index,nar,time_start,xray_class,time_peak,time_end,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
194,11649,2013-01-11 09:24:00,NULL,not applicable,not applicable,3.917835593220339e+21,59.47720338983051,89.26006779661016,88.7263559322034,59.53852542372881,0.2119105559322034,7026123728813.56,0.0043926983050847,301.22627118644067,32.078220338983044,1276331694915.2542,10258.088135593222,9.995208474576272e+22,48.14471186440678,54.785101694915255,3.314947457627119,291.9245762711864,,30.71,246.22
195,11651,2013-01-08 09:24:00,NULL,not applicable,not applicable,1.521294915254237e+21,28.90210169491525,125.63813559322035,123.85389830508475,48.21145762711865,0.7294023728813558,2832457627118.644,-0.0008390423559322,114.74384745762713,3.844430423728814,1052420169491.5254,1655.9033898305083,5.982579661016948e+21,23.83223728813559,4.083794915254237,1.84545,123.23745762711864,,,
196,11656,2013-01-15 00:00:00,NULL,not applicable,not applicable,3.401896610169491e+21,33.287389830508474,127.01525423728816,126.4084745762712,55.99559322033898,0.4364653559322034,4998252542372.882,0.0045680423728813,239.81813559322035,23.67964406779661,1630000000000.0,2883.218644067797,1.993922033898305e+22,26.233593220338975,7.811723728813559,2.1882869565217398,166.84406779661018,,,
197,11662,2013-01-29 22:48:00,NULL,not applicable,not applicable,4.769531578947368e+21,42.40994736842105,104.08280701754384,102.49166666666666,51.56975438596491,0.3061677596491228,6200903508771.93,-0.0063077543859649,268.75666666666666,46.9769298245614,1323474842105.2632,7445.608771929825,7.344971929824561e+22,35.02456140350878,28.892350877192985,3.1194702702702704,219.88192982456144,,,
198,11664,2013-01-28 23:24:00,NULL,not applicable,not applicable,5.929989830508475e+21,29.72657627118644,94.24174576271186,96.72705084745762,42.673915254237286,-0.0889454101694915,5667903389830.509,-0.0034114932203389,316.3659322033899,27.838033898305085,845821016949.1526,2804.625423728814,3.0465322033898305e+22,22.5312372881356,6.713189830508473,3.281372881355932,126.26406779661016,66.60849999999999,22.6366125,72.30605000000001
199,11668,2013-02-03 22:24:00,NULL,not applicable,not applicable,1.9819220338983048e+21,43.96583050847458,142.3672881355932,144.79983050847454,84.1948474576271,0.59177066779661,3847481355932.204,-0.0210321355932203,209.4777966101695,62.20684745762712,1798883389830.5083,4717.074576271187,1.8652813559322036e+22,31.243389830508477,18.352422033898304,2.973061363636363,143.8208474576271,253.4175576923077,27.17661851851852,87.30174074074074
200,11671,2013-02-16 13:48:00,NULL,not applicable,not applicable,7.209974576271186e+21,47.88205084745762,101.14532203389832,99.9344745762712,54.59662711864406,0.3672054915254237,10505594915254.236,0.004257633898305,480.8257627118645,48.13469491525424,2293149152542.373,10979.766101694917,1.6138610169491524e+23,39.43703448275861,38.56638983050847,2.3543826923076923,467.8901694915253,398.735,15.2538125,144.0785
201,11672,2013-02-14 01:48:00,NULL,not applicable,not applicable,5.00757627118644e+20,32.4072372881356,126.02406779661018,128.45338983050848,55.72840677966102,0.3085233389830508,975142881355.9324,0.0032017713559322,43.39933898305085,3.199134745762712,441111000000.0,1663.3050847457628,2.012711016949152e+21,24.400508474576277,6.625252542372882,2.3834595238095235,53.86083050847457,,,
202,11677,2013-02-22 05:36:00,NULL,not applicable,not applicable,1.146816779661017e+21,29.77532203389831,123.1001694915254,123.69627118644064,50.466762711864405,0.3369797525423729,2022889830508.4744,-0.0014368008305084,83.81340677966102,3.4753169491525417,425940389830.5085,1582.5406779661016,4.237449152542373e+21,23.803288135593217,5.211081355932204,2.369698275862069,101.70615254237288,,,
203,11685,2013-03-05 21:24:00,NULL,not applicable,not applicable,1.2960232558139535e+22,36.915465116279066,128.45581395348836,128.07372093023258,61.7345581395349,0.2238051325581395,22321581395348.84,0.0055742674418604,1056.536511627907,116.3270930232558,5627211627906.977,3774.590697674419,1.0504318604651162e+23,28.31202325581396,12.65118604651163,3.459560465116279,1045.025581395349,267.1190930232558,110.20544186046511,716.4499999999999
204,11693,2013-03-10 01:24:00,NULL,not applicable,not applicable,5.989848780487805e+20,33.51026829268293,131.13463414634143,129.6741463414634,57.30209756097562,0.5407180170731708,1160416097560.9756,-0.0057989502439024,49.33912195121951,7.24276,438273951219.5122,1790.6170731707318,2.660445609756098e+21,24.89048780487805,7.823436341463415,1.9891666666666667,56.71224390243903,,,
205,11697,2013-03-15 20:12:00,NULL,not applicable,not applicable,2.999119512195122e+21,40.24229268292682,126.6619512195122,126.57439024390244,66.25153658536586,-0.2226803170731707,4369912195121.951,-0.0093355243902439,215.9421951219512,41.32965853658537,1438186097560.9756,3849.682926829268,2.2644219512195123e+22,30.466682926829268,19.01617073170732,2.640088235294117,153.16170731707317,273.22268292682924,30.303609756097565,132.26658536585367
206,11699,2013-03-19 02:12:00,NULL,not applicable,not applicable,5.186719047619047e+21,43.0962380952381,108.48309523809525,109.41690476190476,61.63461904761905,0.1673087619047619,5780576190476.19,-0.0085248071428571,329.99357142857144,55.63445238095239,870320714285.7142,7877.585714285712,7.0230833333333335e+22,33.93097619047619,25.760952380952386,3.7588952380952376,156.02976190476187,817.9700000000001,20.400761904761904,154.3992857142857
207,11702,2013-03-23 16:48:00,NULL,not applicable,not applicable,4.5062928571428566e+21,40.94098214285714,113.65017857142855,114.69017857142856,61.10055357142858,-0.0049247374999999,5672575000000.0,0.0017850644642857,283.6044642857143,12.146974821428572,581963910714.2858,4333.5375,3.745998214285714e+22,32.80096428571429,18.81639285714286,2.4743153846153847,176.68732142857144,500.8389285714285,24.44589285714286,121.76321428571428
208,11705,2013-03-28 00:24:00,NULL,not applicable,not applicable,1.2879847457627117e+21,35.65179661016949,159.2562711864407,164.3545762711864,78.35620338983051,1.209635084745763,2305259322033.8984,0.0047698657525423,120.21022033898304,9.935184406779658,1273898135593.2205,1742.9322033898302,4.669649152542372e+21,19.415830508474578,2.818089830508475,1.59412,262.51271186440675,,3.874725,6.824025000000001
209,11706,2013-03-28 14:00:00,NULL,not applicable,not applicable,7.616874576271186e+20,49.15464406779662,153.378813559322,153.29033898305087,96.26803389830508,1.0750345762711866,1545859322033.8982,0.0040639652711864,85.56311864406779,7.18374713559322,694939322033.8983,3507.538983050847,5.735940677966101e+21,30.484898305084748,18.38082203389831,2.4273666666666665,60.31683050847458,45.158625,45.78721481481481,81.94303333333333
210,11707,2013-04-01 02:00:00,NULL,not applicable,not applicable,2.1149203389830508e+21,55.65971186440677,123.63203389830508,124.2272881355932,80.42859322033898,0.5530571186440678,4610586440677.966,0.0153540423728813,219.43440677966095,58.17789830508474,2258254237288.136,5125.413559322034,2.6254762711864404e+22,39.85132203389831,35.97754237288135,2.949638983050848,176.298813559322,410.17,5.108316949152542,26.30294915254238
211,11709,2013-03-28 20:00:00,NULL,not applicable,not applicable,2.6109972222222225e+20,37.6030925925926,123.2362222222222,125.45161111111112,57.622388888888885,-0.6551163537037037,493176925925.9259,-0.0032655027777777,21.18377407407408,1.7952379629629631,232396129629.62964,2011.6203703703704,1.334977037037037e+21,28.432425925925926,14.581616666666664,2.328761538461538,19.824331481481483,,,
212,11712,2013-04-02 12:36:00,NULL,not applicable,not applicable,6.132716949152542e+20,29.97893220338983,136.5649152542373,136.98949152542372,60.36940677966102,0.1388949983050847,981814067796.6102,-0.0038934532203389,45.337372881355925,3.5044911864406783,177314152542.3729,1927.769491525424,2.442793220338983e+21,22.05152542372881,2.454096779661017,,51.69955932203389,,,
213,11716,2013-04-08 19:12:00,NULL,not applicable,not applicable,3.064425423728814e+21,32.036711864406776,140.04118644067796,143.34406779661015,63.070745762711866,0.823115559322034,5422616949152.542,0.002076941779661,252.49186440677963,10.91093627118644,2128702711864.4067,1687.6101694915253,1.114812881355932e+22,21.28952542372881,3.1488254237288134,2.305575471698113,512.0640677966102,,,
214,11720,2013-04-10 05:36:00,NULL,not applicable,not applicable,3.418489285714286e+21,49.32407142857143,115.10624999999996,111.55285714285716,66.30473214285713,0.4837483928571428,4713198214285.714,-0.0163759821428571,232.20464285714283,83.25774999999999,2185008928571.4285,9189.8,6.1920375e+22,38.60523214285714,38.439928571428574,2.966455769230769,176.42321428571427,604.1155172413793,13.806169811320755,89.50984905660377
215,11722,2013-04-14 23:36:00,NULL,not applicable,not applicable,1.020130338983051e+22,52.87413559322034,109.5706779661017,109.19610169491524,67.79020338983051,0.4044308474576271,15689898305084.746,0.0041396525423728,758.3611864406781,67.60452542372882,3495881355932.204,8979.542372881358,1.946230508474576e+23,42.1227627118644,41.836898305084745,2.7936767857142857,668.4271186440678,6329.174576271185,21.385593220338983,244.0327118644068
216,11725,2013-04-20 16:12:00,NULL,not applicable,not applicable,4.482161224489796e+21,31.00781632653061,91.1885306122449,93.10346938775513,41.22967346938776,-0.145085081632653,4255328571428.5713,-0.0008868522448979,223.4757142857143,5.712482224489796,756040612244.898,2430.5714285714284,2.087687755102041e+22,24.876326530612246,6.458875510204082,2.958071428571429,97.01726530612244,18.005499999999998,47.1283,71.66396
217,11728,2013-04-28 20:48:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
218,11729,2013-04-25 02:48:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
219,11737,2013-05-06 10:24:00,NULL,not applicable,not applicable,1.267016440677966e+21,30.925559322033894,129.78101694915253,128.69881355932205,55.17869491525423,1.1688810169491526,2242033898305.085,-0.0100988813559322,98.7544745762712,21.649949152542376,1429363389830.5083,1763.1135593220338,5.000986440677966e+21,23.22277966101695,4.551144067796611,2.5159859649122804,143.5040677966102,,,
220,11747,2013-05-16 08:48:00,NULL,not applicable,not applicable,2.4150625e+22,47.50869642857143,105.73017857142858,106.26964285714288,58.216,0.0607854826785714,39123589285714.29,0.0059309839285714,1777.675,238.05482142857144,4616546428571.429,7394.051785714285,3.9548875e+23,38.86707142857143,34.02751785714286,4.169832142857143,1280.069642857143,4603.8607142857145,27.97366071428572,410.43125
221,11749,2013-05-16 14:48:00,NULL,not applicable,not applicable,4.3018e+21,37.761155172413794,121.2751724137931,122.10275862068966,56.1926896551724,-0.1170711844827586,6627244827586.207,-0.0005343906431034,306.73672413793105,7.66915598275862,869265224137.931,2845.4310344827586,2.5992706896551727e+22,30.32479310344828,14.900965517241382,2.788322641509433,162.9893103448276,127.64488095238096,28.59564285714285,83.15759523809523
222,11758,2013-06-01 17:36:00,NULL,not applicable,not applicable,6.74976440677966e+21,36.16142372881357,132.1545762711864,131.91169491525426,62.79622033898305,0.141941113559322,12132508474576.271,-0.0044660367966101,563.9350847457627,57.30596644067798,2079228983050.8477,2548.31186440678,3.913718644067796e+22,26.655389830508472,10.910796610169491,2.981837288135593,648.7318644067797,132.59757142857143,30.3256880952381,150.9490714285714
223,11759,2013-06-01 17:36:00,NULL,not applicable,not applicable,6.74976440677966e+21,36.16142372881357,132.1545762711864,131.91169491525426,62.79622033898305,0.141941113559322,12132508474576.271,-0.0044660367966101,563.9350847457627,57.30596644067798,2079228983050.8477,2548.31186440678,3.913718644067796e+22,26.655389830508472,10.910796610169491,2.981837288135593,648.7318644067797,132.59757142857143,30.3256880952381,150.9490714285714
224,11763,2013-06-03 08:48:00,NULL,not applicable,not applicable,1.996415254237288e+22,47.71913559322033,112.28372881355932,116.9128813559322,64.3241186440678,-0.0494588423728813,35611406779661.016,0.0063791525423728,1754.642372881356,196.68898305084747,11393725423728.814,9129.986440677963,3.7637983050847454e+23,38.71998305084746,34.07472881355932,4.539384745762712,1202.3016949152543,17141.127118644068,11.915067796610169,187.37881355932203
225,11764,2013-06-04 20:48:00,NULL,not applicable,not applicable,7.070571929824562e+21,47.19798245614035,96.79759649122806,98.35647368421051,54.53875438596491,0.3762,8769049122807.018,-0.0048300157894736,422.5359649122807,49.726175438596485,2177533333333.3333,8363.24561403509,1.147457894736842e+23,39.023754385964914,36.073491228070175,3.307685964912281,271.6191228070176,1457.4445614035087,19.24677192982456,159.8550877192982
226,11766,2013-06-04 17:12:00,NULL,not applicable,not applicable,6.805008474576273e+20,28.98698305084746,136.60576271186443,134.9976271186441,55.68937288135592,0.7526869152542374,1021820508474.5764,-0.0067363932203389,46.27577966101696,7.408257118644069,450445474576.2712,1842.7220338983047,2.6321593220338984e+21,22.13922033898305,2.3922525423728813,,54.90262711864407,,,
227,11767,2013-06-11 11:12:00,NULL,not applicable,not applicable,9.445796491228068e+20,28.821649122807017,127.68684210526315,127.18596491228072,48.45884210526316,0.0078664421052631,1376096491228.07,0.0063495228070175,63.54605263157895,9.61200701754386,596144912280.7018,1766.0456140350875,3.542110526315789e+21,23.02759649122807,2.9938736842105262,2.604725,53.37436842105262,,,
228,11771,2013-06-20 10:00:00,NULL,not applicable,not applicable,4.333685714285714e+22,44.96371428571429,110.3132142857143,113.49982142857142,59.84848214285714,0.1536910714285714,71667285714285.72,0.0042580464285714,3553.901785714286,291.0885714285714,15275732142857.145,8293.892857142857,7.535866071428572e+23,36.87096428571429,29.81989285714286,4.6565,2575.6892857142857,32805.607142857145,43.507017857142856,928.48
229,11779,2013-06-28 20:12:00,NULL,not applicable,not applicable,8.98865593220339e+20,36.68122033898306,139.48864406779663,141.13355932203388,68.69922033898305,0.1826103094915254,1450320338983.0508,-0.0030388918135593,70.57438983050848,5.040159322033898,315467881355.9322,2653.1338983050846,4.75804406779661e+21,26.404864406779662,8.525901694915254,2.6330454545454547,58.641084745762704,,,
230,11782,2013-07-01 02:36:00,NULL,not applicable,not applicable,7.182581355932202e+20,28.832423728813552,126.5915254237288,126.2757627118644,48.2447966101695,0.545831593220339,1189721186440.678,0.0076904661016949,51.836813559322025,9.380510169491524,604026779661.017,1652.5271186440675,2.685827118644068e+21,23.14864406779661,3.3145169491525426,2.008661538461539,52.25498305084746,,,
231,11786,2013-07-04 03:00:00,NULL,not applicable,not applicable,5.547715254237289e+20,35.03601694915254,148.97372881355935,148.58813559322036,70.75274576271185,0.9347656949152542,839983728813.5593,0.0138246149152542,46.30640677966101,9.541030677966098,410579101694.9153,3027.7559322033894,3.184377966101696e+21,25.020525423728813,6.448637288135593,2.164309375,26.07618644067797,,,
232,11789,2013-07-10 22:00:00,NULL,not applicable,not applicable,2.0606406779661025e+20,30.59630508474576,146.98762711864407,146.0989830508475,58.30674576271186,0.6275020237288136,360054237288.1356,0.0056366713559322,16.57754915254237,3.378293627118644,189589509830.50848,1847.3830508474575,8.663300000000001e+20,23.31337288135593,5.322576610169492,2.418789473684211,17.158355932203392,,,
233,11790,2013-07-08 22:00:00,NULL,not applicable,not applicable,9.591687719298246e+20,27.59384210526316,118.13280701754384,118.7619298245614,44.96287719298245,-0.4057857368421052,1212183508771.93,-0.0004509742105263,55.71824561403509,1.852072192982456,362668824561.4035,1690.4631578947367,3.3616771929824564e+21,22.845701754385967,3.001721754385965,2.2367675,30.12547368421053,,,
234,11795,2013-07-20 03:12:00,NULL,not applicable,not applicable,1.0330662711864408e+21,32.36372881355933,144.91593220338987,147.74237288135595,66.64998305084745,0.9732771694915257,1795115254237.288,-0.0007887510135593,85.41081355932204,4.000070723728814,896422711864.4067,1626.4474576271189,3.554116949152543e+21,19.84196610169492,2.6185235593220337,1.8181,246.02593220338983,,,
235,11796,2013-07-18 09:12:00,NULL,not applicable,not applicable,1.5235764705882352e+21,36.561470588235295,130.59441176470588,129.22264705882355,61.76888235294117,-0.068555439117647,2231829411764.706,-0.00259629,106.68132352941176,5.864653823529413,314476617647.05884,2859.2382352941177,8.881479411764706e+21,28.393911764705884,12.56805,2.4650473684210525,65.00267647058823,30.06085714285714,36.49326,69.1347
236,11797,2013-07-20 13:24:00,NULL,not applicable,not applicable,8.497889830508475e+21,29.57057627118644,131.72491525423726,130.9208474576271,50.75930508474576,0.3446302372881356,13089288135593.22,2.2932864406779627e-06,567.8633898305085,8.74312193220339,2851458474576.271,1754.993220338983,3.326849152542373e+22,23.513118644067795,4.916559322033899,2.2927714285714287,694.5589830508475,,,
237,11799,2013-07-29 02:00:00,NULL,not applicable,not applicable,3.68615e+22,37.10399999999999,91.58405172413794,97.61286206896553,45.4538448275862,0.0334135293103448,43346637931034.48,-0.0008994558362068,2377.498275862069,60.80395172413792,3400948620689.656,5729.998275862069,4.011522413793104e+23,29.866701754385964,18.79137931034483,4.440872413793104,1117.0327586206895,5197.603448275863,66.06077586206898,917.1372413793102
238,11802,2013-07-25 02:00:00,NULL,not applicable,not applicable,6.37834375e+19,21.53,116.745,122.16875,46.041625,-4.0821625,102398625000.0,0.032538325,5.35170375,3.2654150000000004,207451500000.0,927.805,1.20973e+20,16.000625,8.695425,2.3827,4.517475,,,
239,11804,2013-07-22 02:00:00,NULL,not applicable,not applicable,9.20165254237288e+21,26.07386440677966,117.7091525423729,117.46101694915254,38.902949152542384,0.1233945644067796,11519288135593.22,-9.491308305084748e-05,491.4338983050847,8.394842372881357,1529442542372.881,1455.179661016949,2.994903389830509e+22,21.89437288135593,1.7066745762711866,1.9602833333333336,438.32,,,
240,11811,2013-08-04 21:00:00,NULL,not applicable,not applicable,4.2214948275862064e+20,35.904413793103444,154.22608620689655,162.8700517241379,71.39401724137932,0.4603379655172414,1027780862068.9656,0.0075514203448275,41.61160344827586,4.835600517241378,326592103448.2759,1274.0241379310344,1.3004124137931035e+21,19.48744827586207,6.29577224137931,1.978392,117.07000000000002,,,
241,11812,2013-08-01 15:00:00,NULL,not applicable,not applicable,2.8804392857142857e+20,26.84108928571429,134.68446428571428,134.85357142857146,45.53289285714286,0.1195242671428571,435772142857.1429,-4.549039285714288e-05,18.97126785714286,1.4055514285714286,148029410714.2857,1652.0160714285714,1.0332771428571428e+21,22.556071428571425,3.9254908928571433,2.0672272727272727,18.190482142857142,,,
242,11814,2013-08-13 09:00:00,NULL,not applicable,not applicable,1.6985051724137932e+22,48.69725862068966,114.15603448275864,120.3794827586207,70.09974137931034,0.1958349655172414,31582362068965.52,-0.0168340517241379,1657.6482758620689,429.70258620689657,17824103448275.863,8333.986206896552,2.855155172413793e+23,39.99012068965517,35.792655172413795,4.501770689655173,794.0698275862068,19454.51724137931,14.361431034482758,208.5853448275862
243,11815,2013-08-06 05:48:00,NULL,not applicable,not applicable,4.7725000000000007e+20,30.02149152542373,139.43033898305086,139.78423728813556,57.07827118644069,0.5949535084745763,875578135593.2203,-0.0014656846779661,38.03359322033899,2.030443966101695,318001966101.6949,1549.371186440678,1.705420338983051e+21,21.887457627118643,3.69633406779661,2.041004347826087,65.92457627118644,,,
244,11816,2013-08-14 20:12:00,NULL,not applicable,not applicable,2.0472135593220337e+22,48.821,116.22033898305084,119.67779661016948,67.63161016949152,0.1045901847457627,35576372881355.93,0.0012161714406779,1754.1966101694916,41.5618593220339,4443779661016.949,7644.393220338983,3.255433898305085e+23,39.7364406779661,35.644050847457635,4.342513559322034,1043.4593220338984,10501.801694915255,19.24694915254237,268.26389830508475
245,11821,2013-08-16 08:12:00,NULL,not applicable,not applicable,1.241713559322034e+21,33.470745762711864,139.74,137.25474576271185,62.10110169491526,0.2697094576271187,1897235593220.3389,2.8817135593220383e-05,91.03171186440676,2.844438677966102,413328525423.7288,2320.930508474576,6.055864406779661e+21,25.615118644067795,6.636120338983051,2.18486,71.17518644067796,,6.6992,8.0623
246,11822,2013-08-18 08:12:00,NULL,not applicable,not applicable,9.896425423728814e+21,31.21038983050848,130.09050847457627,130.1379661016949,56.755033898305086,0.4263737288135593,16228915254237.29,0.0035806661016949,748.251186440678,56.27442372881357,5338696610169.491,2054.427118644068,4.321710169491526e+22,23.79957627118644,4.532123728813558,2.525649152542373,870.5789830508476,18.38750222222222,222.8896607843137,527.8617176470589
247,11826,2013-08-22 20:00:00,NULL,not applicable,not applicable,3.777123728813559e+21,44.08067796610169,127.20372881355932,129.48610169491525,72.2693559322034,0.0200150677966101,6508164406779.661,0.0144656152542372,335.2527118644068,80.15364406779662,3436471186440.6777,4823.593220338984,3.558876271186441e+22,35.04371186440678,24.52623728813559,3.44331186440678,144.8201694915254,628.3103846153847,13.744335593220338,73.97205084745762
248,11831,2013-08-24 11:48:00,NULL,not applicable,not applicable,8.684526086956523e+21,40.39595652173914,93.75843478260872,97.06895652173912,49.25252173913044,-0.2924673913043478,9172152173913.045,0.0093254956521739,522.2273913043479,112.20904347826084,3044530434782.609,6762.6869565217385,1.076673913043478e+23,33.89108695652174,25.69617391304348,3.6538217391304335,248.6678260869565,420.0882608695652,10.089969565217393,67.13295652173913
249,11832,2013-08-24 11:48:00,NULL,not applicable,not applicable,6.333262857142857e+21,28.062485714285717,94.99799999999998,96.22942857142856,39.64108571428571,-0.1624698,6435865714285.714,0.0037963082857142,323.75114285714284,35.58809714285715,1923964000000.0,2354.6714285714284,2.959037142857143e+22,23.12562857142857,4.392608571428571,3.40798,140.61371428571428,,,
250,11833,2013-08-24 11:48:00,NULL,not applicable,not applicable,3.641845762711864e+20,38.01584745762712,149.03762711864408,153.49271186440677,74.08894915254237,0.8690998305084745,793916440677.9661,-0.0147333610169491,38.05359322033899,8.894154237288136,482129661016.9492,2007.61186440678,1.693396101694915e+21,24.92683050847458,9.563701694915252,2.685514035087719,55.52157627118643,,,
251,11835,2013-09-01 18:48:00,NULL,not applicable,not applicable,8.748866101694917e+21,53.37420338983051,102.48361016949151,101.6118813559322,61.74383050847457,0.1711017983050847,15434694915254.236,0.0004500650847457,681.4998305084745,19.19454237288136,3361597627118.644,8996.884745762713,1.8106152542372884e+23,43.42798305084746,44.39433898305085,3.7760711864406784,577.8893220338983,1566.9227272727271,7.521108474576271,72.95091525423729
252,11839,2013-09-11 00:48:00,NULL,not applicable,not applicable,1.147955e+21,51.99123076923077,140.24653846153845,139.50115384615384,94.5575,-0.0465115,2136565384615.3845,-0.0154023461538461,114.17757692307693,26.656653846153844,508662076923.0769,5357.611538461539,1.2344884615384614e+22,36.23534615384615,25.63323076923077,2.6286666666666667,47.57396153846154,415.9623076923077,15.987692307692306,67.74673076923077
253,11840,2013-09-07 13:12:00,NULL,not applicable,not applicable,5.384766666666666e+21,32.620711111111106,84.64335555555557,86.96013333333333,39.28075555555556,0.3263784444444444,4800833333333.333,0.0054205222222222,249.166,41.73155555555556,1431453333333.3333,3979.406666666668,4.033971111111111e+22,26.400155555555557,12.98434222222222,3.1913199999999997,101.81464444444444,,2.765542307692308,11.3685
254,11842,2013-09-12 23:24:00,NULL,not applicable,not applicable,2.374885714285714e+21,30.524547619047617,113.04690476190476,112.06833333333331,50.1287380952381,-0.3648259047619047,2590811904761.905,-0.001198051047619,128.7957142857143,4.537368571428571,777019285714.2858,2648.8690476190477,1.220714761904762e+22,24.27419047619048,5.591311904761905,2.6376390243902432,58.47192857142857,88.15258823529412,36.62294117647058,126.19529411764704
255,11843,2013-09-20 04:24:00,NULL,not applicable,not applicable,3.22267380952381e+21,56.69864285714285,108.02864285714284,106.25919047619048,68.5304523809524,0.3825624285714286,6293926190476.19,0.0109993047619047,289.3164285714286,66.15878571428571,2782642857142.857,6791.095238095239,5.419152380952381e+22,44.84607142857144,46.74495238095238,3.047360975609756,184.23785714285717,1055.430238095238,15.538285714285712,96.36142857142856
256,11848,2013-09-24 04:48:00,NULL,not applicable,not applicable,1.0231987234042557e+22,53.04668085106384,90.22536170212766,91.16665957446808,51.89797872340424,0.2907888085106383,13449595744680.852,0.0031702702127659,620.7170212765958,48.4833404255319,2383963404255.32,15257.510638297872,3.124859574468086e+23,45.34126086956521,47.82034042553192,3.342910638297873,566.0936170212766,,15.560242857142857,197.9502857142857
