name,tss,parameter,coincidence,label
RFC,0.7110416666666667,AREA_ACR_MEANJZH_MEANPOT,all,0-12h Time-series
RFC,0.7296875000000002,AREA_ACR_MEANJZH_MEANPOT,all,6h-18h Time-series
RFC,0.7391938405797103,AREA_ACR_MEANJZH_MEANPOT,all,13-24h Time-series
SVM,0.5378894927536232,AREA_ACR_MEANJZH_MEANPOT,all,24h Time-series
SVM,0.5176313405797102,AREA_ACR_MEANJZH_MEANPOT,all,0-12h Time-series
SVM,0.5377672101449276,AREA_ACR_MEANJZH_MEANPOT,all,6h-18h Time-series
SVM,0.5526902173913044,AREA_ACR_MEANJZH_MEANPOT,all,13-24h Time-series
KNN,0.6542391304347827,AREA_ACR_MEANJZH_MEANSHR,all,24h Time-series
KNN,0.6012092391304348,AREA_ACR_MEANJZH_MEANSHR,all,0-12h Time-series
KNN,0.640570652173913,AREA_ACR_MEANJZH_MEANSHR,all,6h-18h Time-series
KNN,0.6087364130434783,AREA_ACR_MEANJZH_MEANSHR,all,13-24h Time-series
LR,0.5050090579710146,AREA_ACR_MEANJZH_MEANSHR,all,24h Time-series
LR,0.5096286231884057,AREA_ACR_MEANJZH_MEANSHR,all,0-12h Time-series
LR,0.5156929347826087,AREA_ACR_MEANJZH_MEANSHR,all,6h-18h Time-series
LR,0.47274909420289857,AREA_ACR_MEANJZH_MEANSHR,all,13-24h Time-series
RFC,0.7565489130434783,AREA_ACR_MEANJZH_MEANSHR,all,24h Time-series
RFC,0.7125634057971014,AREA_ACR_MEANJZH_MEANSHR,all,0-12h Time-series
RFC,0.7440172101449274,AREA_ACR_MEANJZH_MEANSHR,all,6h-18h Time-series
RFC,0.7271467391304347,AREA_ACR_MEANJZH_MEANSHR,all,13-24h Time-series
SVM,0.627884963768116,AREA_ACR_MEANJZH_MEANSHR,all,24h Time-series
SVM,0.6242436594202899,AREA_ACR_MEANJZH_MEANSHR,all,0-12h Time-series
SVM,0.6183559782608695,AREA_ACR_MEANJZH_MEANSHR,all,6h-18h Time-series
SVM,0.61919384057971,AREA_ACR_MEANJZH_MEANSHR,all,13-24h Time-series
KNN,0.6512499999999999,AREA_ACR_MEANJZH_R_VALUE,all,24h Time-series
KNN,0.5983831521739131,AREA_ACR_MEANJZH_R_VALUE,all,0-12h Time-series
KNN,0.6433469202898551,AREA_ACR_MEANJZH_R_VALUE,all,6h-18h Time-series
KNN,0.6239175724637681,AREA_ACR_MEANJZH_R_VALUE,all,13-24h Time-series
LR,0.44460144927536227,AREA_ACR_MEANJZH_R_VALUE,all,24h Time-series
LR,0.4204619565217392,AREA_ACR_MEANJZH_R_VALUE,all,0-12h Time-series
LR,0.42764945652173914,AREA_ACR_MEANJZH_R_VALUE,all,6h-18h Time-series
LR,0.38875,AREA_ACR_MEANJZH_R_VALUE,all,13-24h Time-series
RFC,0.7828849637681159,AREA_ACR_MEANJZH_R_VALUE,all,24h Time-series
RFC,0.7653260869565219,AREA_ACR_MEANJZH_R_VALUE,all,0-12h Time-series
RFC,0.7672373188405798,AREA_ACR_MEANJZH_R_VALUE,all,6h-18h Time-series
RFC,0.7580117753623189,AREA_ACR_MEANJZH_R_VALUE,all,13-24h Time-series
SVM,0.6336231884057972,AREA_ACR_MEANJZH_R_VALUE,all,24h Time-series
SVM,0.6207653985507247,AREA_ACR_MEANJZH_R_VALUE,all,0-12h Time-series
SVM,0.6334510869565216,AREA_ACR_MEANJZH_R_VALUE,all,6h-18h Time-series
SVM,0.6276449275362318,AREA_ACR_MEANJZH_R_VALUE,all,13-24h Time-series
KNN,0.5891032608695651,AREA_ACR_MEANJZH_SAVNCPP,all,24h Time-series
KNN,0.5673414855072463,AREA_ACR_MEANJZH_SAVNCPP,all,0-12h Time-series
KNN,0.5850996376811594,AREA_ACR_MEANJZH_SAVNCPP,all,6h-18h Time-series
KNN,0.5924230072463768,AREA_ACR_MEANJZH_SAVNCPP,all,13-24h Time-series
LR,0.0879211956521739,AREA_ACR_MEANJZH_SAVNCPP,all,24h Time-series
LR,0.1253125,AREA_ACR_MEANJZH_SAVNCPP,all,0-12h Time-series
LR,0.13288043478260866,AREA_ACR_MEANJZH_SAVNCPP,all,6h-18h Time-series
LR,0.11278079710144924,AREA_ACR_MEANJZH_SAVNCPP,all,13-24h Time-series
RFC,0.7933197463768116,AREA_ACR_MEANJZH_SAVNCPP,all,24h Time-series
RFC,0.7364311594202901,AREA_ACR_MEANJZH_SAVNCPP,all,0-12h Time-series
RFC,0.7638496376811594,AREA_ACR_MEANJZH_SAVNCPP,all,6h-18h Time-series
RFC,0.7827309782608695,AREA_ACR_MEANJZH_SAVNCPP,all,13-24h Time-series
SVM,0.7076222826086958,AREA_ACR_MEANJZH_SAVNCPP,all,24h Time-series
SVM,0.6444429347826088,AREA_ACR_MEANJZH_SAVNCPP,all,0-12h Time-series
SVM,0.6665489130434783,AREA_ACR_MEANJZH_SAVNCPP,all,6h-18h Time-series
SVM,0.6699547101449277,AREA_ACR_MEANJZH_SAVNCPP,all,13-24h Time-series
KNN,0.6509646739130435,AREA_ACR_MEANJZH_SHRGT45,all,24h Time-series
KNN,0.6080751811594204,AREA_ACR_MEANJZH_SHRGT45,all,0-12h Time-series
KNN,0.6489628623188406,AREA_ACR_MEANJZH_SHRGT45,all,6h-18h Time-series
KNN,0.6194384057971013,AREA_ACR_MEANJZH_SHRGT45,all,13-24h Time-series
LR,0.3719746376811593,AREA_ACR_MEANJZH_SHRGT45,all,24h Time-series
LR,0.34185688405797093,AREA_ACR_MEANJZH_SHRGT45,all,0-12h Time-series
LR,0.345403079710145,AREA_ACR_MEANJZH_SHRGT45,all,6h-18h Time-series
LR,0.3430163043478262,AREA_ACR_MEANJZH_SHRGT45,all,13-24h Time-series
RFC,0.7492164855072466,AREA_ACR_MEANJZH_SHRGT45,all,24h Time-series
RFC,0.7138496376811593,AREA_ACR_MEANJZH_SHRGT45,all,0-12h Time-series
RFC,0.7258061594202899,AREA_ACR_MEANJZH_SHRGT45,all,6h-18h Time-series
RFC,0.7169384057971013,AREA_ACR_MEANJZH_SHRGT45,all,13-24h Time-series
SVM,0.6375769927536231,AREA_ACR_MEANJZH_SHRGT45,all,24h Time-series
SVM,0.6144565217391303,AREA_ACR_MEANJZH_SHRGT45,all,0-12h Time-series
SVM,0.6220833333333334,AREA_ACR_MEANJZH_SHRGT45,all,6h-18h Time-series
SVM,0.6218342391304348,AREA_ACR_MEANJZH_SHRGT45,all,13-24h Time-series
KNN,0.6274411231884058,AREA_ACR_MEANJZH_TOTPOT,all,24h Time-series
KNN,0.6287364130434782,AREA_ACR_MEANJZH_TOTPOT,all,0-12h Time-series
KNN,0.6053894927536233,AREA_ACR_MEANJZH_TOTPOT,all,6h-18h Time-series
KNN,0.6323188405797101,AREA_ACR_MEANJZH_TOTPOT,all,13-24h Time-series
LR,0.0,AREA_ACR_MEANJZH_TOTPOT,all,24h Time-series
LR,0.0,AREA_ACR_MEANJZH_TOTPOT,all,0-12h Time-series
LR,0.0,AREA_ACR_MEANJZH_TOTPOT,all,6h-18h Time-series
LR,0.0,AREA_ACR_MEANJZH_TOTPOT,all,13-24h Time-series
RFC,0.7604302536231883,AREA_ACR_MEANJZH_TOTPOT,all,24h Time-series
RFC,0.7440443840579711,AREA_ACR_MEANJZH_TOTPOT,all,0-12h Time-series
RFC,0.76375,AREA_ACR_MEANJZH_TOTPOT,all,6h-18h Time-series
RFC,0.7549682971014493,AREA_ACR_MEANJZH_TOTPOT,all,13-24h Time-series
SVM,0.6450317028985508,AREA_ACR_MEANJZH_TOTPOT,all,24h Time-series
SVM,0.6020471014492753,AREA_ACR_MEANJZH_TOTPOT,all,0-12h Time-series
SVM,0.6235960144927538,AREA_ACR_MEANJZH_TOTPOT,all,6h-18h Time-series
SVM,0.6245108695652174,AREA_ACR_MEANJZH_TOTPOT,all,13-24h Time-series
KNN,0.7570425724637683,AREA_ACR_MEANJZH_TOTUSJH,all,24h Time-series
KNN,0.7555887681159421,AREA_ACR_MEANJZH_TOTUSJH,all,0-12h Time-series
KNN,0.743935688405797,AREA_ACR_MEANJZH_TOTUSJH,all,6h-18h Time-series
KNN,0.7342572463768116,AREA_ACR_MEANJZH_TOTUSJH,all,13-24h Time-series
LR,0.3577264492753623,AREA_ACR_MEANJZH_TOTUSJH,all,24h Time-series
LR,0.3260280797101449,AREA_ACR_MEANJZH_TOTUSJH,all,0-12h Time-series
LR,0.34943840579710134,AREA_ACR_MEANJZH_TOTUSJH,all,6h-18h Time-series
LR,0.38110054347826083,AREA_ACR_MEANJZH_TOTUSJH,all,13-24h Time-series
RFC,0.8018704710144928,AREA_ACR_MEANJZH_TOTUSJH,all,24h Time-series
RFC,0.7919384057971014,AREA_ACR_MEANJZH_TOTUSJH,all,0-12h Time-series
RFC,0.7944338768115942,AREA_ACR_MEANJZH_TOTUSJH,all,6h-18h Time-series
RFC,0.7846829710144927,AREA_ACR_MEANJZH_TOTUSJH,all,13-24h Time-series
SVM,0.7362590579710147,AREA_ACR_MEANJZH_TOTUSJH,all,24h Time-series
SVM,0.720919384057971,AREA_ACR_MEANJZH_TOTUSJH,all,0-12h Time-series
SVM,0.7375090579710145,AREA_ACR_MEANJZH_TOTUSJH,all,6h-18h Time-series
SVM,0.7095923913043478,AREA_ACR_MEANJZH_TOTUSJH,all,13-24h Time-series
KNN,0.6936277173913045,AREA_ACR_MEANJZH_TOTUSJZ,all,24h Time-series
KNN,0.6562545289855072,AREA_ACR_MEANJZH_TOTUSJZ,all,0-12h Time-series
KNN,0.6675135869565217,AREA_ACR_MEANJZH_TOTUSJZ,all,6h-18h Time-series
KNN,0.6855615942028985,AREA_ACR_MEANJZH_TOTUSJZ,all,13-24h Time-series
LR,0.10616847826086957,AREA_ACR_MEANJZH_TOTUSJZ,all,24h Time-series
LR,0.117481884057971,AREA_ACR_MEANJZH_TOTUSJZ,all,0-12h Time-series
LR,0.12212409420289855,AREA_ACR_MEANJZH_TOTUSJZ,all,6h-18h Time-series
LR,0.1289175724637681,AREA_ACR_MEANJZH_TOTUSJZ,all,13-24h Time-series
RFC,0.8032971014492752,AREA_ACR_MEANJZH_TOTUSJZ,all,24h Time-series
RFC,0.7681204710144929,AREA_ACR_MEANJZH_TOTUSJZ,all,0-12h Time-series
RFC,0.7789764492753624,AREA_ACR_MEANJZH_TOTUSJZ,all,6h-18h Time-series
RFC,0.7783650362318841,AREA_ACR_MEANJZH_TOTUSJZ,all,13-24h Time-series
SVM,0.6810914855072464,AREA_ACR_MEANJZH_TOTUSJZ,all,24h Time-series
SVM,0.673586956521739,AREA_ACR_MEANJZH_TOTUSJZ,all,0-12h Time-series
SVM,0.6836775362318842,AREA_ACR_MEANJZH_TOTUSJZ,all,6h-18h Time-series
SVM,0.6832110507246376,AREA_ACR_MEANJZH_TOTUSJZ,all,13-24h Time-series
KNN,0.6352943840579711,AREA_ACR_MEANJZH_USFLUX,all,24h Time-series
KNN,0.6141304347826088,AREA_ACR_MEANJZH_USFLUX,all,0-12h Time-series
KNN,0.6089266304347827,AREA_ACR_MEANJZH_USFLUX,all,6h-18h Time-series
KNN,0.6180072463768116,AREA_ACR_MEANJZH_USFLUX,all,13-24h Time-series
LR,0.0,AREA_ACR_MEANJZH_USFLUX,all,24h Time-series
LR,0.0,AREA_ACR_MEANJZH_USFLUX,all,0-12h Time-series
LR,0.0,AREA_ACR_MEANJZH_USFLUX,all,6h-18h Time-series
LR,0.0,AREA_ACR_MEANJZH_USFLUX,all,13-24h Time-series
RFC,0.7860326086956524,AREA_ACR_MEANJZH_USFLUX,all,24h Time-series
RFC,0.754447463768116,AREA_ACR_MEANJZH_USFLUX,all,0-12h Time-series
RFC,0.7717346014492753,AREA_ACR_MEANJZH_USFLUX,all,6h-18h Time-series
RFC,0.7694429347826086,AREA_ACR_MEANJZH_USFLUX,all,13-24h Time-series
SVM,0.6410461956521739,AREA_ACR_MEANJZH_USFLUX,all,24h Time-series
SVM,0.6230117753623188,AREA_ACR_MEANJZH_USFLUX,all,0-12h Time-series
SVM,0.635896739130435,AREA_ACR_MEANJZH_USFLUX,all,6h-18h Time-series
SVM,0.6258378623188406,AREA_ACR_MEANJZH_USFLUX,all,13-24h Time-series
KNN,0.6623097826086956,AREA_ACR_MEANJZH_d_l_f,all,24h Time-series
KNN,0.6314402173913044,AREA_ACR_MEANJZH_d_l_f,all,0-12h Time-series
KNN,0.6633831521739129,AREA_ACR_MEANJZH_d_l_f,all,6h-18h Time-series
KNN,0.6651539855072464,AREA_ACR_MEANJZH_d_l_f,all,13-24h Time-series
LR,0.15622735507246377,AREA_ACR_MEANJZH_d_l_f,all,24h Time-series
LR,0.16820652173913048,AREA_ACR_MEANJZH_d_l_f,all,0-12h Time-series
LR,0.18246376811594203,AREA_ACR_MEANJZH_d_l_f,all,6h-18h Time-series
LR,0.15707880434782603,AREA_ACR_MEANJZH_d_l_f,all,13-24h Time-series
RFC,0.753876811594203,AREA_ACR_MEANJZH_d_l_f,all,24h Time-series
RFC,0.707409420289855,AREA_ACR_MEANJZH_d_l_f,all,0-12h Time-series
RFC,0.7543206521739131,AREA_ACR_MEANJZH_d_l_f,all,6h-18h Time-series
RFC,0.7412182971014494,AREA_ACR_MEANJZH_d_l_f,all,13-24h Time-series
SVM,0.6255978260869565,AREA_ACR_MEANJZH_d_l_f,all,24h Time-series
SVM,0.6089990942028985,AREA_ACR_MEANJZH_d_l_f,all,0-12h Time-series
SVM,0.6322146739130434,AREA_ACR_MEANJZH_d_l_f,all,6h-18h Time-series
SVM,0.6161458333333332,AREA_ACR_MEANJZH_d_l_f,all,13-24h Time-series
KNN,0.6505298913043477,AREA_ACR_MEANJZH_g_s,all,24h Time-series
KNN,0.6352400362318841,AREA_ACR_MEANJZH_g_s,all,0-12h Time-series
KNN,0.6267436594202899,AREA_ACR_MEANJZH_g_s,all,6h-18h Time-series
KNN,0.6529076086956522,AREA_ACR_MEANJZH_g_s,all,13-24h Time-series
LR,0.5256521739130434,AREA_ACR_MEANJZH_g_s,all,24h Time-series
LR,0.500516304347826,AREA_ACR_MEANJZH_g_s,all,0-12h Time-series
LR,0.5198143115942029,AREA_ACR_MEANJZH_g_s,all,6h-18h Time-series
LR,0.5256023550724638,AREA_ACR_MEANJZH_g_s,all,13-24h Time-series
RFC,0.7682427536231884,AREA_ACR_MEANJZH_g_s,all,24h Time-series
RFC,0.7356295289855073,AREA_ACR_MEANJZH_g_s,all,0-12h Time-series
RFC,0.7358378623188406,AREA_ACR_MEANJZH_g_s,all,6h-18h Time-series
RFC,0.7564085144927535,AREA_ACR_MEANJZH_g_s,all,13-24h Time-series
SVM,0.601304347826087,AREA_ACR_MEANJZH_g_s,all,24h Time-series
SVM,0.5693432971014493,AREA_ACR_MEANJZH_g_s,all,0-12h Time-series
SVM,0.5623550724637681,AREA_ACR_MEANJZH_g_s,all,6h-18h Time-series
SVM,0.6087545289855071,AREA_ACR_MEANJZH_g_s,all,13-24h Time-series
KNN,0.6668931159420289,AREA_ACR_MEANJZH_slf,all,24h Time-series
KNN,0.6261820652173914,AREA_ACR_MEANJZH_slf,all,0-12h Time-series
KNN,0.6767708333333332,AREA_ACR_MEANJZH_slf,all,6h-18h Time-series
KNN,0.6243025362318841,AREA_ACR_MEANJZH_slf,all,13-24h Time-series
LR,0.3669701086956522,AREA_ACR_MEANJZH_slf,all,24h Time-series
LR,0.3119610507246377,AREA_ACR_MEANJZH_slf,all,0-12h Time-series
LR,0.32371829710144934,AREA_ACR_MEANJZH_slf,all,6h-18h Time-series
LR,0.3160552536231884,AREA_ACR_MEANJZH_slf,all,13-24h Time-series
RFC,0.7550317028985507,AREA_ACR_MEANJZH_slf,all,24h Time-series
RFC,0.7078442028985507,AREA_ACR_MEANJZH_slf,all,0-12h Time-series
RFC,0.7438858695652173,AREA_ACR_MEANJZH_slf,all,6h-18h Time-series
RFC,0.738365036231884,AREA_ACR_MEANJZH_slf,all,13-24h Time-series
SVM,0.6335597826086957,AREA_ACR_MEANJZH_slf,all,24h Time-series
SVM,0.6313722826086956,AREA_ACR_MEANJZH_slf,all,0-12h Time-series
SVM,0.6356023550724638,AREA_ACR_MEANJZH_slf,all,6h-18h Time-series
SVM,0.6289855072463768,AREA_ACR_MEANJZH_slf,all,13-24h Time-series
KNN,0.6345380434782609,AREA_ACR_MEANPOT_MEANSHR,all,24h Time-series
KNN,0.5961413043478262,AREA_ACR_MEANPOT_MEANSHR,all,0-12h Time-series
KNN,0.6324773550724638,AREA_ACR_MEANPOT_MEANSHR,all,6h-18h Time-series
KNN,0.613088768115942,AREA_ACR_MEANPOT_MEANSHR,all,13-24h Time-series
LR,0.5315715579710145,AREA_ACR_MEANPOT_MEANSHR,all,24h Time-series
LR,0.5341621376811594,AREA_ACR_MEANPOT_MEANSHR,all,0-12h Time-series
LR,0.5443070652173913,AREA_ACR_MEANPOT_MEANSHR,all,6h-18h Time-series
LR,0.5334556159420291,AREA_ACR_MEANPOT_MEANSHR,all,13-24h Time-series
RFC,0.7452490942028986,AREA_ACR_MEANPOT_MEANSHR,all,24h Time-series
RFC,0.7013088768115942,AREA_ACR_MEANPOT_MEANSHR,all,0-12h Time-series
RFC,0.7417798913043481,AREA_ACR_MEANPOT_MEANSHR,all,6h-18h Time-series
RFC,0.7188451086956521,AREA_ACR_MEANPOT_MEANSHR,all,13-24h Time-series
SVM,0.5495063405797102,AREA_ACR_MEANPOT_MEANSHR,all,24h Time-series
SVM,0.5083967391304348,AREA_ACR_MEANPOT_MEANSHR,all,0-12h Time-series
SVM,0.5609148550724637,AREA_ACR_MEANPOT_MEANSHR,all,6h-18h Time-series
SVM,0.5505344202898551,AREA_ACR_MEANPOT_MEANSHR,all,13-24h Time-series
KNN,0.6146648550724638,AREA_ACR_MEANPOT_R_VALUE,all,24h Time-series
KNN,0.5956431159420291,AREA_ACR_MEANPOT_R_VALUE,all,0-12h Time-series
KNN,0.6279302536231886,AREA_ACR_MEANPOT_R_VALUE,all,6h-18h Time-series
KNN,0.615163043478261,AREA_ACR_MEANPOT_R_VALUE,all,13-24h Time-series
LR,0.3414990942028985,AREA_ACR_MEANPOT_R_VALUE,all,24h Time-series
LR,0.3472735507246378,AREA_ACR_MEANPOT_R_VALUE,all,0-12h Time-series
LR,0.36286231884057973,AREA_ACR_MEANPOT_R_VALUE,all,6h-18h Time-series
LR,0.34338768115942025,AREA_ACR_MEANPOT_R_VALUE,all,13-24h Time-series
RFC,0.7673822463768117,AREA_ACR_MEANPOT_R_VALUE,all,24h Time-series
RFC,0.7633605072463768,AREA_ACR_MEANPOT_R_VALUE,all,0-12h Time-series
RFC,0.7705298913043479,AREA_ACR_MEANPOT_R_VALUE,all,6h-18h Time-series
RFC,0.7653668478260869,AREA_ACR_MEANPOT_R_VALUE,all,13-24h Time-series
SVM,0.5424320652173914,AREA_ACR_MEANPOT_R_VALUE,all,24h Time-series
SVM,0.5086141304347825,AREA_ACR_MEANPOT_R_VALUE,all,0-12h Time-series
SVM,0.5568115942028985,AREA_ACR_MEANPOT_R_VALUE,all,6h-18h Time-series
SVM,0.5525362318840581,AREA_ACR_MEANPOT_R_VALUE,all,13-24h Time-series
KNN,0.6018568840579711,AREA_ACR_MEANPOT_SAVNCPP,all,24h Time-series
KNN,0.5765942028985507,AREA_ACR_MEANPOT_SAVNCPP,all,0-12h Time-series
KNN,0.578822463768116,AREA_ACR_MEANPOT_SAVNCPP,all,6h-18h Time-series
KNN,0.5983967391304347,AREA_ACR_MEANPOT_SAVNCPP,all,13-24h Time-series
LR,0.09328804347826088,AREA_ACR_MEANPOT_SAVNCPP,all,24h Time-series
LR,0.1228894927536232,AREA_ACR_MEANPOT_SAVNCPP,all,0-12h Time-series
LR,0.1338496376811594,AREA_ACR_MEANPOT_SAVNCPP,all,6h-18h Time-series
LR,0.10238677536231887,AREA_ACR_MEANPOT_SAVNCPP,all,13-24h Time-series
RFC,0.7798822463768117,AREA_ACR_MEANPOT_SAVNCPP,all,24h Time-series
RFC,0.7520697463768117,AREA_ACR_MEANPOT_SAVNCPP,all,0-12h Time-series
RFC,0.7570108695652176,AREA_ACR_MEANPOT_SAVNCPP,all,6h-18h Time-series
RFC,0.7710778985507246,AREA_ACR_MEANPOT_SAVNCPP,all,13-24h Time-series
SVM,0.704610507246377,AREA_ACR_MEANPOT_SAVNCPP,all,24h Time-series
SVM,0.646413043478261,AREA_ACR_MEANPOT_SAVNCPP,all,0-12h Time-series
SVM,0.6617210144927538,AREA_ACR_MEANPOT_SAVNCPP,all,6h-18h Time-series
SVM,0.6687998188405797,AREA_ACR_MEANPOT_SAVNCPP,all,13-24h Time-series
KNN,0.6293885869565218,AREA_ACR_MEANPOT_SHRGT45,all,24h Time-series
KNN,0.6195969202898552,AREA_ACR_MEANPOT_SHRGT45,all,0-12h Time-series
KNN,0.6320923913043478,AREA_ACR_MEANPOT_SHRGT45,all,6h-18h Time-series
KNN,0.6257563405797101,AREA_ACR_MEANPOT_SHRGT45,all,13-24h Time-series
LR,0.33384963768115944,AREA_ACR_MEANPOT_SHRGT45,all,24h Time-series
LR,0.3445833333333333,AREA_ACR_MEANPOT_SHRGT45,all,0-12h Time-series
LR,0.33820652173913046,AREA_ACR_MEANPOT_SHRGT45,all,6h-18h Time-series
LR,0.30515398550724643,AREA_ACR_MEANPOT_SHRGT45,all,13-24h Time-series
RFC,0.7518840579710143,AREA_ACR_MEANPOT_SHRGT45,all,24h Time-series
RFC,0.7109284420289854,AREA_ACR_MEANPOT_SHRGT45,all,0-12h Time-series
RFC,0.7178577898550726,AREA_ACR_MEANPOT_SHRGT45,all,6h-18h Time-series
RFC,0.7490262681159422,AREA_ACR_MEANPOT_SHRGT45,all,13-24h Time-series
SVM,0.540221920289855,AREA_ACR_MEANPOT_SHRGT45,all,24h Time-series
SVM,0.5177717391304348,AREA_ACR_MEANPOT_SHRGT45,all,0-12h Time-series
SVM,0.5392617753623188,AREA_ACR_MEANPOT_SHRGT45,all,6h-18h Time-series
SVM,0.5547463768115942,AREA_ACR_MEANPOT_SHRGT45,all,13-24h Time-series
KNN,0.6206340579710145,AREA_ACR_MEANPOT_TOTPOT,all,24h Time-series
KNN,0.6183605072463768,AREA_ACR_MEANPOT_TOTPOT,all,0-12h Time-series
KNN,0.6080797101449277,AREA_ACR_MEANPOT_TOTPOT,all,6h-18h Time-series
KNN,0.6426811594202899,AREA_ACR_MEANPOT_TOTPOT,all,13-24h Time-series
LR,0.0,AREA_ACR_MEANPOT_TOTPOT,all,24h Time-series
LR,0.0,AREA_ACR_MEANPOT_TOTPOT,all,0-12h Time-series
LR,0.0,AREA_ACR_MEANPOT_TOTPOT,all,6h-18h Time-series
LR,0.0,AREA_ACR_MEANPOT_TOTPOT,all,13-24h Time-series
RFC,0.7430208333333334,AREA_ACR_MEANPOT_TOTPOT,all,24h Time-series
RFC,0.7258514492753623,AREA_ACR_MEANPOT_TOTPOT,all,0-12h Time-series
RFC,0.7498007246376812,AREA_ACR_MEANPOT_TOTPOT,all,6h-18h Time-series
RFC,0.7380434782608697,AREA_ACR_MEANPOT_TOTPOT,all,13-24h Time-series
SVM,0.630683876811594,AREA_ACR_MEANPOT_TOTPOT,all,24h Time-series
SVM,0.5978396739130435,AREA_ACR_MEANPOT_TOTPOT,all,0-12h Time-series
SVM,0.6363315217391303,AREA_ACR_MEANPOT_TOTPOT,all,6h-18h Time-series
SVM,0.620625,AREA_ACR_MEANPOT_TOTPOT,all,13-24h Time-series
KNN,0.7257608695652176,AREA_ACR_MEANPOT_TOTUSJH,all,24h Time-series
KNN,0.6926041666666668,AREA_ACR_MEANPOT_TOTUSJH,all,0-12h Time-series
KNN,0.7154755434782609,AREA_ACR_MEANPOT_TOTUSJH,all,6h-18h Time-series
KNN,0.6908514492753624,AREA_ACR_MEANPOT_TOTUSJH,all,13-24h Time-series
LR,0.5701902173913045,AREA_ACR_MEANPOT_TOTUSJH,all,24h Time-series
LR,0.5502128623188406,AREA_ACR_MEANPOT_TOTUSJH,all,0-12h Time-series
LR,0.5736594202898552,AREA_ACR_MEANPOT_TOTUSJH,all,6h-18h Time-series
LR,0.5842708333333334,AREA_ACR_MEANPOT_TOTUSJH,all,13-24h Time-series
RFC,0.8003442028985509,AREA_ACR_MEANPOT_TOTUSJH,all,24h Time-series
RFC,0.7852536231884059,AREA_ACR_MEANPOT_TOTUSJH,all,0-12h Time-series
RFC,0.7911096014492752,AREA_ACR_MEANPOT_TOTUSJH,all,6h-18h Time-series
RFC,0.7834918478260869,AREA_ACR_MEANPOT_TOTUSJH,all,13-24h Time-series
SVM,0.6825452898550726,AREA_ACR_MEANPOT_TOTUSJH,all,24h Time-series
SVM,0.6723913043478262,AREA_ACR_MEANPOT_TOTUSJH,all,0-12h Time-series
SVM,0.6947780797101449,AREA_ACR_MEANPOT_TOTUSJH,all,6h-18h Time-series
SVM,0.6812047101449274,AREA_ACR_MEANPOT_TOTUSJH,all,13-24h Time-series
KNN,0.6993523550724637,AREA_ACR_MEANPOT_TOTUSJZ,all,24h Time-series
KNN,0.6509057971014494,AREA_ACR_MEANPOT_TOTUSJZ,all,0-12h Time-series
KNN,0.6671739130434783,AREA_ACR_MEANPOT_TOTUSJZ,all,6h-18h Time-series
KNN,0.6829483695652173,AREA_ACR_MEANPOT_TOTUSJZ,all,13-24h Time-series
LR,0.10258152173913046,AREA_ACR_MEANPOT_TOTUSJZ,all,24h Time-series
LR,0.11780797101449275,AREA_ACR_MEANPOT_TOTUSJZ,all,0-12h Time-series
LR,0.12203351449275361,AREA_ACR_MEANPOT_TOTUSJZ,all,6h-18h Time-series
LR,0.10157608695652175,AREA_ACR_MEANPOT_TOTUSJZ,all,13-24h Time-series
RFC,0.771100543478261,AREA_ACR_MEANPOT_TOTUSJZ,all,24h Time-series
RFC,0.7558559782608696,AREA_ACR_MEANPOT_TOTUSJZ,all,0-12h Time-series
RFC,0.770366847826087,AREA_ACR_MEANPOT_TOTUSJZ,all,6h-18h Time-series
RFC,0.7617210144927535,AREA_ACR_MEANPOT_TOTUSJZ,all,13-24h Time-series
SVM,0.6730434782608696,AREA_ACR_MEANPOT_TOTUSJZ,all,24h Time-series
SVM,0.6842572463768115,AREA_ACR_MEANPOT_TOTUSJZ,all,0-12h Time-series
SVM,0.6800860507246377,AREA_ACR_MEANPOT_TOTUSJZ,all,6h-18h Time-series
SVM,0.6683922101449277,AREA_ACR_MEANPOT_TOTUSJZ,all,13-24h Time-series
KNN,0.6182518115942028,AREA_ACR_MEANPOT_USFLUX,all,24h Time-series
KNN,0.6136503623188407,AREA_ACR_MEANPOT_USFLUX,all,0-12h Time-series
KNN,0.6261911231884059,AREA_ACR_MEANPOT_USFLUX,all,6h-18h Time-series
KNN,0.6243523550724638,AREA_ACR_MEANPOT_USFLUX,all,13-24h Time-series
LR,0.0,AREA_ACR_MEANPOT_USFLUX,all,24h Time-series
LR,0.0,AREA_ACR_MEANPOT_USFLUX,all,0-12h Time-series
LR,0.0,AREA_ACR_MEANPOT_USFLUX,all,6h-18h Time-series
LR,0.0,AREA_ACR_MEANPOT_USFLUX,all,13-24h Time-series
RFC,0.7412137681159422,AREA_ACR_MEANPOT_USFLUX,all,24h Time-series
RFC,0.729814311594203,AREA_ACR_MEANPOT_USFLUX,all,0-12h Time-series
RFC,0.7472961956521739,AREA_ACR_MEANPOT_USFLUX,all,6h-18h Time-series
RFC,0.7437001811594204,AREA_ACR_MEANPOT_USFLUX,all,13-24h Time-series
SVM,0.637078804347826,AREA_ACR_MEANPOT_USFLUX,all,24h Time-series
SVM,0.6246784420289855,AREA_ACR_MEANPOT_USFLUX,all,0-12h Time-series
SVM,0.6425498188405797,AREA_ACR_MEANPOT_USFLUX,all,6h-18h Time-series
