name,tss,parameter,coincidence,label
SVM,0.26534420289855076,MEANSHR_slf,,6h-18h Time-series
SVM,0.22973278985507245,MEANSHR_slf,,13-24h Time-series
KNN,0.5865534420289855,R_VALUE_SAVNCPP,,24h Time-series
KNN,0.5658106884057972,R_VALUE_SAVNCPP,,0-12h Time-series
KNN,0.5930570652173912,R_VALUE_SAVNCPP,,6h-18h Time-series
KNN,0.5814583333333333,R_VALUE_SAVNCPP,,13-24h Time-series
LR,0.07507246376811595,R_VALUE_SAVNCPP,,24h Time-series
LR,0.12965579710144925,R_VALUE_SAVNCPP,,0-12h Time-series
LR,0.12207427536231884,R_VALUE_SAVNCPP,,6h-18h Time-series
LR,0.10750452898550723,R_VALUE_SAVNCPP,,13-24h Time-series
RFC,0.7779846014492755,R_VALUE_SAVNCPP,,24h Time-series
RFC,0.7604846014492753,R_VALUE_SAVNCPP,,0-12h Time-series
RFC,0.7758197463768116,R_VALUE_SAVNCPP,,6h-18h Time-series
RFC,0.7832110507246378,R_VALUE_SAVNCPP,,13-24h Time-series
SVM,0.6897146739130435,R_VALUE_SAVNCPP,,24h Time-series
SVM,0.653011775362319,R_VALUE_SAVNCPP,,0-12h Time-series
SVM,0.6713541666666667,R_VALUE_SAVNCPP,,6h-18h Time-series
SVM,0.6714447463768115,R_VALUE_SAVNCPP,,13-24h Time-series
KNN,0.5766666666666668,R_VALUE_SHRGT45,,24h Time-series
KNN,0.5955932971014495,R_VALUE_SHRGT45,,0-12h Time-series
KNN,0.5924094202898551,R_VALUE_SHRGT45,,6h-18h Time-series
KNN,0.6009918478260871,R_VALUE_SHRGT45,,13-24h Time-series
LR,0.09401721014492755,R_VALUE_SHRGT45,,24h Time-series
LR,0.38184329710144926,R_VALUE_SHRGT45,,0-12h Time-series
LR,0.41904891304347824,R_VALUE_SHRGT45,,6h-18h Time-series
LR,0.3801721014492754,R_VALUE_SHRGT45,,13-24h Time-series
RFC,0.784465579710145,R_VALUE_SHRGT45,,24h Time-series
RFC,0.7603668478260868,R_VALUE_SHRGT45,,0-12h Time-series
RFC,0.7713903985507244,R_VALUE_SHRGT45,,6h-18h Time-series
RFC,0.7777536231884059,R_VALUE_SHRGT45,,13-24h Time-series
SVM,0.31178442028985504,R_VALUE_SHRGT45,,24h Time-series
SVM,0.27302536231884056,R_VALUE_SHRGT45,,0-12h Time-series
SVM,0.28637681159420286,R_VALUE_SHRGT45,,6h-18h Time-series
SVM,0.2763858695652174,R_VALUE_SHRGT45,,13-24h Time-series
KNN,0.6260824275362319,R_VALUE_TOTPOT,,24h Time-series
KNN,0.6280932971014492,R_VALUE_TOTPOT,,0-12h Time-series
KNN,0.6158378623188405,R_VALUE_TOTPOT,,6h-18h Time-series
KNN,0.6328985507246377,R_VALUE_TOTPOT,,13-24h Time-series
LR,0.0,R_VALUE_TOTPOT,,24h Time-series
LR,0.0,R_VALUE_TOTPOT,,0-12h Time-series
LR,0.0,R_VALUE_TOTPOT,,6h-18h Time-series
LR,0.0,R_VALUE_TOTPOT,,13-24h Time-series
RFC,0.7677400362318839,R_VALUE_TOTPOT,,24h Time-series
RFC,0.7521512681159419,R_VALUE_TOTPOT,,0-12h Time-series
RFC,0.769026268115942,R_VALUE_TOTPOT,,6h-18h Time-series
RFC,0.7576766304347828,R_VALUE_TOTPOT,,13-24h Time-series
SVM,0.6407427536231883,R_VALUE_TOTPOT,,24h Time-series
SVM,0.5837952898550725,R_VALUE_TOTPOT,,0-12h Time-series
SVM,0.6293025362318843,R_VALUE_TOTPOT,,6h-18h Time-series
SVM,0.6221240942028985,R_VALUE_TOTPOT,,13-24h Time-series
KNN,0.6944836956521738,R_VALUE_TOTUSJH,,24h Time-series
KNN,0.6749547101449276,R_VALUE_TOTUSJH,,0-12h Time-series
KNN,0.6551222826086955,R_VALUE_TOTUSJH,,6h-18h Time-series
KNN,0.6724592391304347,R_VALUE_TOTUSJH,,13-24h Time-series
LR,0.5732201086956522,R_VALUE_TOTUSJH,,24h Time-series
LR,0.5813134057971013,R_VALUE_TOTUSJH,,0-12h Time-series
LR,0.5481793478260869,R_VALUE_TOTUSJH,,6h-18h Time-series
LR,0.5501041666666666,R_VALUE_TOTUSJH,,13-24h Time-series
RFC,0.7752309782608695,R_VALUE_TOTUSJH,,24h Time-series
RFC,0.7772282608695653,R_VALUE_TOTUSJH,,0-12h Time-series
RFC,0.767518115942029,R_VALUE_TOTUSJH,,6h-18h Time-series
RFC,0.7563858695652174,R_VALUE_TOTUSJH,,13-24h Time-series
SVM,0.7256114130434781,R_VALUE_TOTUSJH,,24h Time-series
SVM,0.7153125,R_VALUE_TOTUSJH,,0-12h Time-series
SVM,0.7171603260869567,R_VALUE_TOTUSJH,,6h-18h Time-series
SVM,0.7113677536231883,R_VALUE_TOTUSJH,,13-24h Time-series
KNN,0.6995606884057971,R_VALUE_TOTUSJZ,,24h Time-series
KNN,0.6447735507246376,R_VALUE_TOTUSJZ,,0-12h Time-series
KNN,0.6841938405797101,R_VALUE_TOTUSJZ,,6h-18h Time-series
KNN,0.6674275362318841,R_VALUE_TOTUSJZ,,13-24h Time-series
LR,0.11656250000000003,R_VALUE_TOTUSJZ,,24h Time-series
LR,0.12293478260869564,R_VALUE_TOTUSJZ,,0-12h Time-series
LR,0.12339673913043482,R_VALUE_TOTUSJZ,,6h-18h Time-series
LR,0.11593750000000001,R_VALUE_TOTUSJZ,,13-24h Time-series
RFC,0.7669746376811594,R_VALUE_TOTUSJZ,,24h Time-series
RFC,0.7641802536231885,R_VALUE_TOTUSJZ,,0-12h Time-series
RFC,0.7734510869565218,R_VALUE_TOTUSJZ,,6h-18h Time-series
RFC,0.7550860507246377,R_VALUE_TOTUSJZ,,13-24h Time-series
SVM,0.6865670289855071,R_VALUE_TOTUSJZ,,24h Time-series
SVM,0.670643115942029,R_VALUE_TOTUSJZ,,0-12h Time-series
SVM,0.6923324275362318,R_VALUE_TOTUSJZ,,6h-18h Time-series
SVM,0.6719791666666665,R_VALUE_TOTUSJZ,,13-24h Time-series
KNN,0.6253079710144929,R_VALUE_USFLUX,,24h Time-series
KNN,0.6158333333333331,R_VALUE_USFLUX,,0-12h Time-series
KNN,0.6191168478260869,R_VALUE_USFLUX,,6h-18h Time-series
KNN,0.6198052536231884,R_VALUE_USFLUX,,13-24h Time-series
LR,0.0,R_VALUE_USFLUX,,24h Time-series
LR,0.0,R_VALUE_USFLUX,,0-12h Time-series
LR,0.0,R_VALUE_USFLUX,,6h-18h Time-series
LR,0.0,R_VALUE_USFLUX,,13-24h Time-series
RFC,0.770919384057971,R_VALUE_USFLUX,,24h Time-series
RFC,0.7512545289855073,R_VALUE_USFLUX,,0-12h Time-series
RFC,0.7579528985507247,R_VALUE_USFLUX,,6h-18h Time-series
RFC,0.7587862318840578,R_VALUE_USFLUX,,13-24h Time-series
SVM,0.6428442028985509,R_VALUE_USFLUX,,24h Time-series
SVM,0.6125,R_VALUE_USFLUX,,0-12h Time-series
SVM,0.6387454710144927,R_VALUE_USFLUX,,6h-18h Time-series
SVM,0.6379755434782608,R_VALUE_USFLUX,,13-24h Time-series
KNN,0.4476947463768116,R_VALUE_d_l_f,,24h Time-series
KNN,0.42736413043478255,R_VALUE_d_l_f,,0-12h Time-series
KNN,0.4179619565217391,R_VALUE_d_l_f,,6h-18h Time-series
KNN,0.4178532608695652,R_VALUE_d_l_f,,13-24h Time-series
LR,0.03863677536231884,R_VALUE_d_l_f,,24h Time-series
LR,0.034873188405797104,R_VALUE_d_l_f,,0-12h Time-series
LR,0.04583333333333333,R_VALUE_d_l_f,,6h-18h Time-series
LR,0.03761775362318841,R_VALUE_d_l_f,,13-24h Time-series
RFC,0.7541485507246376,R_VALUE_d_l_f,,24h Time-series
RFC,0.7403849637681159,R_VALUE_d_l_f,,0-12h Time-series
RFC,0.7473550724637683,R_VALUE_d_l_f,,6h-18h Time-series
RFC,0.7573460144927536,R_VALUE_d_l_f,,13-24h Time-series
SVM,0.4301358695652174,R_VALUE_d_l_f,,24h Time-series
SVM,0.3712681159420291,R_VALUE_d_l_f,,0-12h Time-series
SVM,0.38825181159420297,R_VALUE_d_l_f,,6h-18h Time-series
SVM,0.39106431159420285,R_VALUE_d_l_f,,13-24h Time-series
KNN,0.6436684782608694,R_VALUE_g_s,,24h Time-series
KNN,0.6350317028985508,R_VALUE_g_s,,0-12h Time-series
KNN,0.6138903985507246,R_VALUE_g_s,,6h-18h Time-series
KNN,0.6336277173913043,R_VALUE_g_s,,13-24h Time-series
LR,0.3252400362318841,R_VALUE_g_s,,24h Time-series
LR,0.39373188405797094,R_VALUE_g_s,,0-12h Time-series
LR,0.38997735507246384,R_VALUE_g_s,,6h-18h Time-series
LR,0.398346920289855,R_VALUE_g_s,,13-24h Time-series
RFC,0.76044384057971,R_VALUE_g_s,,24h Time-series
RFC,0.7420425724637681,R_VALUE_g_s,,0-12h Time-series
RFC,0.7509103260869565,R_VALUE_g_s,,6h-18h Time-series
RFC,0.7388451086956523,R_VALUE_g_s,,13-24h Time-series
SVM,0.6062364130434782,R_VALUE_g_s,,24h Time-series
SVM,0.5722418478260871,R_VALUE_g_s,,0-12h Time-series
SVM,0.5731295289855073,R_VALUE_g_s,,6h-18h Time-series
SVM,0.6035371376811596,R_VALUE_g_s,,13-24h Time-series
KNN,0.5265489130434783,R_VALUE_slf,,24h Time-series
KNN,0.5321965579710145,R_VALUE_slf,,0-12h Time-series
KNN,0.5804393115942029,R_VALUE_slf,,6h-18h Time-series
KNN,0.565570652173913,R_VALUE_slf,,13-24h Time-series
LR,0.03248188405797102,R_VALUE_slf,,24h Time-series
LR,0.5045697463768116,R_VALUE_slf,,0-12h Time-series
LR,0.4846059782608696,R_VALUE_slf,,6h-18h Time-series
LR,0.37878170289855073,R_VALUE_slf,,13-24h Time-series
RFC,0.7675045289855073,R_VALUE_slf,,24h Time-series
RFC,0.7406567028985509,R_VALUE_slf,,0-12h Time-series
RFC,0.7658242753623188,R_VALUE_slf,,6h-18h Time-series
RFC,0.7659737318840579,R_VALUE_slf,,13-24h Time-series
SVM,0.590163043478261,R_VALUE_slf,,24h Time-series
SVM,0.5594972826086956,R_VALUE_slf,,0-12h Time-series
SVM,0.5836820652173913,R_VALUE_slf,,6h-18h Time-series
SVM,0.5876313405797102,R_VALUE_slf,,13-24h Time-series
KNN,0.6016893115942028,SAVNCPP_SHRGT45,,24h Time-series
KNN,0.583473731884058,SAVNCPP_SHRGT45,,0-12h Time-series
KNN,0.5810371376811593,SAVNCPP_SHRGT45,,6h-18h Time-series
KNN,0.5843297101449275,SAVNCPP_SHRGT45,,13-24h Time-series
LR,0.07213315217391306,SAVNCPP_SHRGT45,,24h Time-series
LR,0.12882246376811596,SAVNCPP_SHRGT45,,0-12h Time-series
LR,0.13008152173913043,SAVNCPP_SHRGT45,,6h-18h Time-series
LR,0.10496376811594203,SAVNCPP_SHRGT45,,13-24h Time-series
RFC,0.7564266304347828,SAVNCPP_SHRGT45,,24h Time-series
RFC,0.7377173913043478,SAVNCPP_SHRGT45,,0-12h Time-series
RFC,0.711539855072464,SAVNCPP_SHRGT45,,6h-18h Time-series
RFC,0.7413179347826087,SAVNCPP_SHRGT45,,13-24h Time-series
SVM,0.7136684782608694,SAVNCPP_SHRGT45,,24h Time-series
SVM,0.6652038043478261,SAVNCPP_SHRGT45,,0-12h Time-series
SVM,0.6564402173913044,SAVNCPP_SHRGT45,,6h-18h Time-series
SVM,0.6709375000000001,SAVNCPP_SHRGT45,,13-24h Time-series
KNN,0.6343704710144925,SAVNCPP_TOTPOT,,24h Time-series
KNN,0.6330027173913043,SAVNCPP_TOTPOT,,0-12h Time-series
KNN,0.6151675724637681,SAVNCPP_TOTPOT,,6h-18h Time-series
KNN,0.6474139492753623,SAVNCPP_TOTPOT,,13-24h Time-series
LR,0.0,SAVNCPP_TOTPOT,,24h Time-series
LR,0.0,SAVNCPP_TOTPOT,,0-12h Time-series
LR,0.0,SAVNCPP_TOTPOT,,6h-18h Time-series
LR,0.0,SAVNCPP_TOTPOT,,13-24h Time-series
RFC,0.7879710144927538,SAVNCPP_TOTPOT,,24h Time-series
RFC,0.7410416666666666,SAVNCPP_TOTPOT,,0-12h Time-series
RFC,0.7356974637681157,SAVNCPP_TOTPOT,,6h-18h Time-series
RFC,0.7784284420289855,SAVNCPP_TOTPOT,,13-24h Time-series
SVM,0.6503759057971015,SAVNCPP_TOTPOT,,24h Time-series
SVM,0.6129664855072464,SAVNCPP_TOTPOT,,0-12h Time-series
SVM,0.6272056159420291,SAVNCPP_TOTPOT,,6h-18h Time-series
SVM,0.6289402173913045,SAVNCPP_TOTPOT,,13-24h Time-series
KNN,0.5896376811594203,SAVNCPP_TOTUSJH,,24h Time-series
KNN,0.5605389492753623,SAVNCPP_TOTUSJH,,0-12h Time-series
KNN,0.5897690217391304,SAVNCPP_TOTUSJH,,6h-18h Time-series
KNN,0.5728759057971015,SAVNCPP_TOTUSJH,,13-24h Time-series
LR,0.06873188405797098,SAVNCPP_TOTUSJH,,24h Time-series
LR,0.12241394927536232,SAVNCPP_TOTUSJH,,0-12h Time-series
LR,0.13404438405797106,SAVNCPP_TOTUSJH,,6h-18h Time-series
LR,0.10112771739130436,SAVNCPP_TOTUSJH,,13-24h Time-series
RFC,0.7950452898550727,SAVNCPP_TOTUSJH,,24h Time-series
RFC,0.7706068840579711,SAVNCPP_TOTUSJH,,0-12h Time-series
RFC,0.783509963768116,SAVNCPP_TOTUSJH,,6h-18h Time-series
RFC,0.7855615942028984,SAVNCPP_TOTUSJH,,13-24h Time-series
SVM,0.7035371376811594,SAVNCPP_TOTUSJH,,24h Time-series
SVM,0.6353804347826089,SAVNCPP_TOTUSJH,,0-12h Time-series
SVM,0.6691259057971014,SAVNCPP_TOTUSJH,,6h-18h Time-series
SVM,0.6599637681159419,SAVNCPP_TOTUSJH,,13-24h Time-series
KNN,0.6972327898550724,SAVNCPP_TOTUSJZ,,24h Time-series
KNN,0.6607065217391302,SAVNCPP_TOTUSJZ,,0-12h Time-series
KNN,0.6846693840579711,SAVNCPP_TOTUSJZ,,6h-18h Time-series
KNN,0.6829800724637681,SAVNCPP_TOTUSJZ,,13-24h Time-series
LR,0.07296648550724637,SAVNCPP_TOTUSJZ,,24h Time-series
LR,0.10620471014492755,SAVNCPP_TOTUSJZ,,0-12h Time-series
LR,0.10776721014492754,SAVNCPP_TOTUSJZ,,6h-18h Time-series
LR,0.09323369565217389,SAVNCPP_TOTUSJZ,,13-24h Time-series
RFC,0.8025815217391303,SAVNCPP_TOTUSJZ,,24h Time-series
RFC,0.7678623188405798,SAVNCPP_TOTUSJZ,,0-12h Time-series
RFC,0.7907201086956521,SAVNCPP_TOTUSJZ,,6h-18h Time-series
RFC,0.7903577898550725,SAVNCPP_TOTUSJZ,,13-24h Time-series
SVM,0.7591349637681158,SAVNCPP_TOTUSJZ,,24h Time-series
SVM,0.7446240942028985,SAVNCPP_TOTUSJZ,,0-12h Time-series
SVM,0.7489039855072465,SAVNCPP_TOTUSJZ,,6h-18h Time-series
SVM,0.7563360507246377,SAVNCPP_TOTUSJZ,,13-24h Time-series
KNN,0.6446195652173914,SAVNCPP_USFLUX,,24h Time-series
KNN,0.616675724637681,SAVNCPP_USFLUX,,0-12h Time-series
KNN,0.6106023550724637,SAVNCPP_USFLUX,,6h-18h Time-series
KNN,0.6274728260869565,SAVNCPP_USFLUX,,13-24h Time-series
LR,0.0,SAVNCPP_USFLUX,,24h Time-series
LR,0.0,SAVNCPP_USFLUX,,0-12h Time-series
LR,0.0,SAVNCPP_USFLUX,,6h-18h Time-series
LR,0.0,SAVNCPP_USFLUX,,13-24h Time-series
RFC,0.7851222826086957,SAVNCPP_USFLUX,,24h Time-series
RFC,0.7553804347826087,SAVNCPP_USFLUX,,0-12h Time-series
RFC,0.7547735507246377,SAVNCPP_USFLUX,,6h-18h Time-series
RFC,0.7706748188405796,SAVNCPP_USFLUX,,13-24h Time-series
SVM,0.6520606884057971,SAVNCPP_USFLUX,,24h Time-series
SVM,0.6280932971014492,SAVNCPP_USFLUX,,0-12h Time-series
SVM,0.6378759057971014,SAVNCPP_USFLUX,,6h-18h Time-series
SVM,0.6143976449275361,SAVNCPP_USFLUX,,13-24h Time-series
KNN,0.5986231884057972,SAVNCPP_d_l_f,,24h Time-series
KNN,0.5847418478260867,SAVNCPP_d_l_f,,0-12h Time-series
KNN,0.5853940217391304,SAVNCPP_d_l_f,,6h-18h Time-series
KNN,0.5778396739130435,SAVNCPP_d_l_f,,13-24h Time-series
LR,0.07700634057971013,SAVNCPP_d_l_f,,24h Time-series
LR,0.12384510869565218,SAVNCPP_d_l_f,,0-12h Time-series
LR,0.12581974637681162,SAVNCPP_d_l_f,,6h-18h Time-series
LR,0.12740036231884058,SAVNCPP_d_l_f,,13-24h Time-series
RFC,0.7680208333333333,SAVNCPP_d_l_f,,24h Time-series
RFC,0.7180072463768116,SAVNCPP_d_l_f,,0-12h Time-series
RFC,0.7210190217391304,SAVNCPP_d_l_f,,6h-18h Time-series
RFC,0.7299592391304348,SAVNCPP_d_l_f,,13-24h Time-series
SVM,0.718125,SAVNCPP_d_l_f,,24h Time-series
SVM,0.6592663043478261,SAVNCPP_d_l_f,,0-12h Time-series
SVM,0.6700317028985506,SAVNCPP_d_l_f,,6h-18h Time-series
SVM,0.6623278985507247,SAVNCPP_d_l_f,,13-24h Time-series
KNN,0.5888179347826086,SAVNCPP_g_s,,24h Time-series
KNN,0.5871784420289855,SAVNCPP_g_s,,0-12h Time-series
KNN,0.5801811594202898,SAVNCPP_g_s,,6h-18h Time-series
KNN,0.5962364130434783,SAVNCPP_g_s,,13-24h Time-series
LR,0.08432065217391303,SAVNCPP_g_s,,24h Time-series
LR,0.13470108695652172,SAVNCPP_g_s,,0-12h Time-series
LR,0.1258288043478261,SAVNCPP_g_s,,6h-18h Time-series
LR,0.10566576086956522,SAVNCPP_g_s,,13-24h Time-series
RFC,0.7797780797101449,SAVNCPP_g_s,,24h Time-series
RFC,0.749646739130435,SAVNCPP_g_s,,0-12h Time-series
RFC,0.763731884057971,SAVNCPP_g_s,,6h-18h Time-series
RFC,0.7974094202898551,SAVNCPP_g_s,,13-24h Time-series
SVM,0.6961413043478262,SAVNCPP_g_s,,24h Time-series
SVM,0.6534148550724639,SAVNCPP_g_s,,0-12h Time-series
SVM,0.6629574275362319,SAVNCPP_g_s,,6h-18h Time-series
SVM,0.6768659420289855,SAVNCPP_g_s,,13-24h Time-series
KNN,0.6006340579710145,SAVNCPP_slf,,24h Time-series
KNN,0.5828215579710144,SAVNCPP_slf,,0-12h Time-series
KNN,0.5857382246376812,SAVNCPP_slf,,6h-18h Time-series
KNN,0.5828215579710145,SAVNCPP_slf,,13-24h Time-series
LR,0.07108695652173913,SAVNCPP_slf,,24h Time-series
LR,0.1100679347826087,SAVNCPP_slf,,0-12h Time-series
LR,0.12369112318840579,SAVNCPP_slf,,6h-18h Time-series
LR,0.10787590579710145,SAVNCPP_slf,,13-24h Time-series
RFC,0.7758740942028987,SAVNCPP_slf,,24h Time-series
RFC,0.723641304347826,SAVNCPP_slf,,0-12h Time-series
RFC,0.7188541666666667,SAVNCPP_slf,,6h-18h Time-series
RFC,0.7358378623188407,SAVNCPP_slf,,13-24h Time-series
SVM,0.7164447463768115,SAVNCPP_slf,,24h Time-series
SVM,0.6536730072463767,SAVNCPP_slf,,0-12h Time-series
SVM,0.667903079710145,SAVNCPP_slf,,6h-18h Time-series
SVM,0.6755480072463769,SAVNCPP_slf,,13-24h Time-series
KNN,0.6235914855072463,SHRGT45_TOTPOT,,24h Time-series
KNN,0.6370697463768115,SHRGT45_TOTPOT,,0-12h Time-series
KNN,0.6108288043478262,SHRGT45_TOTPOT,,6h-18h Time-series
KNN,0.6432291666666667,SHRGT45_TOTPOT,,13-24h Time-series
LR,0.0,SHRGT45_TOTPOT,,24h Time-series
LR,0.0,SHRGT45_TOTPOT,,0-12h Time-series
LR,0.0,SHRGT45_TOTPOT,,6h-18h Time-series
LR,0.0,SHRGT45_TOTPOT,,13-24h Time-series
RFC,0.7516485507246375,SHRGT45_TOTPOT,,24h Time-series
RFC,0.731766304347826,SHRGT45_TOTPOT,,0-12h Time-series
RFC,0.7246829710144926,SHRGT45_TOTPOT,,6h-18h Time-series
RFC,0.738401268115942,SHRGT45_TOTPOT,,13-24h Time-series
SVM,0.6288451086956522,SHRGT45_TOTPOT,,24h Time-series
SVM,0.6079891304347828,SHRGT45_TOTPOT,,0-12h Time-series
SVM,0.6305706521739132,SHRGT45_TOTPOT,,6h-18h Time-series
SVM,0.6284375,SHRGT45_TOTPOT,,13-24h Time-series
KNN,0.7004393115942027,SHRGT45_TOTUSJH,,24h Time-series
KNN,0.6713632246376812,SHRGT45_TOTUSJH,,0-12h Time-series
KNN,0.6649773550724639,SHRGT45_TOTUSJH,,6h-18h Time-series
KNN,0.6712681159420288,SHRGT45_TOTUSJH,,13-24h Time-series
LR,0.49046648550724636,SHRGT45_TOTUSJH,,24h Time-series
LR,0.5032065217391303,SHRGT45_TOTUSJH,,0-12h Time-series
LR,0.49861413043478253,SHRGT45_TOTUSJH,,6h-18h Time-series
LR,0.4742074275362319,SHRGT45_TOTUSJH,,13-24h Time-series
RFC,0.7639900362318842,SHRGT45_TOTUSJH,,24h Time-series
RFC,0.7516032608695652,SHRGT45_TOTUSJH,,0-12h Time-series
RFC,0.7506295289855073,SHRGT45_TOTUSJH,,6h-18h Time-series
RFC,0.7485960144927538,SHRGT45_TOTUSJH,,13-24h Time-series
SVM,0.7191349637681159,SHRGT45_TOTUSJH,,24h Time-series
SVM,0.7050543478260868,SHRGT45_TOTUSJH,,0-12h Time-series
SVM,0.7240172101449275,SHRGT45_TOTUSJH,,6h-18h Time-series
SVM,0.7170561594202899,SHRGT45_TOTUSJH,,13-24h Time-series
KNN,0.7023460144927536,SHRGT45_TOTUSJZ,,24h Time-series
KNN,0.646616847826087,SHRGT45_TOTUSJZ,,0-12h Time-series
KNN,0.6687500000000001,SHRGT45_TOTUSJZ,,6h-18h Time-series
KNN,0.6599909420289855,SHRGT45_TOTUSJZ,,13-24h Time-series
LR,0.11042119565217388,SHRGT45_TOTUSJZ,,24h Time-series
LR,0.1105570652173913,SHRGT45_TOTUSJZ,,0-12h Time-series
LR,0.13306159420289856,SHRGT45_TOTUSJZ,,6h-18h Time-series
LR,0.11616394927536233,SHRGT45_TOTUSJZ,,13-24h Time-series
RFC,0.7645652173913045,SHRGT45_TOTUSJZ,,24h Time-series
RFC,0.7456204710144927,SHRGT45_TOTUSJZ,,0-12h Time-series
RFC,0.737649456521739,SHRGT45_TOTUSJZ,,6h-18h Time-series
RFC,0.738659420289855,SHRGT45_TOTUSJZ,,13-24h Time-series
SVM,0.6783922101449273,SHRGT45_TOTUSJZ,,24h Time-series
SVM,0.6761730072463769,SHRGT45_TOTUSJZ,,0-12h Time-series
SVM,0.6756114130434783,SHRGT45_TOTUSJZ,,6h-18h Time-series
SVM,0.6710235507246377,SHRGT45_TOTUSJZ,,13-24h Time-series
KNN,0.626123188405797,SHRGT45_USFLUX,,24h Time-series
KNN,0.6061911231884057,SHRGT45_USFLUX,,0-12h Time-series
KNN,0.6334737318840579,SHRGT45_USFLUX,,6h-18h Time-series
KNN,0.6216576086956522,SHRGT45_USFLUX,,13-24h Time-series
LR,0.0,SHRGT45_USFLUX,,24h Time-series
LR,0.0,SHRGT45_USFLUX,,0-12h Time-series
LR,0.0,SHRGT45_USFLUX,,6h-18h Time-series
LR,0.0,SHRGT45_USFLUX,,13-24h Time-series
RFC,0.7146105072463768,SHRGT45_USFLUX,,24h Time-series
RFC,0.6977943840579711,SHRGT45_USFLUX,,0-12h Time-series
RFC,0.7065534420289855,SHRGT45_USFLUX,,6h-18h Time-series
RFC,0.6888541666666668,SHRGT45_USFLUX,,13-24h Time-series
SVM,0.6361186594202899,SHRGT45_USFLUX,,24h Time-series
SVM,0.6181204710144927,SHRGT45_USFLUX,,0-12h Time-series
SVM,0.6529755434782609,SHRGT45_USFLUX,,6h-18h Time-series
SVM,0.6289538043478261,SHRGT45_USFLUX,,13-24h Time-series
KNN,0.4752264492753623,SHRGT45_d_l_f,,24h Time-series
KNN,0.45299365942028985,SHRGT45_d_l_f,,0-12h Time-series
KNN,0.43518115942028984,SHRGT45_d_l_f,,6h-18h Time-series
KNN,0.44938858695652173,SHRGT45_d_l_f,,13-24h Time-series
LR,0.021843297101449277,SHRGT45_d_l_f,,24h Time-series
LR,0.022848731884057973,SHRGT45_d_l_f,,0-12h Time-series
LR,0.03234601449275362,SHRGT45_d_l_f,,6h-18h Time-series
LR,0.036286231884057975,SHRGT45_d_l_f,,13-24h Time-series
RFC,0.5398278985507247,SHRGT45_d_l_f,,24h Time-series
RFC,0.5189583333333333,SHRGT45_d_l_f,,0-12h Time-series
RFC,0.5023052536231883,SHRGT45_d_l_f,,6h-18h Time-series
RFC,0.515769927536232,SHRGT45_d_l_f,,13-24h Time-series
SVM,0.43088315217391304,SHRGT45_d_l_f,,24h Time-series
SVM,0.41523550724637687,SHRGT45_d_l_f,,0-12h Time-series
SVM,0.4076721014492753,SHRGT45_d_l_f,,6h-18h Time-series
SVM,0.3695335144927536,SHRGT45_d_l_f,,13-24h Time-series
KNN,0.6327128623188405,SHRGT45_g_s,,24h Time-series
KNN,0.6196195652173913,SHRGT45_g_s,,0-12h Time-series
KNN,0.6168478260869567,SHRGT45_g_s,,6h-18h Time-series
KNN,0.6456748188405796,SHRGT45_g_s,,13-24h Time-series
LR,0.515149456521739,SHRGT45_g_s,,24h Time-series
LR,0.5599003623188405,SHRGT45_g_s,,0-12h Time-series
LR,0.5658242753623188,SHRGT45_g_s,,6h-18h Time-series
LR,0.581965579710145,SHRGT45_g_s,,13-24h Time-series
RFC,0.7323369565217391,SHRGT45_g_s,,24h Time-series
RFC,0.7215987318840579,SHRGT45_g_s,,0-12h Time-series
RFC,0.7111050724637681,SHRGT45_g_s,,6h-18h Time-series
RFC,0.740715579710145,SHRGT45_g_s,,13-24h Time-series
SVM,0.5938405797101449,SHRGT45_g_s,,24h Time-series
SVM,0.5610778985507245,SHRGT45_g_s,,0-12h Time-series
SVM,0.5752943840579711,SHRGT45_g_s,,6h-18h Time-series
SVM,0.6121648550724639,SHRGT45_g_s,,13-24h Time-series
KNN,0.46960144927536235,SHRGT45_slf,,24h Time-series
KNN,0.46062500000000006,SHRGT45_slf,,0-12h Time-series
KNN,0.4435688405797101,SHRGT45_slf,,6h-18h Time-series
KNN,0.43754076086956517,SHRGT45_slf,,13-24h Time-series
LR,-0.14483242753623188,SHRGT45_slf,,24h Time-series
LR,-0.03223731884057971,SHRGT45_slf,,0-12h Time-series
LR,-0.04907155797101449,SHRGT45_slf,,6h-18h Time-series
LR,-0.07008605072463768,SHRGT45_slf,,13-24h Time-series
RFC,0.4906431159420289,SHRGT45_slf,,24h Time-series
RFC,0.48872282608695644,SHRGT45_slf,,0-12h Time-series
RFC,0.46813858695652166,SHRGT45_slf,,6h-18h Time-series
RFC,0.4769836956521739,SHRGT45_slf,,13-24h Time-series
SVM,0.2906521739130435,SHRGT45_slf,,24h Time-series
SVM,0.3161639492753624,SHRGT45_slf,,0-12h Time-series
SVM,0.29429347826086955,SHRGT45_slf,,6h-18h Time-series
SVM,0.2595108695652174,SHRGT45_slf,,13-24h Time-series
KNN,0.6262590579710146,TOTPOT_TOTUSJH,,24h Time-series
KNN,0.6296195652173914,TOTPOT_TOTUSJH,,0-12h Time-series
KNN,0.6131023550724637,TOTPOT_TOTUSJH,,6h-18h Time-series
KNN,0.6464085144927537,TOTPOT_TOTUSJH,,13-24h Time-series
LR,0.0,TOTPOT_TOTUSJH,,24h Time-series
