name,tss,parameter,coincidence,label
KNN,0.6691304347826088,MEANGBT_MEANPOT_g_s,all,24h Time-series
KNN,0.6426675724637682,MEANGBT_MEANPOT_g_s,all,0-12h Time-series
KNN,0.6258242753623189,MEANGBT_MEANPOT_g_s,all,6h-18h Time-series
KNN,0.6520244565217391,MEANGBT_MEANPOT_g_s,all,13-24h Time-series
LR,0.5866485507246376,MEANGBT_MEANPOT_g_s,all,24h Time-series
LR,0.5413088768115943,MEANGBT_MEANPOT_g_s,all,0-12h Time-series
LR,0.5750181159420291,MEANGBT_MEANPOT_g_s,all,6h-18h Time-series
LR,0.5706204710144928,MEANGBT_MEANPOT_g_s,all,13-24h Time-series
RFC,0.7458695652173913,MEANGBT_MEANPOT_g_s,all,24h Time-series
RFC,0.716453804347826,MEANGBT_MEANPOT_g_s,all,0-12h Time-series
RFC,0.7228668478260868,MEANGBT_MEANPOT_g_s,all,6h-18h Time-series
RFC,0.7324637681159418,MEANGBT_MEANPOT_g_s,all,13-24h Time-series
SVM,0.6124230072463768,MEANGBT_MEANPOT_g_s,all,24h Time-series
SVM,0.5778532608695652,MEANGBT_MEANPOT_g_s,all,0-12h Time-series
SVM,0.5730344202898551,MEANGBT_MEANPOT_g_s,all,6h-18h Time-series
SVM,0.6012409420289855,MEANGBT_MEANPOT_g_s,all,13-24h Time-series
KNN,0.41947463768115945,MEANGBT_MEANPOT_slf,all,24h Time-series
KNN,0.4153985507246377,MEANGBT_MEANPOT_slf,all,0-12h Time-series
KNN,0.3754483695652174,MEANGBT_MEANPOT_slf,all,6h-18h Time-series
KNN,0.3769202898550724,MEANGBT_MEANPOT_slf,all,13-24h Time-series
LR,0.3396150362318841,MEANGBT_MEANPOT_slf,all,24h Time-series
LR,0.3122871376811594,MEANGBT_MEANPOT_slf,all,0-12h Time-series
LR,0.34913043478260875,MEANGBT_MEANPOT_slf,all,6h-18h Time-series
LR,0.3448686594202899,MEANGBT_MEANPOT_slf,all,13-24h Time-series
RFC,0.6214809782608696,MEANGBT_MEANPOT_slf,all,24h Time-series
RFC,0.5835914855072464,MEANGBT_MEANPOT_slf,all,0-12h Time-series
RFC,0.6093297101449276,MEANGBT_MEANPOT_slf,all,6h-18h Time-series
RFC,0.608383152173913,MEANGBT_MEANPOT_slf,all,13-24h Time-series
SVM,0.30698822463768116,MEANGBT_MEANPOT_slf,all,24h Time-series
SVM,0.2998097826086957,MEANGBT_MEANPOT_slf,all,0-12h Time-series
SVM,0.312518115942029,MEANGBT_MEANPOT_slf,all,6h-18h Time-series
SVM,0.3242436594202899,MEANGBT_MEANPOT_slf,all,13-24h Time-series
KNN,0.5004800724637681,MEANGBT_MEANSHR_R_VALUE,all,24h Time-series
KNN,0.4618659420289855,MEANGBT_MEANSHR_R_VALUE,all,0-12h Time-series
KNN,0.5041893115942029,MEANGBT_MEANSHR_R_VALUE,all,6h-18h Time-series
KNN,0.466598731884058,MEANGBT_MEANSHR_R_VALUE,all,13-24h Time-series
LR,0.43270833333333336,MEANGBT_MEANSHR_R_VALUE,all,24h Time-series
LR,0.3921422101449276,MEANGBT_MEANSHR_R_VALUE,all,0-12h Time-series
LR,0.4207653985507246,MEANGBT_MEANSHR_R_VALUE,all,6h-18h Time-series
LR,0.3901992753623188,MEANGBT_MEANSHR_R_VALUE,all,13-24h Time-series
RFC,0.793917572463768,MEANGBT_MEANSHR_R_VALUE,all,24h Time-series
RFC,0.7729393115942028,MEANGBT_MEANSHR_R_VALUE,all,0-12h Time-series
RFC,0.7780344202898551,MEANGBT_MEANSHR_R_VALUE,all,6h-18h Time-series
RFC,0.7828034420289856,MEANGBT_MEANSHR_R_VALUE,all,13-24h Time-series
SVM,0.005416666666666667,MEANGBT_MEANSHR_R_VALUE,all,24h Time-series
SVM,0.04811594202898551,MEANGBT_MEANSHR_R_VALUE,all,0-12h Time-series
SVM,0.012355072463768118,MEANGBT_MEANSHR_R_VALUE,all,6h-18h Time-series
SVM,0.0,MEANGBT_MEANSHR_R_VALUE,all,13-24h Time-series
KNN,0.5937545289855072,MEANGBT_MEANSHR_SAVNCPP,all,24h Time-series
KNN,0.589266304347826,MEANGBT_MEANSHR_SAVNCPP,all,0-12h Time-series
KNN,0.5831838768115942,MEANGBT_MEANSHR_SAVNCPP,all,6h-18h Time-series
KNN,0.5874864130434783,MEANGBT_MEANSHR_SAVNCPP,all,13-24h Time-series
LR,0.08524003623188407,MEANGBT_MEANSHR_SAVNCPP,all,24h Time-series
LR,0.12510869565217392,MEANGBT_MEANSHR_SAVNCPP,all,0-12h Time-series
LR,0.12924818840579713,MEANGBT_MEANSHR_SAVNCPP,all,6h-18h Time-series
LR,0.11302536231884057,MEANGBT_MEANSHR_SAVNCPP,all,13-24h Time-series
RFC,0.7561865942028986,MEANGBT_MEANSHR_SAVNCPP,all,24h Time-series
RFC,0.7192572463768114,MEANGBT_MEANSHR_SAVNCPP,all,0-12h Time-series
RFC,0.719044384057971,MEANGBT_MEANSHR_SAVNCPP,all,6h-18h Time-series
RFC,0.7446648550724636,MEANGBT_MEANSHR_SAVNCPP,all,13-24h Time-series
SVM,0.7038315217391303,MEANGBT_MEANSHR_SAVNCPP,all,24h Time-series
SVM,0.6481204710144927,MEANGBT_MEANSHR_SAVNCPP,all,0-12h Time-series
SVM,0.6670923913043479,MEANGBT_MEANSHR_SAVNCPP,all,6h-18h Time-series
SVM,0.6678668478260869,MEANGBT_MEANSHR_SAVNCPP,all,13-24h Time-series
KNN,0.5004121376811593,MEANGBT_MEANSHR_SHRGT45,all,24h Time-series
KNN,0.48427536231884066,MEANGBT_MEANSHR_SHRGT45,all,0-12h Time-series
KNN,0.48173007246376803,MEANGBT_MEANSHR_SHRGT45,all,6h-18h Time-series
KNN,0.4459284420289855,MEANGBT_MEANSHR_SHRGT45,all,13-24h Time-series
LR,0.1835371376811594,MEANGBT_MEANSHR_SHRGT45,all,24h Time-series
LR,0.17811141304347827,MEANGBT_MEANSHR_SHRGT45,all,0-12h Time-series
LR,0.1697282608695652,MEANGBT_MEANSHR_SHRGT45,all,6h-18h Time-series
LR,0.16782608695652176,MEANGBT_MEANSHR_SHRGT45,all,13-24h Time-series
RFC,0.5279800724637681,MEANGBT_MEANSHR_SHRGT45,all,24h Time-series
RFC,0.5169112318840579,MEANGBT_MEANSHR_SHRGT45,all,0-12h Time-series
RFC,0.5043568840579711,MEANGBT_MEANSHR_SHRGT45,all,6h-18h Time-series
RFC,0.4831114130434783,MEANGBT_MEANSHR_SHRGT45,all,13-24h Time-series
SVM,0.13048913043478264,MEANGBT_MEANSHR_SHRGT45,all,24h Time-series
SVM,0.14047554347826088,MEANGBT_MEANSHR_SHRGT45,all,0-12h Time-series
SVM,0.06764492753623189,MEANGBT_MEANSHR_SHRGT45,all,6h-18h Time-series
SVM,0.03778532608695652,MEANGBT_MEANSHR_SHRGT45,all,13-24h Time-series
KNN,0.6254347826086957,MEANGBT_MEANSHR_TOTPOT,all,24h Time-series
KNN,0.6166485507246376,MEANGBT_MEANSHR_TOTPOT,all,0-12h Time-series
KNN,0.5988451086956522,MEANGBT_MEANSHR_TOTPOT,all,6h-18h Time-series
KNN,0.6361322463768116,MEANGBT_MEANSHR_TOTPOT,all,13-24h Time-series
LR,0.0,MEANGBT_MEANSHR_TOTPOT,all,24h Time-series
LR,0.0,MEANGBT_MEANSHR_TOTPOT,all,0-12h Time-series
LR,0.0,MEANGBT_MEANSHR_TOTPOT,all,6h-18h Time-series
LR,0.0,MEANGBT_MEANSHR_TOTPOT,all,13-24h Time-series
RFC,0.7512092391304347,MEANGBT_MEANSHR_TOTPOT,all,24h Time-series
RFC,0.7280842391304347,MEANGBT_MEANSHR_TOTPOT,all,0-12h Time-series
RFC,0.7359148550724637,MEANGBT_MEANSHR_TOTPOT,all,6h-18h Time-series
RFC,0.7563179347826086,MEANGBT_MEANSHR_TOTPOT,all,13-24h Time-series
SVM,0.6328804347826086,MEANGBT_MEANSHR_TOTPOT,all,24h Time-series
SVM,0.5895652173913043,MEANGBT_MEANSHR_TOTPOT,all,0-12h Time-series
SVM,0.6278668478260869,MEANGBT_MEANSHR_TOTPOT,all,6h-18h Time-series
SVM,0.6289266304347827,MEANGBT_MEANSHR_TOTPOT,all,13-24h Time-series
KNN,0.6833786231884056,MEANGBT_MEANSHR_TOTUSJH,all,24h Time-series
KNN,0.6800634057971015,MEANGBT_MEANSHR_TOTUSJH,all,0-12h Time-series
KNN,0.6705434782608698,MEANGBT_MEANSHR_TOTUSJH,all,6h-18h Time-series
KNN,0.6790806159420288,MEANGBT_MEANSHR_TOTUSJH,all,13-24h Time-series
LR,0.6385597826086956,MEANGBT_MEANSHR_TOTUSJH,all,24h Time-series
LR,0.6460778985507246,MEANGBT_MEANSHR_TOTUSJH,all,0-12h Time-series
LR,0.6355932971014493,MEANGBT_MEANSHR_TOTUSJH,all,6h-18h Time-series
LR,0.6379981884057971,MEANGBT_MEANSHR_TOTUSJH,all,13-24h Time-series
RFC,0.7789175724637681,MEANGBT_MEANSHR_TOTUSJH,all,24h Time-series
RFC,0.7547509057971015,MEANGBT_MEANSHR_TOTUSJH,all,0-12h Time-series
RFC,0.7769927536231885,MEANGBT_MEANSHR_TOTUSJH,all,6h-18h Time-series
RFC,0.7765126811594203,MEANGBT_MEANSHR_TOTUSJH,all,13-24h Time-series
SVM,0.7281567028985507,MEANGBT_MEANSHR_TOTUSJH,all,24h Time-series
SVM,0.7155751811594204,MEANGBT_MEANSHR_TOTUSJH,all,0-12h Time-series
SVM,0.7205072463768117,MEANGBT_MEANSHR_TOTUSJH,all,6h-18h Time-series
SVM,0.7190307971014492,MEANGBT_MEANSHR_TOTUSJH,all,13-24h Time-series
KNN,0.7143614130434783,MEANGBT_MEANSHR_TOTUSJZ,all,24h Time-series
KNN,0.658731884057971,MEANGBT_MEANSHR_TOTUSJZ,all,0-12h Time-series
KNN,0.6638496376811597,MEANGBT_MEANSHR_TOTUSJZ,all,6h-18h Time-series
KNN,0.6822554347826087,MEANGBT_MEANSHR_TOTUSJZ,all,13-24h Time-series
LR,0.10673460144927539,MEANGBT_MEANSHR_TOTUSJZ,all,24h Time-series
LR,0.11488224637681159,MEANGBT_MEANSHR_TOTUSJZ,all,0-12h Time-series
LR,0.12824275362318843,MEANGBT_MEANSHR_TOTUSJZ,all,6h-18h Time-series
LR,0.11649909420289856,MEANGBT_MEANSHR_TOTUSJZ,all,13-24h Time-series
RFC,0.7787364130434783,MEANGBT_MEANSHR_TOTUSJZ,all,24h Time-series
RFC,0.7428577898550726,MEANGBT_MEANSHR_TOTUSJZ,all,0-12h Time-series
RFC,0.768731884057971,MEANGBT_MEANSHR_TOTUSJZ,all,6h-18h Time-series
RFC,0.7653713768115941,MEANGBT_MEANSHR_TOTUSJZ,all,13-24h Time-series
SVM,0.6964356884057971,MEANGBT_MEANSHR_TOTUSJZ,all,24h Time-series
SVM,0.6772010869565217,MEANGBT_MEANSHR_TOTUSJZ,all,0-12h Time-series
SVM,0.6795878623188405,MEANGBT_MEANSHR_TOTUSJZ,all,6h-18h Time-series
SVM,0.6952264492753624,MEANGBT_MEANSHR_TOTUSJZ,all,13-24h Time-series
KNN,0.6291485507246377,MEANGBT_MEANSHR_USFLUX,all,24h Time-series
KNN,0.6150815217391303,MEANGBT_MEANSHR_USFLUX,all,0-12h Time-series
KNN,0.606508152173913,MEANGBT_MEANSHR_USFLUX,all,6h-18h Time-series
KNN,0.6227219202898551,MEANGBT_MEANSHR_USFLUX,all,13-24h Time-series
LR,0.0,MEANGBT_MEANSHR_USFLUX,all,24h Time-series
LR,0.0,MEANGBT_MEANSHR_USFLUX,all,0-12h Time-series
LR,0.0,MEANGBT_MEANSHR_USFLUX,all,6h-18h Time-series
LR,0.0,MEANGBT_MEANSHR_USFLUX,all,13-24h Time-series
RFC,0.7471422101449277,MEANGBT_MEANSHR_USFLUX,all,24h Time-series
RFC,0.7218840579710144,MEANGBT_MEANSHR_USFLUX,all,0-12h Time-series
RFC,0.7193161231884057,MEANGBT_MEANSHR_USFLUX,all,6h-18h Time-series
RFC,0.7220878623188405,MEANGBT_MEANSHR_USFLUX,all,13-24h Time-series
SVM,0.6406023550724638,MEANGBT_MEANSHR_USFLUX,all,24h Time-series
SVM,0.6302038043478261,MEANGBT_MEANSHR_USFLUX,all,0-12h Time-series
SVM,0.6367844202898552,MEANGBT_MEANSHR_USFLUX,all,6h-18h Time-series
SVM,0.624433876811594,MEANGBT_MEANSHR_USFLUX,all,13-24h Time-series
KNN,0.5203713768115942,MEANGBT_MEANSHR_d_l_f,all,24h Time-series
KNN,0.5349184782608696,MEANGBT_MEANSHR_d_l_f,all,0-12h Time-series
KNN,0.5270788043478261,MEANGBT_MEANSHR_d_l_f,all,6h-18h Time-series
KNN,0.5280842391304348,MEANGBT_MEANSHR_d_l_f,all,13-24h Time-series
LR,0.2782201086956521,MEANGBT_MEANSHR_d_l_f,all,24h Time-series
LR,0.25653079710144927,MEANGBT_MEANSHR_d_l_f,all,0-12h Time-series
LR,0.28000452898550726,MEANGBT_MEANSHR_d_l_f,all,6h-18h Time-series
LR,0.2621150362318841,MEANGBT_MEANSHR_d_l_f,all,13-24h Time-series
RFC,0.6041802536231883,MEANGBT_MEANSHR_d_l_f,all,24h Time-series
RFC,0.5901766304347825,MEANGBT_MEANSHR_d_l_f,all,0-12h Time-series
RFC,0.5995833333333334,MEANGBT_MEANSHR_d_l_f,all,6h-18h Time-series
RFC,0.5975362318840581,MEANGBT_MEANSHR_d_l_f,all,13-24h Time-series
SVM,0.478401268115942,MEANGBT_MEANSHR_d_l_f,all,24h Time-series
SVM,0.4447010869565217,MEANGBT_MEANSHR_d_l_f,all,0-12h Time-series
SVM,0.4522871376811595,MEANGBT_MEANSHR_d_l_f,all,6h-18h Time-series
SVM,0.4707518115942028,MEANGBT_MEANSHR_d_l_f,all,13-24h Time-series
KNN,0.6313405797101449,MEANGBT_MEANSHR_g_s,all,24h Time-series
KNN,0.6259963768115941,MEANGBT_MEANSHR_g_s,all,0-12h Time-series
KNN,0.629411231884058,MEANGBT_MEANSHR_g_s,all,6h-18h Time-series
KNN,0.6245969202898551,MEANGBT_MEANSHR_g_s,all,13-24h Time-series
LR,0.5659873188405796,MEANGBT_MEANSHR_g_s,all,24h Time-series
LR,0.5243795289855072,MEANGBT_MEANSHR_g_s,all,0-12h Time-series
LR,0.5592527173913043,MEANGBT_MEANSHR_g_s,all,6h-18h Time-series
LR,0.5659692028985507,MEANGBT_MEANSHR_g_s,all,13-24h Time-series
RFC,0.7506340579710145,MEANGBT_MEANSHR_g_s,all,24h Time-series
RFC,0.7385552536231884,MEANGBT_MEANSHR_g_s,all,0-12h Time-series
RFC,0.7495742753623188,MEANGBT_MEANSHR_g_s,all,6h-18h Time-series
RFC,0.7386322463768116,MEANGBT_MEANSHR_g_s,all,13-24h Time-series
SVM,0.6012273550724637,MEANGBT_MEANSHR_g_s,all,24h Time-series
SVM,0.5738541666666667,MEANGBT_MEANSHR_g_s,all,0-12h Time-series
SVM,0.5690081521739131,MEANGBT_MEANSHR_g_s,all,6h-18h Time-series
SVM,0.5793432971014493,MEANGBT_MEANSHR_g_s,all,13-24h Time-series
KNN,0.5445108695652173,MEANGBT_MEANSHR_slf,all,24h Time-series
KNN,0.5576630434782608,MEANGBT_MEANSHR_slf,all,0-12h Time-series
KNN,0.5567753623188405,MEANGBT_MEANSHR_slf,all,6h-18h Time-series
KNN,0.5479755434782608,MEANGBT_MEANSHR_slf,all,13-24h Time-series
LR,0.1663451086956522,MEANGBT_MEANSHR_slf,all,24h Time-series
LR,0.15433423913043479,MEANGBT_MEANSHR_slf,all,0-12h Time-series
LR,0.16754528985507244,MEANGBT_MEANSHR_slf,all,6h-18h Time-series
LR,0.1506521739130435,MEANGBT_MEANSHR_slf,all,13-24h Time-series
RFC,0.6227672101449276,MEANGBT_MEANSHR_slf,all,24h Time-series
RFC,0.6096331521739131,MEANGBT_MEANSHR_slf,all,0-12h Time-series
RFC,0.6096195652173914,MEANGBT_MEANSHR_slf,all,6h-18h Time-series
RFC,0.6266394927536232,MEANGBT_MEANSHR_slf,all,13-24h Time-series
SVM,0.2329211956521739,MEANGBT_MEANSHR_slf,all,24h Time-series
SVM,0.30088315217391304,MEANGBT_MEANSHR_slf,all,0-12h Time-series
SVM,0.17115489130434783,MEANGBT_MEANSHR_slf,all,6h-18h Time-series
SVM,0.028659420289855072,MEANGBT_MEANSHR_slf,all,13-24h Time-series
KNN,0.596988224637681,MEANGBT_R_VALUE_SAVNCPP,all,24h Time-series
KNN,0.5807382246376812,MEANGBT_R_VALUE_SAVNCPP,all,0-12h Time-series
KNN,0.5775498188405798,MEANGBT_R_VALUE_SAVNCPP,all,6h-18h Time-series
KNN,0.588600543478261,MEANGBT_R_VALUE_SAVNCPP,all,13-24h Time-series
LR,0.09189764492753622,MEANGBT_R_VALUE_SAVNCPP,all,24h Time-series
LR,0.11708333333333334,MEANGBT_R_VALUE_SAVNCPP,all,0-12h Time-series
LR,0.13516757246376812,MEANGBT_R_VALUE_SAVNCPP,all,6h-18h Time-series
LR,0.10736865942028985,MEANGBT_R_VALUE_SAVNCPP,all,13-24h Time-series
RFC,0.803953804347826,MEANGBT_R_VALUE_SAVNCPP,all,24h Time-series
RFC,0.7657472826086958,MEANGBT_R_VALUE_SAVNCPP,all,0-12h Time-series
RFC,0.7777536231884058,MEANGBT_R_VALUE_SAVNCPP,all,6h-18h Time-series
RFC,0.791888586956522,MEANGBT_R_VALUE_SAVNCPP,all,13-24h Time-series
SVM,0.7105298913043477,MEANGBT_R_VALUE_SAVNCPP,all,24h Time-series
SVM,0.6606793478260868,MEANGBT_R_VALUE_SAVNCPP,all,0-12h Time-series
SVM,0.6571240942028985,MEANGBT_R_VALUE_SAVNCPP,all,6h-18h Time-series
SVM,0.6678713768115941,MEANGBT_R_VALUE_SAVNCPP,all,13-24h Time-series
KNN,0.5400815217391305,MEANGBT_R_VALUE_SHRGT45,all,24h Time-series
KNN,0.5560235507246376,MEANGBT_R_VALUE_SHRGT45,all,0-12h Time-series
KNN,0.5341847826086957,MEANGBT_R_VALUE_SHRGT45,all,6h-18h Time-series
KNN,0.533383152173913,MEANGBT_R_VALUE_SHRGT45,all,13-24h Time-series
LR,0.4626132246376812,MEANGBT_R_VALUE_SHRGT45,all,24h Time-series
LR,0.42085144927536233,MEANGBT_R_VALUE_SHRGT45,all,0-12h Time-series
LR,0.4385869565217391,MEANGBT_R_VALUE_SHRGT45,all,6h-18h Time-series
LR,0.44279891304347824,MEANGBT_R_VALUE_SHRGT45,all,13-24h Time-series
RFC,0.7884646739130435,MEANGBT_R_VALUE_SHRGT45,all,24h Time-series
RFC,0.7747327898550723,MEANGBT_R_VALUE_SHRGT45,all,0-12h Time-series
RFC,0.7821014492753624,MEANGBT_R_VALUE_SHRGT45,all,6h-18h Time-series
RFC,0.7796965579710144,MEANGBT_R_VALUE_SHRGT45,all,13-24h Time-series
SVM,0.01628623188405797,MEANGBT_R_VALUE_SHRGT45,all,24h Time-series
SVM,0.0338179347826087,MEANGBT_R_VALUE_SHRGT45,all,0-12h Time-series
SVM,0.01350090579710145,MEANGBT_R_VALUE_SHRGT45,all,6h-18h Time-series
SVM,0.0,MEANGBT_R_VALUE_SHRGT45,all,13-24h Time-series
KNN,0.6327173913043479,MEANGBT_R_VALUE_TOTPOT,all,24h Time-series
KNN,0.6263134057971013,MEANGBT_R_VALUE_TOTPOT,all,0-12h Time-series
KNN,0.6040579710144928,MEANGBT_R_VALUE_TOTPOT,all,6h-18h Time-series
KNN,0.6557472826086957,MEANGBT_R_VALUE_TOTPOT,all,13-24h Time-series
LR,0.0,MEANGBT_R_VALUE_TOTPOT,all,24h Time-series
LR,0.0,MEANGBT_R_VALUE_TOTPOT,all,0-12h Time-series
LR,0.0,MEANGBT_R_VALUE_TOTPOT,all,6h-18h Time-series
LR,0.0,MEANGBT_R_VALUE_TOTPOT,all,13-24h Time-series
RFC,0.7862771739130434,MEANGBT_R_VALUE_TOTPOT,all,24h Time-series
RFC,0.7735914855072465,MEANGBT_R_VALUE_TOTPOT,all,0-12h Time-series
RFC,0.7737817028985507,MEANGBT_R_VALUE_TOTPOT,all,6h-18h Time-series
RFC,0.7715126811594203,MEANGBT_R_VALUE_TOTPOT,all,13-24h Time-series
SVM,0.647576992753623,MEANGBT_R_VALUE_TOTPOT,all,24h Time-series
SVM,0.5976539855072464,MEANGBT_R_VALUE_TOTPOT,all,0-12h Time-series
SVM,0.6297463768115941,MEANGBT_R_VALUE_TOTPOT,all,6h-18h Time-series
SVM,0.6363360507246376,MEANGBT_R_VALUE_TOTPOT,all,13-24h Time-series
KNN,0.6905615942028986,MEANGBT_R_VALUE_TOTUSJH,all,24h Time-series
KNN,0.6802173913043479,MEANGBT_R_VALUE_TOTUSJH,all,0-12h Time-series
KNN,0.6579936594202899,MEANGBT_R_VALUE_TOTUSJH,all,6h-18h Time-series
KNN,0.6803894927536233,MEANGBT_R_VALUE_TOTUSJH,all,13-24h Time-series
LR,0.6287092391304347,MEANGBT_R_VALUE_TOTUSJH,all,24h Time-series
LR,0.6417663043478261,MEANGBT_R_VALUE_TOTUSJH,all,0-12h Time-series
LR,0.6458378623188404,MEANGBT_R_VALUE_TOTUSJH,all,6h-18h Time-series
LR,0.6425317028985508,MEANGBT_R_VALUE_TOTUSJH,all,13-24h Time-series
RFC,0.7931884057971015,MEANGBT_R_VALUE_TOTUSJH,all,24h Time-series
RFC,0.7785597826086956,MEANGBT_R_VALUE_TOTUSJH,all,0-12h Time-series
RFC,0.7922554347826088,MEANGBT_R_VALUE_TOTUSJH,all,6h-18h Time-series
RFC,0.7854936594202899,MEANGBT_R_VALUE_TOTUSJH,all,13-24h Time-series
SVM,0.7128532608695654,MEANGBT_R_VALUE_TOTUSJH,all,24h Time-series
SVM,0.7134556159420291,MEANGBT_R_VALUE_TOTUSJH,all,0-12h Time-series
SVM,0.7312635869565216,MEANGBT_R_VALUE_TOTUSJH,all,6h-18h Time-series
SVM,0.7319157608695652,MEANGBT_R_VALUE_TOTUSJH,all,13-24h Time-series
KNN,0.695625,MEANGBT_R_VALUE_TOTUSJZ,all,24h Time-series
KNN,0.6542391304347827,MEANGBT_R_VALUE_TOTUSJZ,all,0-12h Time-series
KNN,0.6601811594202898,MEANGBT_R_VALUE_TOTUSJZ,all,6h-18h Time-series
KNN,0.6602173913043479,MEANGBT_R_VALUE_TOTUSJZ,all,13-24h Time-series
LR,0.09343749999999999,MEANGBT_R_VALUE_TOTUSJZ,all,24h Time-series
LR,0.12723278985507247,MEANGBT_R_VALUE_TOTUSJZ,all,0-12h Time-series
LR,0.11769474637681163,MEANGBT_R_VALUE_TOTUSJZ,all,6h-18h Time-series
LR,0.11170289855072463,MEANGBT_R_VALUE_TOTUSJZ,all,13-24h Time-series
RFC,0.7841621376811594,MEANGBT_R_VALUE_TOTUSJZ,all,24h Time-series
RFC,0.771947463768116,MEANGBT_R_VALUE_TOTUSJZ,all,0-12h Time-series
RFC,0.7684692028985507,MEANGBT_R_VALUE_TOTUSJZ,all,6h-18h Time-series
RFC,0.7738315217391304,MEANGBT_R_VALUE_TOTUSJZ,all,13-24h Time-series
SVM,0.675149456521739,MEANGBT_R_VALUE_TOTUSJZ,all,24h Time-series
SVM,0.6779121376811595,MEANGBT_R_VALUE_TOTUSJZ,all,0-12h Time-series
SVM,0.6825769927536232,MEANGBT_R_VALUE_TOTUSJZ,all,6h-18h Time-series
SVM,0.6710280797101451,MEANGBT_R_VALUE_TOTUSJZ,all,13-24h Time-series
KNN,0.6323550724637681,MEANGBT_R_VALUE_USFLUX,all,24h Time-series
KNN,0.6108695652173914,MEANGBT_R_VALUE_USFLUX,all,0-12h Time-series
KNN,0.6154574275362318,MEANGBT_R_VALUE_USFLUX,all,6h-18h Time-series
KNN,0.6142481884057971,MEANGBT_R_VALUE_USFLUX,all,13-24h Time-series
LR,0.0,MEANGBT_R_VALUE_USFLUX,all,24h Time-series
LR,0.0,MEANGBT_R_VALUE_USFLUX,all,0-12h Time-series
LR,0.0,MEANGBT_R_VALUE_USFLUX,all,6h-18h Time-series
LR,0.0,MEANGBT_R_VALUE_USFLUX,all,13-24h Time-series
RFC,0.7981657608695653,MEANGBT_R_VALUE_USFLUX,all,24h Time-series
RFC,0.7585643115942029,MEANGBT_R_VALUE_USFLUX,all,0-12h Time-series
RFC,0.792590579710145,MEANGBT_R_VALUE_USFLUX,all,6h-18h Time-series
RFC,0.7916077898550724,MEANGBT_R_VALUE_USFLUX,all,13-24h Time-series
SVM,0.6538224637681159,MEANGBT_R_VALUE_USFLUX,all,24h Time-series
SVM,0.6181884057971013,MEANGBT_R_VALUE_USFLUX,all,0-12h Time-series
SVM,0.6433016304347826,MEANGBT_R_VALUE_USFLUX,all,6h-18h Time-series
SVM,0.6275951086956522,MEANGBT_R_VALUE_USFLUX,all,13-24h Time-series
KNN,0.5138949275362319,MEANGBT_R_VALUE_d_l_f,all,24h Time-series
KNN,0.5152400362318841,MEANGBT_R_VALUE_d_l_f,all,0-12h Time-series
KNN,0.5238496376811596,MEANGBT_R_VALUE_d_l_f,all,6h-18h Time-series
KNN,0.5402943840579709,MEANGBT_R_VALUE_d_l_f,all,13-24h Time-series
LR,0.4363813405797102,MEANGBT_R_VALUE_d_l_f,all,24h Time-series
LR,0.41615489130434785,MEANGBT_R_VALUE_d_l_f,all,0-12h Time-series
LR,0.42261775362318843,MEANGBT_R_VALUE_d_l_f,all,6h-18h Time-series
LR,0.40330615942028986,MEANGBT_R_VALUE_d_l_f,all,13-24h Time-series
RFC,0.7794655797101449,MEANGBT_R_VALUE_d_l_f,all,24h Time-series
RFC,0.7645561594202899,MEANGBT_R_VALUE_d_l_f,all,0-12h Time-series
RFC,0.7603442028985509,MEANGBT_R_VALUE_d_l_f,all,6h-18h Time-series
RFC,0.7721965579710146,MEANGBT_R_VALUE_d_l_f,all,13-24h Time-series
SVM,0.511028079710145,MEANGBT_R_VALUE_d_l_f,all,24h Time-series
SVM,0.43104166666666666,MEANGBT_R_VALUE_d_l_f,all,0-12h Time-series
SVM,0.43465579710144936,MEANGBT_R_VALUE_d_l_f,all,6h-18h Time-series
SVM,0.4579302536231884,MEANGBT_R_VALUE_d_l_f,all,13-24h Time-series
KNN,0.6406114130434782,MEANGBT_R_VALUE_g_s,all,24h Time-series
KNN,0.6216485507246376,MEANGBT_R_VALUE_g_s,all,0-12h Time-series
KNN,0.6362001811594203,MEANGBT_R_VALUE_g_s,all,6h-18h Time-series
KNN,0.6516485507246377,MEANGBT_R_VALUE_g_s,all,13-24h Time-series
LR,0.5744972826086957,MEANGBT_R_VALUE_g_s,all,24h Time-series
LR,0.5173550724637681,MEANGBT_R_VALUE_g_s,all,0-12h Time-series
LR,0.5778623188405797,MEANGBT_R_VALUE_g_s,all,6h-18h Time-series
LR,0.5768251811594204,MEANGBT_R_VALUE_g_s,all,13-24h Time-series
RFC,0.7706159420289854,MEANGBT_R_VALUE_g_s,all,24h Time-series
RFC,0.7601630434782608,MEANGBT_R_VALUE_g_s,all,0-12h Time-series
RFC,0.7735009057971015,MEANGBT_R_VALUE_g_s,all,6h-18h Time-series
RFC,0.7632472826086957,MEANGBT_R_VALUE_g_s,all,13-24h Time-series
SVM,0.5901856884057971,MEANGBT_R_VALUE_g_s,all,24h Time-series
SVM,0.5622101449275362,MEANGBT_R_VALUE_g_s,all,0-12h Time-series
SVM,0.5916983695652174,MEANGBT_R_VALUE_g_s,all,6h-18h Time-series
SVM,0.6142346014492754,MEANGBT_R_VALUE_g_s,all,13-24h Time-series
KNN,0.5486684782608696,MEANGBT_R_VALUE_slf,all,24h Time-series
