index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
568,12764,2020-06-04 01:36:00,N,not applicable,not applicable,False,3.259383050847458e+21,26.161881355932202,108.44949152542375,108.67661016949152,32.750559322033894,-0.10222781525423728,3740608474576.271,-0.00014060936779661018,153.14983050847457,3.107213627118644,587338508474.5763,1516.2033898305087,1.141122033898305e+22,23.308779661016946,3.6420152542372883,0.0,136.84694915254238,0.0,0.0,0.0
569,12766,2020-07-10 08:36:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
570,12767,2020-07-27 08:36:00,N,not applicable,not applicable,False,4.282031034482759e+21,54.67253448275862,92.76622413793105,92.38287931034482,54.28689655172413,0.05056510172413793,5515865517241.379,0.0030962241379310345,239.32379310344825,20.430134482758625,1347812241379.3103,12491.775862068966,1.1026534482758621e+23,45.33941379310345,50.35162068965518,3.0021396551724133,185.6084482758621,119.86637931034484,2.30855,18.296931034482757
571,12768,2020-08-02 08:36:00,N,not applicable,not applicable,False,7.662379310344828e+21,28.206120689655176,124.4456896551724,123.77241379310345,43.63106896551724,-0.39333590172413796,10512067241379.31,-0.004611891379310345,475.811724137931,56.373293103448276,2735370344827.5864,1921.0672413793104,3.1460810344827588e+22,23.925379310344827,5.058017241379311,0.6908655172413793,441.0537931034483,0.0,0.0,0.0
572,12771,2020-08-14 15:24:00,N,not applicable,not applicable,False,1.0763275862068964e+21,31.24094827586207,129.83293103448275,129.65689655172415,51.39408620689655,0.17946909310344825,1640577586206.8965,-0.0020152041046551726,72.99479310344829,3.7333761537931034,361914327586.2069,1935.5982758620692,4.61228275862069e+21,25.087362068965515,5.969289655172415,0.810987931034483,43.55701724137932,0.0,0.19163275862068965,0.2495189655172414
573,12775,2020-10-12 03:24:00,N,not applicable,not applicable,False,3.416493103448276e+21,39.72756896551724,147.32068965517243,146.9008620689655,69.87522413793103,0.3161071879310345,5902706896551.725,0.0013592050586206897,301.8374137931035,9.470276844827588,1046384137931.0344,3384.508620689656,2.3910086206896556e+22,30.536810344827586,17.424775862068966,2.2697310344827586,195.56793103448274,35.184787931034485,44.177506896551726,103.79788620689655
574,12784,2020-11-24 05:12:00,N,not applicable,not applicable,False,1.3661683333333333e+21,29.340233333333334,142.94400000000002,140.21083333333334,53.63151666666666,0.32581170000000004,2034078333333.3333,-0.005168885,92.53956666666664,11.706113333333336,773030500000.0,1917.1733333333334,5.686523333333331e+21,23.65283333333333,6.162406666666666,0.3445716666666667,92.3696,0.0,0.0,0.0
575,12789,2020-12-02 20:24:00,N,not applicable,not applicable,False,2.1481066666666668e+21,28.615833333333335,128.54483333333332,127.77283333333334,48.328266666666664,-0.2161440666666666,3204640000000.0,0.0013176275,135.85183333333333,4.938687,689030000000.0,1624.5083333333337,7.980783333333332e+21,23.063550000000003,3.9857583333333326,0.6104083333333333,154.26333333333332,0.0,0.0,0.0
576,12802,2021-02-19 04:12:00,N,not applicable,not applicable,False,9.61417391304348e+20,34.31163043478261,160.19978260869567,155.72695652173914,76.81784782608698,0.1324384804347826,1305482608695.652,0.013952045652173912,76.29313043478261,17.57982608695652,531390217391.3043,3451.0565217391304,5.815971739130435e+21,24.723913043478266,5.187423913043478,0.0,35.22391304347826,33.61295652173913,13.623500000000002,39.01476086956522
577,12809,2021-03-13 03:24:00,N,not applicable,not applicable,False,5.8366050000000005e+20,31.676216666666665,146.51716666666664,148.59566666666672,64.49195,1.2223395000000001,1060023166666.6666,0.006791113166666666,50.45888333333333,6.570661499999999,690351000000.0,1558.51,1.9708150000000004e+21,20.63188333333333,3.2189998333333336,0.6832849999999999,89.81978333333333,0.0,0.0,0.0
578,12813,2021-04-05 12:12:00,N,not applicable,not applicable,False,1.5049316666666666e+21,34.66303333333333,130.43950000000004,128.83433333333335,58.5235,-0.3680186616666667,2030590000000.0,-0.0014631414999999998,107.94171666666668,4.027130116666666,467923400000.0,3521.791666666667,1.0488531666666665e+22,27.79363333333333,9.980008333333332,0.793585,47.736183333333344,0.0,0.0,0.0
579,12825,2021-05-26 23:12:00,N,not applicable,not applicable,False,1.8747642857142855e+21,29.6325,124.6257142857143,124.31089285714286,42.62796428571429,0.24452782499999998,2880435714285.7144,-0.007167976785714286,122.48142857142855,22.983375,1038651607142.8572,1788.7660714285714,7.819833928571428e+21,25.31117857142857,7.767691071428572,2.188789285714286,108.36482142857142,0.0,0.0,0.0
580,12848,2021-07-23 00:48:00,N,not applicable,not applicable,False,1.3769142857142858e+21,39.45310714285714,157.03696428571428,155.62589285714284,84.44278571428572,0.7802107142857143,2279944642857.143,-0.0041048725000000005,123.30360714285713,12.172425535714286,969144107142.8572,3486.4892857142854,9.5248625e+21,26.755571428571425,10.065051785714287,1.2286339285714285,115.56553571428572,0.0,10.831707142857143,37.060875
581,12852,2021-08-07 23:00:00,N,not applicable,not applicable,False,8.829653488372094e+20,28.539186046511627,134.07976744186047,133.19906976744187,48.86860465116279,0.6629168604651162,1468904651162.7908,0.004929967441860464,63.269209302325585,6.807153488372092,679548139534.8837,1879.697674418605,3.691618604651163e+21,23.538116279069765,4.919546511627908,0.5585813953488372,78.65755813953487,0.0,0.0,0.0
582,12854,2021-08-11 19:12:00,N,not applicable,not applicable,False,5.357609090909091e+20,36.511568181818184,176.84749999999997,174.88863636363638,96.1545227272727,0.5861889545454545,733818409090.909,-0.003826187636363637,47.00818181818182,2.728220693181818,258692818181.81818,4244.477272727273,3.497190909090909e+21,24.390113636363637,4.254894999999999,0.21278636363636363,22.155568181818182,0.0,1.197525,2.6972840909090907
583,12855,2021-08-15 03:12:00,N,not applicable,not applicable,False,8.125499999999999e+20,35.29711111111111,142.4344444444444,141.50222222222223,61.832111111111104,0.15608616666666666,1475936111111.111,-0.013313869444444444,69.52555555555556,17.09505555555556,735938611111.1111,2589.9750000000004,4.509997222222222e+21,27.79516666666667,13.24705,1.8845277777777778,66.93527777777778,0.0,1.2493888888888887,1.7451666666666668
584,12856,2021-08-14 19:12:00,N,not applicable,not applicable,False,8.130338260869564e+20,49.94108695652175,100.09339130434782,107.47169565217388,50.601260869565216,-1.029866086956522,1347013000000.0,-0.0035846134782608697,62.23982782608696,7.258114782608696,648674521739.1305,3406.682608695652,6.12013695652174e+21,38.0184347826087,30.274695652173918,1.7909739130434779,24.22149347826087,0.0,0.27083913043478264,0.7288260869565218
585,12867,2021-09-01 04:12:00,N,not applicable,not applicable,False,1.8242620833333333e+20,35.78914583333333,150.92254166666666,154.28066666666666,66.8721875,1.4849475208333331,360464416666.6667,0.005412744583333334,17.644102083333333,2.152827708333333,218456604166.66666,1877.8625000000002,7.638637291666666e+20,25.736375,11.530098541666666,1.6790229166666666,13.926681250000001,0.0,0.0,0.0
586,12870,2021-09-10 23:48:00,N,not applicable,not applicable,False,1.2981481666666666e+21,25.080899999999996,93.66834999999999,94.64486666666666,37.41193333333334,-0.34667085166666667,1278152166666.6667,0.007743713333333334,64.73915000000001,14.860785,894452833333.3334,1339.1153333333336,3.526186666666667e+21,18.94563333333333,1.1493570333333332,0.46165666666666666,20.645483333333335,0.0,0.0,0.0
587,12874,2021-09-22 22:36:00,N,not applicable,not applicable,False,1.7329862068965516e+21,36.76063793103448,143.25137931034482,142.71741379310342,69.29736206896551,0.5126714120689655,2631158620689.6553,0.002648763275862069,144.50741379310347,7.938237637931033,797326206896.5518,3354.3827586206894,1.0698720689655174e+22,27.88824137931034,10.969522413793106,0.5409637931034483,80.16177586206896,16.343120689655173,11.448420689655173,21.741044827586204
588,12878,2021-09-29 02:48:00,N,not applicable,not applicable,False,2.4343366666666666e+21,28.943483333333333,142.99233333333333,143.65583333333333,53.533366666666666,0.32744903333333325,3743303333333.3335,0.002826038783333333,177.62283333333338,10.251609666666669,978251833333.3334,1964.2683333333334,9.77474e+21,23.20515,5.415593333333335,0.6009233333333334,171.09900000000002,0.0,0.0,0.0
589,12881,2021-09-30 11:00:00,N,not applicable,not applicable,False,5.048407142857143e+20,34.0635,169.11964285714288,165.87071428571429,76.27794642857143,0.7195286071428572,791302500000.0,0.014566492857142855,43.38646428571428,9.8961875,452013035714.2857,2763.960714285714,2.563175e+21,23.374535714285717,4.437696607142857,0.0,27.449571428571428,0.0,0.0,0.0
590,12883,2021-10-11 19:24:00,N,not applicable,not applicable,False,4.448e+21,28.551714285714286,107.78714285714287,109.05285714285715,46.14442857142858,-0.23037428571428573,5068714285714.286,-0.00015323772857142866,278.3457142857143,6.840624571428571,934062857142.8572,2312.157142857143,1.909757142857143e+22,22.556142857142856,3.6862999999999997,2.5865857142857145,80.08471428571428,24.986,24.505014285714285,56.442142857142855
591,12886,2021-10-30 07:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
592,12888,2021-10-30 13:48:00,N,not applicable,not applicable,False,1.0233341666666664e+21,33.04203333333333,141.35766666666666,141.26000000000002,66.48666666666666,0.85980975,1853118333333.3333,0.0020082276000000002,84.34068333333333,3.780123166666667,800550816666.6666,1628.1666666666665,3.615383333333333e+21,21.69711666666667,4.763738333333333,1.4264766666666668,186.38566666666665,0.0,0.0,0.0
593,12889,2021-10-30 13:48:00,N,not applicable,not applicable,False,5.116696666666667e+21,31.972050000000003,131.155,129.2831666666667,54.70335,0.3520944166666667,7796993333333.333,0.0008450138333333334,352.9498333333334,8.613344500000002,1689706500000.0,2021.9783333333332,2.2575916666666663e+22,25.33303333333333,7.9500416666666665,0.9545266666666666,392.7306666666666,0.0,0.0,0.0
594,12890,2021-10-31 01:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
595,12892,2021-10-31 07:48:00,N,not applicable,not applicable,False,1.4192224137931032e+21,46.24715517241379,142.6753448275862,141.32517241379313,80.78229310344828,0.5501531034482758,2514189655172.4136,0.01516063620689655,134.2408620689655,33.424706896551726,1259848620689.6553,4117.010344827587,1.2152499999999999e+22,33.511741379310344,21.51289655172414,1.761643103448276,71.00706896551723,53.255758620689654,15.163858620689654,38.213003448275856
596,12893,2021-10-31 20:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
597,12905,2021-12-16 23:48:00,N,not applicable,not applicable,False,3.308442372881356e+20,40.66071186440678,174.05203389830507,177.79677966101696,93.6656440677966,1.2273253559322035,624294745762.7119,-0.0025297927118644067,37.39172881355932,4.147990050847457,324504406779.661,2409.2220338983057,1.5291716949152545e+21,22.46201694915254,7.410262711864406,0.03285084745762712,53.31644067796611,0.0,1.795428813559322,2.5285033898305085
598,12906,2021-12-18 11:48:00,N,not applicable,not applicable,False,3.927905e+21,39.1227,136.18633333333332,135.14266666666668,66.70868333333334,0.40250850666666677,6361716666666.667,-0.0035307919999999996,303.7885,21.015663500000002,1472217833333.3333,3487.743333333333,2.8438916666666667e+22,29.586000000000006,15.934949999999999,2.032408333333333,255.24133333333333,0.0,12.605209999999998,47.597296666666665
599,12910,2021-12-18 17:48:00,N,not applicable,not applicable,False,3.29078e+21,34.73198333333333,138.58300000000003,136.60399999999998,61.99118333333334,-0.03983428,5200598333333.333,0.005942833333333334,252.46416666666664,29.831733333333336,1219791666666.6667,2743.723333333334,1.8418816666666663e+22,27.539983333333335,10.33052,0.5939716666666667,177.41016666666664,28.78705,19.834171666666666,50.37093500000001
600,12911,2021-12-20 05:48:00,N,not applicable,not applicable,False,9.111196666666666e+21,32.521483333333336,119.099,119.26933333333335,46.2345,-0.08142960316666667,12139633333333.334,-0.0018524513333333336,555.4263333333333,26.56905,821612666666.6666,2982.15,5.71833e+22,27.991883333333337,12.469433333333336,2.0624433333333334,405.72400000000005,0.0,3.969969999999999,22.66395
601,12912,2021-12-22 05:48:00,N,not applicable,not applicable,False,6.342008771929825e+21,32.52243859649123,113.4459649122807,114.41333333333334,42.458333333333336,-0.1352421350877193,8190229824561.403,0.003125263815789474,374.36105263157896,32.74215489473684,1485794210526.3157,3566.7754385964913,4.708764912280701e+22,27.423684210526318,13.555736842105263,3.177710526315789,243.19245614035086,0.0,0.0,0.0
602,12913,2021-12-25 06:24:00,N,not applicable,not applicable,False,3.084541666666667e+20,31.632649999999998,158.75249999999997,156.0605,68.88885,0.9470307499999999,489710500000.0,-0.006372835333333333,23.52105,3.0323860000000002,265550266666.66666,1956.5916666666667,1.2338298333333333e+21,22.4587,4.3248445,0.6017166666666667,24.387150000000005,0.0,0.0,0.0
603,12914,2021-12-25 19:12:00,N,not applicable,not applicable,False,8.006229999999998e+19,27.047633333333327,125.14833333333333,124.747,53.40060000000001,1.0821650666666665,145790133333.33334,-0.0014536484,6.259023333333333,0.7663296766666666,91190670000.0,1403.6593333333333,2.4842066666666666e+20,20.630633333333332,2.2090400000000003,0.0,13.526899999999996,0.0,0.0,0.0
604,12915,2021-12-26 01:12:00,N,not applicable,not applicable,False,1.6581733333333335e+21,32.46281666666666,141.62449999999998,139.80349999999999,65.51231666666668,0.10872676666666667,2708518333333.3335,0.0014299718333333335,129.84633333333332,4.591040333333334,710757066666.6666,2069.2516666666666,7.224636666666668e+21,23.347733333333334,4.792515000000001,1.017955,194.14716666666666,0.6013683333333333,13.216333333333331,16.974833333333333
605,12916,2021-12-26 01:12:00,N,not applicable,not applicable,False,2.9126333333333334e+22,51.41836666666666,90.38663333333334,99.22218333333332,55.9839,-0.06850811366666668,44037366666666.664,0.011537326666666669,2232.2066666666665,483.3143333333335,17490966666666.666,13751.233333333334,7.661214999999999e+23,45.184599999999996,46.27311666666667,4.696954999999999,1104.3733333333332,27854.033333333333,11.783633333333334,238.25116666666665
606,12919,2021-12-26 01:12:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
607,12934,2022-01-31 05:24:00,N,not applicable,not applicable,False,4.6561163043478265e+21,35.87519565217391,97.35153260869563,97.41559782608694,40.53736956521739,-0.23899717989130434,5015806521739.131,0.006276842836956521,248.16956521739124,46.171641956521746,1466613260869.5652,5955.570652173913,5.668166304347826e+22,30.42159782608696,19.459854347826088,1.9262532608695653,156.51228260869567,0.0,0.0,0.0
608,12935,2022-01-31 05:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
609,12937,2022-01-31 05:24:00,N,not applicable,not applicable,False,4.3136630434782605e+21,27.62204347826087,110.30608695652174,109.89500000000002,37.9895,-0.022594794565217388,5059495652173.913,0.001578553065217391,222.29804347826084,13.42595782608696,1101220000000.0,1624.571739130435,1.5395304347826087e+22,23.41717391304347,3.759969565217392,0.04532173913043478,145.7195652173913,0.0,0.0,0.0
610,12938,2022-02-02 17:24:00,N,not applicable,not applicable,False,4.101556363636363e+22,48.015709090909084,91.98189090909091,98.25838181818182,51.06009090909092,0.031016827272727268,56959800000000.0,0.00483042909090909,2686.1709090909085,296.7154545454546,8410829090909.091,11024.763636363636,8.998107272727272e+23,41.45918181818182,40.23803636363637,4.645656363636364,1752.6509090909094,21173.563636363637,14.414236363636366,291.8358181818182
611,12942,2022-02-07 16:00:00,N,not applicable,not applicable,False,3.915475e+21,34.28075,104.0971,104.8866,50.95995,-0.29254649999999993,3954405000000.0,-0.0004132874500000001,222.96749999999997,3.3374610500000004,808435500000.0,3436.8,2.4641500000000003e+22,26.177099999999996,9.014945,2.9977349999999996,79.29905000000001,78.31505,46.03189999999999,120.59999999999998
612,12943,2022-02-10 22:00:00,N,not applicable,not applicable,False,1.4061414634146342e+21,28.440878048780487,123.52195121951219,123.16170731707315,43.64936585365853,0.1826475463414634,2070756097560.9756,0.0026735042170731704,89.91346341463414,5.580318219512195,602541951219.5122,1788.9902439024393,5.483773170731708e+21,23.692365853658536,4.750521951219512,1.7657804878048777,71.0040731707317,0.0,0.0,0.0
