TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45,EPSZ,TOTBSQ,TOTFZ,TOTABSTWIST,AR_class
131.918,8.171128e+21,2984768000000.0,14.61,621461900000.0,1.541541e+21,228.044434,2184.926,2.6289999999999996,17.081,-0.4510111265916169,973046245.2396989,-231.89612715083587,352.7547093814932,0.0
105.01100000000001,3.878211e+21,2147484000000.0,16.329,809419500000.0,1.160781e+21,207.71582,1610.723,0.0,2.4819999999999998,-0.5774345340937019,629869529.5412992,-192.18796490893604,341.48833524007733,0.0
8.129,1.69902e+20,179597700000.0,3.806,343754500000.0,1.008149e+20,37.531712,784.8708,0.0,0.0,-0.6209279894509669,48744279.7231,-15.9932903916076,32.61277331517246,0.0
22.528000000000002,1.782188e+21,349868100000.0,1.405,122952900000.0,2.141635e+20,22.641788000000002,5242.0459999999985,0.0,8.984,-0.31712050431977706,228523392.95230004,-38.29374272422585,38.59572865911424,0.0
19.139,9.97503e+20,420204900000.0,1.527,29301120000.0,2.81177e+20,21.755054,1687.88,0.0,1.798,-0.665832511239972,135071607.55370006,-47.52278806197312,67.89120841745697,0.0
8.107999999999999,4.211962e+20,201303800000.0,0.5870000000000001,24949770000.0,1.164509e+20,10.015085000000001,1482.0339999999999,0.0,3.738,-0.5777155956891248,54243732.59149998,-16.559088224539,30.71996128677335,0.0
0.006999999999999999,9559970000000000.0,135139400.0,0.006999999999999999,552019900.0,7.772911e+17,1.9556369999999998,7.198533,0.0,0.0,-0.935050553788638,354062.46459999995,-0.17493945036182448,0.021847839360460142,0.0
4.297,2.436921e+20,99382650000.0,0.852,60466900000.0,8.273145e+19,6.337818,1369.38,0.0,2.985,-0.7149418262253109,36879602.13099999,-13.932521172708222,17.661639708934604,0.0
4.391,1.9925e+20,102547100000.0,1.139,56896880000.0,6.850265e+19,12.705855999999999,1260.778,0.0,0.0,-0.5821214587802834,31839716.1471,-9.793897389417165,17.2092756109134,0.0
6.587999999999999,2.226557e+20,147979200000.0,0.025,26552290000.0,8.491828e+19,52.600101,1180.682,0.0,0.0,-0.5674552375546235,41582120.36579999,-12.46841006467337,24.63652107045744,0.0
33.958,1.312949e+21,765086300000.0,2.7910000000000004,51054570000.0,4.155806e+20,89.378914,1479.99,0.0,2.246,-0.5908951033427242,209707994.8419,-65.47841655031229,119.08599332743995,0.0
106.524,8.488598e+21,2201561000000.0,5.409,525752000000.0,2.309972e+21,37.898727,1777.97,0.0,1.224,-0.6524759664461394,1341538940.7235026,-462.53077840853996,311.5022282629334,0.0
2.642,1.160523e+20,65115640000.0,0.7929999999999999,69406640000.0,3.971791e+19,3.72969,1248.369,0.0,1.429,-0.7056288584704937,15734487.531400004,-5.866806836477898,13.524406057203116,0.0
23.02,6.91598e+20,493370500000.0,1.776,40809520000.0,2.42799e+20,51.452606,1328.48,0.0,1.531,-0.5881500236959386,125442318.86190005,-38.985678024929825,78.51911403511586,0.0
6.607,2.235365e+20,154666800000.0,0.4370000000000001,3492541000.0,6.349591e+19,10.613083,1463.652,0.0,5.2170000000000005,-0.5971960849250306,28730356.621399976,-9.066316129226657,25.21650171126211,0.0
1.972,7.133562e+19,40290140000.0,0.59,51576210000.0,2.235787e+19,2.589473,1627.72,0.0,3.03,-0.6828615561363324,12076591.770900005,-4.357625403395323,5.775968337271325,0.0
13.470999999999998,6.543943e+20,321578300000.0,1.046,188409500000.0,1.838315e+20,17.168470000000006,1535.0479999999998,0.0,0.623,-0.6302676006550604,81611084.7117,-27.179844480309573,53.97672176222404,0.0
10.459000000000001,5.829102e+20,222295700000.0,0.21899999999999997,79225280000.0,1.55309e+20,12.667859,1851.9979999999998,0.0,2.532,-0.6006380428695807,83945114.5269,-26.642878107906643,33.377109214091895,0.0
124.31200000000001,9.423989e+21,2297980000000.0,1.074,132542200000.0,2.181723e+21,39.573444,2370.12,3.089,5.812,-0.6627637392766168,1438420950.7829022,-503.7529193190927,316.28996171852026,0.0
15.05,6.835127e+20,319908400000.0,2.9,124391500000.0,1.950702e+20,17.720272,1698.601,0.0,1.32,-0.6313580065009846,98412777.9227,-32.83219232830909,53.800045022293155,0.0
101.84299999999999,4.851044e+21,2189365000000.0,20.309,1580070000000.0,1.321623e+21,231.73262000000003,1699.754,0.0,2.559,-0.5126748105371224,726603649.4925995,-196.83960006438568,343.06172750038513,0.0
0.043,5.403322e+17,1497120000.0,0.043,6125646000.0,4.016272e+17,5.513934,406.8631,0.0,0.0,-0.5077731219039665,121315.1436,-0.032550487195649416,0.4684284258980226,0.0
10.111,3.596684e+20,203065200000.0,2.123,66288490000.0,1.150354e+20,17.250843,1556.469,0.0,0.575,-0.5697403489721524,65707365.68410001,-19.781711713361016,33.0643963736113,0.0
23.594,1.071901e+21,512148000000.0,1.8840000000000001,163767500000.0,2.929254e+20,51.429348,1754.625,0.0,0.87,-0.5344238520919025,166538712.38159993,-47.02987179157061,80.64467208407501,0.0
1.8980000000000001,1.183623e+20,51782650000.0,0.091,4213996000.0,2.893576e+19,4.901521,1510.5970000000002,0.0,1.695,-0.4724179122815998,12128061.059600005,-3.0275442479552965,9.112402893274929,0.0
66.039,8.352009e+21,1099516000000.0,2.089,645605600000.0,1.574318e+21,28.450443,3211.927,2.795,3.115,-0.575811864834199,1224726358.647302,-372.64254233311476,139.9991518335074,0.0
24.767,8.592561e+20,416424800000.0,0.08800000000000001,321345200000.0,2.412854e+20,52.938373999999996,1996.94,0.0,2.778,-0.4951817727941327,186566064.9119001,-48.816898935821726,52.86869134686224,0.0
271.615,8.563859e+22,5455699000000.0,97.023,2230746000000.0,3.712604e+21,331.425903,11234.27,2.985,46.847,-0.14780294624891727,4776874199.3164,-373.07806101155364,479.7667929309913,0.0
3.8989999999999996,2.374292e+20,96745690000.0,0.3,32579210000.0,6.397413e+19,7.491144999999999,1610.64,0.0,0.0,-0.5981355151178595,28707967.456700005,-9.0735005991913,17.635264758338707,0.0
12.495,4.908338e+20,255277000000.0,2.116,182654000000.0,1.57995e+20,13.640244000000001,1679.961,0.0,0.0,-0.6200341500885547,90043137.22450002,-29.501156209612702,41.810598806196595,0.0
6.852,3.579394e+20,150724300000.0,0.875,37681700000.0,9.138595e+19,8.136974,1796.8239999999994,0.0,1.3330000000000002,-0.5679178384171671,45885036.94800002,-13.769855213133926,24.27384320588032,0.0
10.23,4.952873e+20,242644500000.0,0.121,76779980000.0,1.404084e+20,10.993428999999999,1566.995,0.0,3.361,-0.6816658005339339,62242067.66169999,-22.41962702430772,38.302359108146035,0.0
8.929,4.610804e+20,227670800000.0,1.084,175020500000.0,1.423036e+20,16.730762,1325.1429999999998,0.0,1.9080000000000001,-0.6231032466276519,61603892.96180003,-20.283414393919827,35.828366707626465,0.0
1.1059999999999999,2.964592e+19,22389080000.0,0.188,11342790000.0,1.561042e+19,18.398948999999998,892.9193,0.0,0.0,-0.5455934264392799,7902360.180799998,-2.278236659771628,4.048158177698371,0.0
62.81,6.511837e+21,1221759000000.0,8.888,199576500000.0,9.318197e+20,47.659637,3986.445,0.0,7.2360000000000015,-0.4892712496596497,788861276.0584006,-203.949747098106,157.47970714474923,0.0
10.758,4.118392e+20,219508600000.0,1.6980000000000002,152790700000.0,1.379701e+20,24.983685,1469.713,0.0,0.474,-0.6149256732599339,73177009.72940001,-23.77771432568151,35.277189179492886,0.0
50.615,2.223951e+21,1076778000000.0,16.012,992963300000.0,6.1687e+20,87.710938,1712.276,0.0,2.454,-0.5949061173255694,318519476.4427,-100.12837967000222,172.76004072863572,0.0
9.943999999999999,3.430649e+20,231527300000.0,0.612,82348610000.0,1.28254e+20,23.597051999999998,1179.559,0.0,0.457,-0.6111439871712429,60053717.5031,-19.39350070972838,37.68877240184109,0.0
5.224,1.506677e+20,99402080000.0,1.788,132810400000.0,8.196353e+19,25.047473999999998,1003.9889999999999,0.0,2.655,-0.6282404988598992,46028860.0031,-15.280197510968454,16.702248800987526,0.0
20.576999999999998,9.736912e+20,508560000000.0,2.544,305511400000.0,3.214384e+20,47.968647,1238.474,0.0,2.5340000000000003,-0.5970234044964001,143265640.32099995,-45.196641472754926,81.00470061292441,0.0
13.71,6.283668e+20,295614000000.0,0.001,140900400000.0,2.00581e+20,32.292675,1464.866,0.0,2.786,-0.5924230338735618,106863823.5368,-33.45303509340633,45.74937477454592,0.0
931.0089999999999,1.492201e+23,19673030000000.0,190.951,8888348000000.0,1.250748e+22,1033.776001,5656.784000000002,2.542,19.901,-0.32288619485219544,10651472654.0849,-1817.322733084111,2685.4610276094627,0.0
10.684000000000001,4.490377e+20,238842000000.0,0.946,27328050000.0,1.518467e+20,24.883087,1397.1879999999999,0.0,1.24,-0.6104583163144983,76425601.1622,-24.65288272197806,41.00731399235152,0.0
4.635,2.018191e+20,104244600000.0,1.1159999999999999,98287040000.0,7.300241e+19,10.510102,1277.035,0.0,3.361,-0.5956739204804091,36206506.397,-11.396408300921745,17.46836806108836,0.0
18.096,9.118758e+20,427495500000.0,3.8710000000000004,355462000000.0,2.710468e+20,42.407131,1448.5870000000002,0.0,2.3209999999999997,-0.5819565667404695,128365468.20360006,-39.47403707322924,72.886927200603,0.0
12.054,5.366011e+20,283478800000.0,1.2229999999999999,29125000000.0,1.796493e+20,15.533560000000001,1220.705,0.0,0.9059999999999999,-0.6224479521568385,79972389.29490003,-26.303649957893715,42.983012236389406,0.0
103.92,7.45396e+21,1961603000000.0,0.205,793258500000.0,1.995912e+21,31.770901000000002,1981.8970000000002,2.741,6.002999999999999,-0.6671685061902047,1315657580.225999,-463.82194517027847,243.91836434537208,0.0
51.843999999999994,2.240396e+21,1118803000000.0,15.561,921531800000.0,6.509688e+20,137.658966,1612.8,0.0,1.4340000000000002,-0.5065602729320877,366510305.47669977,-98.10476699428392,163.60369980508412,0.0
16.382,7.873859e+20,375961900000.0,1.131,101484700000.0,2.160484e+20,18.011169,1637.8210000000001,0.0,1.381,-0.6313781950277128,103747143.13569996,-34.61294273687406,63.26989295861666,0.0
8.15,4.819227e+20,172483700000.0,0.48200000000000004,79705150000.0,1.16357e+20,15.054897,2147.228,0.0,0.5920000000000001,-0.5244014851493026,70398185.26369996,-19.507344695295387,27.56041134736532,0.0
12.109000000000002,5.37142e+20,276911000000.0,1.205,61550710000.0,1.542331e+20,18.675053,1579.925,0.0,1.953,-0.6109821686665163,77851065.7159,-25.13424945361428,44.31542682558252,0.0
533.466,1.041842e+23,11834440000000.0,96.98700000000001,4647314000000.0,7.606983e+21,1130.0980220000001,6339.854,0.0,25.343000000000004,-0.2522161976530281,7010179733.49291,-934.2754584575757,1491.460628588123,0.0
45.578,2.771492e+21,820438400000.0,1.617,160396600000.0,1.02592e+21,15.959548999999999,1515.539,0.0,1.8880000000000001,-0.7485055334784387,642605812.2879,-254.16313008993257,108.76125601553213,0.0
11.100999999999999,6.053049e+20,284442800000.0,0.9440000000000001,106594300000.0,1.698635e+20,22.655132000000002,1494.382,0.0,2.295,-0.5602203473778897,81451783.46980001,-24.111950318652774,39.66811202933504,0.0
10.63,4.253285e+20,266819400000.0,1.671,206024700000.0,1.598348e+20,27.954468,1050.055,1.835,0.0,-0.5861773737365634,67800107.26030004,-21.00062712569248,46.200514202441724,0.0
25.142,1.259725e+21,564560700000.0,2.923,37768850000.0,3.466522e+20,86.940697,1643.945,0.0,1.56,-0.5004879379376579,184625863.7572,-48.82687244490814,90.81996337660492,0.0
29.528000000000002,1.577371e+21,690301600000.0,1.067,167738300000.0,4.64547e+20,37.371708,1520.793,0.0,2.177,-0.6280286465097593,227201148.33310017,-75.39850430805383,110.83972207571276,0.0
14.533,8.036983e+20,373810900000.0,0.474,79786160000.0,2.316789e+20,19.97554,1420.5970000000002,0.0,2.347,-0.6489344759975784,100675594.4925999,-34.52215563019247,61.7563059115149,0.0
0.547,2.681149e+19,17374280000.0,0.133,25430080000.0,1.072716e+19,10.63982,877.7689999999999,0.0,8.696,-0.6286638894179075,3917410.5064000012,-1.3013392538054367,3.2635046300780344,0.0
3.987,1.28052e+20,89915200000.0,0.389,63116920000.0,4.596724e+19,15.420241,1268.704,0.0,0.0,-0.5441579874825717,22978485.111000005,-6.607226575739733,15.323727151338133,0.0
3.365,1.766645e+20,75775150000.0,0.10099999999999999,1479916000.0,5.999638e+19,3.375053,1400.274,0.0,3.158,-0.7843840185194189,27747235.8826,-11.500623588994564,13.675408131986446,0.0
13.671,7.899384e+20,304650200000.0,0.127,126362900000.0,2.927965e+20,11.920127,1336.6589999999999,0.0,2.472,-0.7385760257685333,143995774.31590006,-56.19760940224685,48.37372495969535,0.0
34.129,1.906944e+21,649401800000.0,2.9730000000000003,217384900000.0,4.0897e+20,19.360878,2437.866,0.0,4.9239999999999995,-0.6049512389961982,265255824.79220015,-84.79265254161074,97.29414725532774,0.0
16.722,1.188554e+21,396885900000.0,1.383,3937116000.0,2.645826e+20,16.003975,2011.158,0.0,7.416,-0.615813249056801,126452002.0103,-41.147880944144354,61.94914313389489,0.0
21.037,1.173182e+21,480626600000.0,5.504,521834900000.0,3.007793e+20,22.768288000000002,1745.8310000000001,0.0,2.372,-0.6273705318885111,140983886.63099998,-46.7376021050417,83.11053114555222,0.0
26.726999999999997,1.015215e+21,599363000000.0,9.469,665617900000.0,3.456269e+20,49.296085,1313.477,0.0,2.062,-0.6204337874902749,169256974.23279998,-55.4900113569591,92.72272740574566,0.0
3.0069999999999997,7.666601e+19,66659320000.0,0.215,16158300000.0,4.483988e+19,25.380772,790.8011,0.0,0.0,-0.6027420735092035,21594543.19559999,-6.877782240447417,11.488062745606511,0.0
69.081,3.902343e+21,1381892000000.0,2.71,272016000000.0,1.187695e+21,33.074721999999994,1600.442,0.0,1.58,-0.6794006997355597,668826663.4136,-240.11122086205958,192.15931721725255,0.0
321.427,1.395166e+22,7205911000000.0,69.218,4357378000000.0,4.237881e+21,893.986023,1466.213,1.482,1.6469999999999998,-0.5525787266902762,2166901460.525897,-632.7120264774836,1112.664784691909,0.0
18.34,1.581174e+21,295213600000.0,4.01,539026600000.0,3.521091e+20,9.894756,3006.573,2.7119999999999997,4.798,-0.6501722607299139,268587854.1966001,-92.27576603068053,35.57607417494876,0.0
172.975,1.152475e+22,3327699000000.0,1.9709999999999999,732931900000.0,1.90558e+21,336.403229,3074.0290000000005,0.0,10.166,-0.4441717564274031,1417066190.7609966,-332.59359669339506,443.9790437484069,0.0
244.354,1.036417e+22,5177080000000.0,9.39,1103184000000.0,2.955241e+21,685.7009889999998,1654.809,2.406,2.311,-0.5266039854583988,1611025712.0430026,-448.2903493609969,812.9271578497362,0.0
255.65,2.331e+22,5645128000000.0,42.915,1963029000000.0,2.80961e+21,343.989563,3557.381,2.6010000000000004,17.998,-0.3722210021425173,1996943954.5026,-392.7711460129674,688.1385530122053,0.0
23.82800000000001,1.148026e+21,511431400000.0,1.101,96776280000.0,3.404882e+20,59.891307999999995,1606.781,0.0,0.5579999999999999,-0.5745860624733622,176058280.91260004,-53.45450774091852,84.6590068751962,0.0
33.315,1.970737e+21,825552800000.0,4.396,303594100000.0,5.603522e+20,47.825539,1446.3339999999994,0.0,1.5590000000000002,-0.6226276819835795,247807345.1867004,-81.52960930785355,132.8357800707405,0.0
24.388,8.412313e+20,585891400000.0,3.565,403869700000.0,2.921256e+20,63.444675,1208.847,0.0,3.053,-0.5750187897349552,137846126.42159995,-41.88413212975989,92.33019835011132,0.0
3.218,1.048128e+20,69409080000.0,0.016,3969832000.0,4.294637e+19,12.915036,1081.133,0.0,0.0,-0.6244126669259282,19755640.7935,-6.518319221480978,11.879157161705908,0.0
21.338,9.538049e+20,335623800000.0,4.425,479921700000.0,2.074845e+20,21.091032000000002,2710.197,0.0,0.0,-0.5035976836189917,157777427.38509998,-41.985714735477295,42.338074637184896,0.0
25.537,1.450478e+21,614603400000.0,3.0669999999999997,143736900000.0,3.711402e+20,38.83638,1647.3470000000002,0.0,3.62,-0.5731199541576327,177874303.24779996,-53.868076151500425,94.32273535304822,0.0
13.200999999999999,6.1508e+20,295482200000.0,1.34,48542990000.0,1.920335e+20,25.382412,1425.068,0.0,1.2309999999999999,-0.5932087617975712,91098552.04,-28.555636979483914,50.031818902397916,0.0
75.393,7.438096e+21,1301675000000.0,14.707,74971310000.0,8.916324e+20,84.32425699999997,4746.43,0.0,9.831,-0.4046817008673013,815949775.0445004,-174.48169633315598,161.60000477145076,0.0
52.823,3.351919e+21,1055991000000.0,11.219000000000001,342602200000.0,6.311573e+20,27.574089,2673.677,2.533,10.380999999999998,-0.5764531274714063,413238174.8270003,-125.87435003064294,139.2066568211268,0.0
1.051,3.691925e+19,24626280000.0,0.395,37518950000.0,1.502718e+19,6.367219,1111.988,0.0,0.0,-0.6232877157348145,6893681.624600002,-2.270453537247016,4.4057789314811835,0.0
5.7079999999999975,2.84269e+20,102873400000.0,0.883,42052160000.0,5.901261e+19,14.891701000000001,2675.635,0.0,1.25,-0.4546666557685447,39121994.7892,-9.399115097272194,15.146954149852517,0.0
138.887,1.239853e+22,2653715000000.0,1.6669999999999998,428994600000.0,2.088761e+21,84.571037,2975.12,1.601,8.031,-0.5307047678851667,1490178616.8282983,-417.8920805730563,350.840661233817,0.0
9.448,4.007193e+20,212416900000.0,4.149,296392200000.0,1.351126e+20,11.989975999999999,1317.626,0.0,1.7469999999999999,-0.6716926875521984,61353214.32660002,-21.776129974925645,36.330602417606684,0.0
128.894,6.183111e+21,2748953000000.0,14.485,1044915000000.0,1.699375e+21,181.647064,1758.233,0.0,1.3969999999999998,-0.5969687192659817,911514615.307598,-287.53318967832763,434.2444119725248,0.0
25.66800000000001,1.611415e+21,598188600000.0,1.76,247773300000.0,5.889379e+20,17.365454,1218.247,0.0,0.1,-0.7104295654845965,276627532.2390997,-103.84587995246856,90.36810161737343,0.0
68.069,3.337852e+21,1442566000000.0,14.978,673161000000.0,8.500285e+20,176.816025,1755.139,0.0,1.8159999999999998,-0.4649848650351908,513674450.6319006,-126.2117178149626,213.6386653774952,0.0
3.804,1.563732e+20,91069840000.0,0.877,84778340000.0,5.594456e+19,16.724242999999998,1165.8110000000001,0.0,0.99,-0.44525162183089495,27548609.039000005,-6.481538291870657,15.498318175181721,0.0
14.655,5.680743e+20,295688600000.0,5.6720000000000015,356209100000.0,1.523926e+20,50.442871000000004,1782.3020000000001,0.0,0.0,-0.4575747655058336,86217263.3908,-20.84630441673844,46.731999885511186,0.0
12.742,6.377855e+20,283503800000.0,0.281,21597450000.0,1.715044e+20,11.531694,1696.976,0.0,3.887,-0.589796039445812,92245858.0236,-28.74891119934173,40.61649455848139,0.0
50.438,2.723207e+21,1188630000000.0,5.518,324218900000.0,7.049014e+20,48.144958,1676.646,0.0,4.742,-0.6232683025232713,331782320.2856997,-109.27004456434948,185.95317414176705,0.0
273.873,4.466041e+22,6032752000000.0,73.017,2162038000000.0,3.40975e+21,354.81005899999997,5704.613,1.8159999999999998,35.589,-0.27231519701351176,3286240030.9167986,-472.8723822111992,586.2079367881837,0.0
11.414000000000001,6.537453e+20,274995700000.0,1.808,149765400000.0,1.633667e+20,21.845858,1745.609,0.0,3.9010000000000002,-0.5394460105459771,79964249.04550011,-22.79379180917169,44.788032180654696,0.0
28.737,1.457509e+21,659096800000.0,2.191,125716900000.0,4.159357e+20,36.807411,1652.839,0.0,2.41,-0.6325135296722583,208029627.19150043,-69.52930296891758,106.33900771228228,0.0
16.255,9.319197e+20,370175400000.0,2.437,268286200000.0,2.362127e+20,17.861975,1741.2479999999994,0.0,2.233,-0.5866525118450063,113320998.68050002,-35.12887038943181,61.326107479762776,0.0
25.3,5.300982e+20,466054500000.0,4.349,284991000000.0,2.601628e+20,113.061195,1111.857,0.0,0.0,-0.6075194794062982,150351150.43909994,-48.26584120814456,74.24029853184331,0.0
5.522,2.99815e+20,133917900000.0,0.1,5531752000.0,1.02755e+20,19.395706,1261.211,0.0,0.0,-0.5842347608763645,46596073.13020001,-14.384987610539964,23.125609280544854,0.0
