,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,AR_class,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
586,2019-04-14 20:36:00,2019-04-14 20:36:00,2019-04-14 20:48:00,12738,B,1.3,True,0,34.855,977.03,58.932,50.521,77.086,79.843,-0.076776,-0.0014173,20423.0,51.055,3.7404,3643500000000.0,58.918,6.6709e+23,880.84,20352000000000.0,1.6707e+22,127.06,3205.3,6.8974
587,2016-05-16 05:24:00,2016-05-16 05:36:00,2016-05-16 05:36:00,12545,B,4.7,True,0,112.2,200.98,31.536,42.929,106.29,108.53,-0.14727,-0.0076132,2764.3,25.46,3.4581,3987500000000.0,7.4574,5.4101e+22,590.29,11433000000000.0,9.4319e+21,75.983,210.7,16.472
588,2016-11-10 22:36:00,2016-11-10 22:36:00,2016-11-10 22:48:00,12607,B,1.7,False,0,14.998,159.26,39.048,53.726,107.3,114.88,-0.1702,-0.0018279,4974.5,32.323,3.5238,720220000000.0,20.341,5.4205e+22,411.14,8038700000000.0,5.7088e+21,105.75,910.7,17.548
589,2016-09-23 04:36:00,2016-09-23 05:24:00,2016-09-23 05:48:00,12592,B,6.2,False,0,30.797,481.33,30.959,57.396,132.93,132.22,1.2219,-0.0069144,1581.6,21.393,2.7443,2885100000000.0,2.784,9.3553e+21,190.03,4316500000000.0,2.631e+21,0.0,0.0,0.0
590,2011-05-17 20:12:00,2011-05-17 20:12:00,2011-05-17 20:36:00,11217,B,5.3,False,0,99.472,396.92,50.552,78.531,128.94,131.28,0.31176,0.0080648,6839.3,39.275,3.6789,7134100000000.0,34.949,1.1204e+23,699.06,14383000000000.0,7.9826e+21,235.55,3337.7,24.036
591,2016-04-03 13:24:00,2016-04-03 13:36:00,2016-04-03 13:36:00,12528,B,2.2,False,0,3.3688,80.718,31.406,49.53,121.26,123.03,0.28938,-0.0029655,1526.7,25.163,2.1602,277580000000.0,7.4824,2.3033e+21,47.081,1234700000000.0,6.0403e+20,0.0,0.0,0.0
592,2015-11-29 06:48:00,2015-11-29 07:36:00,2015-11-29 07:48:00,12459,B,6.3,False,0,40.673,565.21,28.801,42.679,111.76,110.8,0.040615,0.0023699,1718.1,23.687,2.5443,2503000000000.0,3.6767,3.9158e+22,576.87,13997000000000.0,9.5806e+21,51.624,0.0,12.545
593,2010-08-05 22:12:00,2010-08-05 22:24:00,2010-08-05 22:24:00,11094,B,5.7,False,0,17.529,78.735,49.932,59.436,111.77,120.29,-0.82656,0.0040764,3767.9,41.462,2.8073,1923600000000.0,36.233,2.1517e+22,211.95,5198500000000.0,2.3064e+21,7.3588,0.0,2.7777
594,2010-12-05 02:00:00,2010-12-05 02:00:00,2010-12-05 02:00:00,11132,B,2.5,True,0,0.87019,32.811,57.639,81.515,128.98,131.15,0.1072,0.0006292,3351.9,39.192,0.0,272990000000.0,32.249,6.1564e+21,75.195,1629100000000.0,6.5202e+20,0.0,0.0,0.0
595,2017-01-16 18:12:00,2017-01-16 18:12:00,2017-01-16 18:24:00,12625,B,1.4,False,0,53.082,387.09,48.328,43.315,81.226,83.989,-0.047108,-0.0025221,7864.5,41.708,3.8731,504410000000.0,40.262,2.1982e+23,709.11,16131000000000.0,1.2202e+22,431.0,0.0,37.183
596,2013-04-01 23:36:00,2013-04-01 23:48:00,2013-04-01 23:48:00,11704,B,7.4,False,0,18.137,408.86,39.582,48.423,100.62,102.55,-0.0717,0.0011161,4665.5,32.254,3.7103,2144900000000.0,21.854,1.007e+23,572.81,13150000000000.0,9.6642e+21,32.985,0.0,4.5343
597,2016-06-13 04:00:00,2016-06-13 04:12:00,2016-06-13 04:12:00,12554,B,9.3,True,0,51.251,209.85,53.703,68.17,101.88,105.36,-0.042477,0.0052619,8476.2,44.817,3.6234,224490000000.0,45.257,1.0964e+23,574.47,10907000000000.0,6.2704e+21,99.028,2781.4,10.596
598,2016-08-27 14:24:00,2016-08-27 14:24:00,2016-08-27 14:24:00,12582,B,2.5,False,0,59.704,336.0,35.467,61.274,138.78,138.85,0.025842,-0.0076368,2360.9,27.852,3.7601,5906300000000.0,12.024,2.4513e+22,359.37,8114100000000.0,4.5767e+21,466.6,4.1903,291.49
599,2011-04-29 12:36:00,2011-04-29 12:48:00,2011-04-29 12:48:00,11200,B,6.6,False,0,13.4,71.843,30.706,57.07,129.64,131.2,1.0161,0.011148,1704.5,23.774,2.6664,1152200000000.0,5.2413,2.7209e+21,57.548,1365700000000.0,6.8481e+20,0.0,0.0,0.0
600,2012-11-06 00:12:00,2012-11-06 00:12:00,2012-11-06 00:24:00,11606,B,3.0,False,0,10.692,58.101,33.352,59.518,128.6,131.55,0.55193,-0.0035749,3313.2,26.831,2.6852,1085500000000.0,9.7626,1.3161e+22,151.39,2907800000000.0,2.1122e+21,78.6,125.63,23.432
601,2016-01-10 17:00:00,2016-01-10 17:12:00,2016-01-10 17:12:00,12483,B,4.2,False,0,5.1651,292.4,39.891,55.413,110.85,111.02,0.19634,-0.00049683,3929.8,32.498,3.5853,1303300000000.0,20.314,5.4262e+22,448.69,10566000000000.0,6.1859e+21,84.435,232.92,14.461
602,2017-09-28 14:00:00,2017-09-28 14:24:00,2017-09-28 15:24:00,12681,B,2.9,True,0,54.115,416.43,49.028,54.4,100.69,102.08,0.56686,0.005676,9949.4,39.404,3.1661,2854800000000.0,39.591,1.2599e+23,358.94,7947600000000.0,5.9213e+21,81.32,0.0,9.7144
603,2017-10-05 11:24:00,2017-10-05 11:24:00,2017-10-05 11:24:00,12682,B,1.4,True,0,104.84,514.71,31.149,30.032,84.41,85.08,-0.22686,-0.003189,4339.7,25.774,3.9048,3924900000000.0,12.435,1.8947e+23,773.62,17430000000000.0,1.9928e+22,0.0,0.0,0.0
604,2013-03-18 01:12:00,2013-03-18 01:24:00,2013-03-18 01:36:00,11700,B,9.5,False,0,11.619,78.821,25.383,36.718,83.849,86.241,0.028566,-0.0013751,1542.2,17.284,2.2414,623700000000.0,2.0828,1.7306e+22,245.76,4569700000000.0,6.0488e+21,0.0,0.0,0.0
605,2010-11-13 17:36:00,2010-11-13 17:48:00,2010-11-13 17:48:00,11125,B,2.8,True,0,31.098,210.36,49.827,83.964,134.01,131.09,0.41333,-0.0054168,6166.6,37.57,3.1371,1222200000000.0,29.699,4.7016e+22,401.84,7548900000000.0,3.6553e+21,107.63,2280.4,14.182
606,2016-06-18 11:36:00,2016-06-18 11:48:00,2016-06-18 11:48:00,12555,B,3.8,True,0,133.52,181.88,37.54,46.128,93.423,97.896,-0.31744,-0.012924,4676.4,28.927,3.9118,3924700000000.0,18.682,6.416e+22,445.09,7892700000000.0,7.1802e+21,138.69,569.83,27.7
607,2013-01-25 19:36:00,2013-01-25 19:36:00,2013-01-25 19:36:00,11661,B,2.4,False,0,32.744,190.81,30.121,49.986,122.06,121.81,-0.14956,0.004313,2356.4,24.288,1.8331,1141800000000.0,7.1654,2.3759e+22,325.74,6658900000000.0,5.0579e+21,47.096,0.0,12.722
608,2016-06-01 16:12:00,2016-06-01 16:12:00,2016-06-01 16:12:00,12551,B,2.3,True,0,9.8,225.31,45.155,54.524,94.706,101.8,-0.051799,0.00086184,7018.3,37.934,3.9329,318500000000.0,33.48,1.0598e+23,527.84,10691000000000.0,7.8401e+21,143.75,849.36,18.331
609,2011-05-03 06:12:00,2011-05-03 06:24:00,2011-05-03 06:24:00,11200,B,6.3,True,0,22.047,219.46,34.025,58.67,134.21,132.49,0.16462,-0.0039008,2133.5,26.406,2.3048,962180000000.0,9.0748,1.6017e+22,248.16,5475900000000.0,3.296e+21,0.0,0.0,0.0
610,2013-09-18 09:48:00,2013-09-18 09:48:00,2013-09-18 10:00:00,11847,B,4.1,False,0,7.8585,32.593,36.126,37.389,63.495,69.122,-0.1004,0.0025515,3227.2,27.759,2.8687,286720000000.0,11.429,1.3201e+22,72.972,1504400000000.0,1.9715e+21,0.0,0.0,0.0
611,2019-04-08 16:00:00,2019-04-08 16:12:00,2019-04-08 16:12:00,12738,B,3.3,True,0,32.603,798.43,54.914,27.619,39.661,48.21,0.095865,-0.0013236,15780.0,49.535,4.8732,1545800000000.0,54.419,5.1621e+23,720.68,10813000000000.0,1.6815e+22,356.07,51810.0,20.269
612,2013-01-25 17:48:00,2013-01-25 18:00:00,2013-01-25 18:00:00,11661,B,2.3,False,0,37.311,187.04,31.376,45.097,111.28,111.47,0.068049,0.0039973,2126.7,25.545,2.9444,1996400000000.0,8.2164,2.6365e+22,342.77,7772700000000.0,5.6141e+21,44.011,0.0,11.841
613,2017-06-15 16:48:00,2017-06-15 17:00:00,2017-06-15 17:00:00,12663,B,2.9,True,0,12.398,13.984,63.705,58.235,99.913,98.289,0.80111,0.014484,2643.7,50.995,2.7866,1250000000000.0,52.57,3.0054e+21,29.997,1006100000000.0,2.4987e+20,0.0,0.0,0.0
614,2011-01-02 19:00:00,2011-01-02 19:12:00,2011-01-02 19:24:00,11140,B,1.5,True,0,82.277,388.52,39.71,34.38,67.15,70.08,0.11438,-0.0037407,8905.3,33.095,3.9767,1279200000000.0,27.584,2.6013e+23,818.66,13909000000000.0,1.5239e+22,0.0,0.0,0.0
615,2010-09-15 08:24:00,2010-09-15 08:36:00,2010-09-15 08:48:00,11106,B,2.8,True,0,203.35,962.66,32.136,41.56,101.34,101.56,0.10122,0.004446,2872.1,27.263,3.3377,10238000000000.0,10.127,1.7446e+23,1414.9,32838000000000.0,2.8116e+22,462.73,194.87,57.713
616,2013-01-23 01:12:00,2013-01-23 01:24:00,2013-01-23 01:24:00,11661,B,6.5,False,0,8.3224,35.017,37.336,30.98,57.272,62.002,-0.19198,0.0022997,3600.4,26.628,2.9841,366450000000.0,15.667,1.7304e+22,73.846,1466700000000.0,2.3497e+21,0.0,0.0,0.0
617,2012-08-28 21:00:00,2012-08-28 21:00:00,2012-08-28 21:12:00,11555,B,9.5,True,0,61.216,605.46,42.314,52.715,94.865,102.1,0.078956,-0.0028923,7664.2,36.115,4.2662,3439900000000.0,29.719,2.1543e+23,1009.6,20226000000000.0,1.5179e+22,135.67,3679.6,12.485
618,2016-12-27 08:12:00,2016-12-27 08:36:00,2016-12-27 08:48:00,12621,B,3.1,True,0,1.7976,4.6535,35.43,60.499,145.41,149.62,-1.0883,0.0079541,2886.5,29.737,0.0,132010000000.0,14.159,8.6634e+20,13.017,251940000000.0,1.5311e+20,0.0,0.0,0.0
619,2019-04-13 03:36:00,2019-04-13 03:48:00,2019-04-13 03:48:00,12738,B,1.0,True,0,150.03,920.22,49.721,43.389,84.679,88.493,0.01983,-0.0045905,14706.0,44.196,3.9345,4483900000000.0,44.959,6.3829e+23,1070.0,25119000000000.0,2.1216e+22,78.648,0.0,4.3598
620,2017-04-11 18:36:00,2017-04-11 18:48:00,2017-04-11 18:48:00,12650,B,1.0,True,0,54.613,212.88,28.172,36.408,87.68,89.052,-0.19797,0.0035859,2308.4,22.34,3.4667,3384200000000.0,6.0534,4.6693e+22,528.27,9888000000000.0,1.0512e+22,24.021,0.0,5.6717
621,2019-04-11 17:12:00,2019-04-11 17:12:00,2019-04-11 17:24:00,12738,B,1.2,False,0,188.49,804.59,43.541,35.47,77.489,80.888,0.012058,-0.0044473,10811.0,38.187,4.1928,5040000000000.0,33.123,6.0853e+23,1185.3,27751000000000.0,2.6488e+22,117.55,0.0,6.8372
622,2017-05-01 03:48:00,2017-05-01 04:00:00,2017-05-01 04:00:00,12652,B,9.9,False,0,20.239,123.37,37.453,31.341,68.847,74.072,-0.097785,0.0021182,5389.1,29.122,3.9526,498870000000.0,22.208,6.8385e+22,291.78,4792200000000.0,6.2308e+21,434.79,771.36,71.925
623,2018-12-09 20:24:00,2018-12-09 20:36:00,2018-12-09 20:36:00,12729,B,1.0,False,0,35.457,175.12,33.232,36.084,75.339,87.435,-0.13296,-0.0022396,2628.1,24.413,3.4219,1073900000000.0,11.704,5.5256e+22,497.21,9220400000000.0,1.0515e+22,0.0,0.0,0.0
624,2016-01-13 13:24:00,2016-01-13 13:48:00,2016-01-13 14:00:00,12483,B,2.4,False,0,37.185,503.32,53.596,53.443,88.144,91.639,0.26394,-0.0024784,9654.0,44.318,3.5015,2015100000000.0,46.618,1.9238e+23,539.65,13702000000000.0,8.7236e+21,191.06,879.65,17.548
625,2016-03-06 06:12:00,2016-03-06 06:24:00,2016-03-06 06:24:00,12514,B,2.8,False,0,79.447,344.02,48.019,72.154,119.23,119.76,0.34846,-0.0088323,6920.1,36.934,3.6115,1623400000000.0,30.225,8.2675e+22,484.72,9694100000000.0,5.7083e+21,291.59,1506.5,35.488
626,2012-04-17 11:12:00,2012-04-17 11:24:00,2012-04-17 11:48:00,11455,B,7.6,False,0,127.8,456.0,29.694,45.891,107.39,108.99,-0.20451,-0.005569,2629.5,23.531,3.8655,6586200000000.0,7.1419,8.0141e+22,974.45,18424000000000.0,1.6167e+22,156.4,80.474,61.004
627,2016-05-28 11:48:00,2016-05-28 11:48:00,2016-05-28 12:12:00,12549,B,3.3,False,0,3.1798,21.359,28.655,46.583,138.96,137.99,-0.11868,0.0033792,2106.6,24.289,0.0,60988000000.0,5.4198,2.6327e+21,42.624,903980000000.0,5.8725e+20,0.0,0.0,0.0
628,2010-05-02 06:00:00,2010-05-02 06:00:00,2010-05-02 06:12:00,11067,B,2.9,False,0,4.95,68.291,27.507,34.619,78.032,98.934,-0.25461,0.00045652,2880.4,22.863,2.9601,1474900000000.0,9.1295,4.1482e+22,340.7,7027100000000.0,6.7525e+21,0.0,0.0,0.0
629,2018-06-20 00:00:00,2018-06-20 00:00:00,2018-06-20 00:00:00,12714,B,1.8,True,0,15.414,124.35,42.578,64.346,120.49,124.91,-0.098759,-0.0029826,4903.1,34.885,3.7939,277120000000.0,25.445,3.3652e+22,266.04,5374000000000.0,3.3966e+21,62.084,284.83,11.957
630,2019-04-12 11:24:00,2019-04-12 11:36:00,2019-04-12 11:36:00,12738,B,7.1,True,0,95.071,906.25,47.271,39.659,83.008,87.482,-0.12084,-0.0025548,12667.0,42.492,4.194,2375400000000.0,40.351,6.26e+23,1184.3,28849000000000.0,2.3448e+22,15.777,0.0,0.90714
631,2013-05-29 04:36:00,2013-05-29 04:36:00,2013-05-29 04:36:00,11754,B,4.5,False,0,280.17,941.33,38.001,51.298,110.92,110.36,0.17256,-0.0090064,5583.6,31.698,3.8435,8142200000000.0,20.297,2.3068e+23,1286.5,26072000000000.0,2.048e+22,366.81,570.62,36.37
632,2017-04-10 18:12:00,2017-04-10 18:12:00,2017-04-10 18:24:00,12650,B,4.8,True,0,65.197,227.78,32.634,31.162,60.274,64.598,0.0018111,0.0035838,2816.4,24.571,3.2317,4483800000000.0,12.478,6.8043e+22,416.56,8248300000000.0,1.2281e+22,0.0,0.0,0.0
633,2010-06-06 02:48:00,2010-06-06 02:48:00,2010-06-06 03:00:00,11076,B,1.4,False,0,34.476,292.39,37.224,43.795,90.923,92.488,-0.048881,0.0021595,4810.0,31.014,3.3713,3097100000000.0,19.191,1.0199e+23,539.53,11222000000000.0,1.0871e+22,155.39,362.59,21.474
634,2017-05-05 15:24:00,2017-05-05 15:24:00,2017-05-05 15:36:00,12655,B,2.8,True,0,1.8037,37.59,41.244,43.814,107.74,109.04,-0.95903,-0.00067128,2212.1,32.389,0.0,1378100000000.0,20.32,7.8938e+21,97.932,2462900000000.0,1.3975e+21,0.0,0.0,0.0
635,2013-08-03 05:48:00,2013-08-03 05:48:00,2013-08-03 05:48:00,11810,B,3.6,True,0,28.699,79.639,37.45,41.488,93.963,97.345,-0.1053,0.0051516,6168.8,30.213,3.2041,2717800000000.0,20.696,4.564e+22,227.02,3951100000000.0,4.0246e+21,0.0,0.0,0.0
636,2016-05-31 22:24:00,2016-05-31 22:36:00,2016-05-31 22:36:00,12551,B,1.8,True,0,15.596,89.521,36.694,61.528,126.38,127.12,-0.46092,0.0038757,3162.9,29.384,2.7389,1169100000000.0,15.954,1.6903e+22,202.36,4158100000000.0,2.7125e+21,0.0,0.0,0.0
637,2019-04-14 21:00:00,2019-04-14 21:00:00,2019-04-14 21:12:00,12738,B,1.4,True,0,36.925,971.0,58.76,51.743,78.596,81.362,-0.11034,-0.0015137,20728.0,50.668,3.7097,3443300000000.0,58.25,6.7154e+23,907.7,20677000000000.0,1.6784e+22,129.73,6318.4,7.0925
638,2016-11-01 20:12:00,2016-11-01 20:12:00,2016-11-01 20:24:00,12604,B,2.5,False,0,6.2562,72.354,25.068,33.299,106.46,105.98,0.064458,0.0012974,1346.7,21.46,0.0,161010000000.0,1.6176,8.624e+21,132.77,3077900000000.0,2.8569e+21,0.0,0.0,0.0
639,2013-02-18 04:12:00,2013-02-18 04:24:00,2013-02-18 04:24:00,11673,B,4.0,False,0,33.442,402.39,34.246,39.252,84.657,87.709,0.026326,0.0013545,3646.0,28.534,3.7015,926790000000.0,13.917,1.1955e+23,815.39,16593000000000.0,1.6341e+22,54.223,0.0,7.9745
640,2016-09-14 15:36:00,2016-09-14 15:36:00,2016-09-14 15:48:00,12589,B,1.9,False,0,39.021,197.46,32.197,38.674,101.41,102.15,-0.022956,0.0035884,2709.3,26.274,2.7264,1343300000000.0,10.235,3.9125e+22,342.1,7541800000000.0,6.6283e+21,12.36,0.0,3.7597
641,2010-11-25 18:12:00,2010-11-25 19:00:00,2010-11-25 19:12:00,11127,B,2.0,False,0,113.75,371.53,36.441,45.256,107.52,106.72,0.22625,-0.0088609,4351.9,30.192,3.3951,1859200000000.0,18.525,7.4192e+22,476.01,10278000000000.0,7.3745e+21,0.0,0.0,0.0
642,2019-04-10 16:48:00,2019-04-10 17:00:00,2019-04-10 17:24:00,12738,B,2.1,True,0,116.48,653.86,42.153,32.362,66.461,69.929,-0.089437,-0.0026426,9688.5,33.857,4.3271,4419100000000.0,28.627,5.6713e+23,1157.3,25362000000000.0,2.8348e+22,0.0,0.0,0.0
643,2017-03-01 04:24:00,2017-03-01 04:24:00,2017-03-01 04:36:00,12641,B,1.9,True,0,264.07,326.69,39.599,51.743,107.0,113.25,-0.12732,-0.014721,4296.4,32.327,4.0396,6968900000000.0,19.478,1.0235e+23,915.32,17406000000000.0,1.1348e+22,217.41,3180.1,25.95
644,2018-08-25 18:24:00,2018-08-25 18:24:00,2018-08-25 18:36:00,12720,B,1.0,True,0,60.975,160.26,59.562,77.079,117.17,118.13,0.56675,0.0089563,6113.6,45.908,3.5747,5575900000000.0,46.894,5.5283e+22,366.02,8880800000000.0,3.5339e+21,142.71,1071.7,20.155
645,2014-07-23 07:24:00,2014-07-23 07:36:00,2014-07-23 07:48:00,12119,B,5.5,False,0,7.4899,210.25,43.63,60.279,116.55,116.91,0.36202,0.0010621,7086.1,35.274,3.4324,1386900000000.0,28.375,6.6364e+22,285.97,5949000000000.0,4.8328e+21,112.78,333.23,16.749
646,2018-01-18 07:24:00,2018-01-18 07:24:00,2018-01-18 07:36:00,12696,B,9.7,False,0,128.24,202.95,48.876,78.506,136.5,139.77,0.46001,0.029113,4545.6,36.287,3.2603,3283000000000.0,27.673,2.6592e+22,326.02,5885400000000.0,2.5693e+21,70.535,678.1,15.795
647,2017-09-29 13:24:00,2017-09-29 13:24:00,2017-09-29 13:36:00,12682,B,2.2,False,0,88.339,941.78,43.192,52.449,112.46,113.81,-0.063293,-0.0033014,7486.0,36.037,3.9698,3527800000000.0,28.516,2.6604e+23,1161.1,25193000000000.0,1.7024e+22,77.937,3279.8,7.0953
648,2017-02-17 09:24:00,2017-02-17 09:24:00,2017-02-17 09:36:00,12636,B,1.6,False,0,19.721,74.2,30.347,37.34,96.949,98.53,-0.38353,0.0028714,1854.6,25.186,2.6343,1516400000000.0,5.7513,1.6916e+22,215.18,4886700000000.0,4.036e+21,40.112,0.0,15.646
649,2010-11-17 04:24:00,2010-11-17 04:36:00,2010-11-17 04:36:00,11126,B,7.8,True,0,135.82,353.0,44.871,62.29,116.54,121.11,-0.0029998,0.010648,7673.1,36.135,4.118,6485300000000.0,29.142,1.2998e+23,678.19,12690000000000.0,9.3426e+21,123.76,2845.8,13.217
650,2010-09-15 21:48:00,2010-09-15 22:00:00,2010-09-15 22:00:00,11106,B,3.4,True,0,159.54,1023.7,33.438,44.212,107.03,106.87,0.19024,0.0037027,3023.9,28.226,3.3923,8945700000000.0,11.578,1.7304e+23,1377.1,31649000000000.0,2.641e+22,459.25,293.03,59.653
651,2018-04-21 10:36:00,2018-04-21 10:48:00,2018-04-21 10:48:00,12706,B,2.0,True,0,18.197,278.76,30.145,35.546,78.741,80.139,-0.21741,0.00068385,2596.7,23.599,3.7005,3072400000000.0,8.7216,9.1772e+22,791.93,14725000000000.0,1.7979e+22,217.81,95.437,49.049
652,2017-06-28 12:24:00,2017-06-28 15:24:00,2017-06-28 18:24:00,12664,B,1.3,True,0,124.04,488.9,50.831,64.646,108.88,105.46,0.21697,-0.010227,6861.4,39.978,3.3133,3905000000000.0,38.242,1.1051e+23,530.96,11325000000000.0,6.9401e+21,94.554,2577.2,11.803
653,2018-04-20 09:36:00,2018-04-20 09:36:00,2018-04-20 09:36:00,12706,B,1.0,True,0,6.0903,183.28,37.362,33.078,62.922,80.031,-0.098728,-0.0004276,4498.6,31.997,3.6505,746390000000.0,20.515,8.5093e+22,403.18,7429000000000.0,9.4712e+21,25.89,5213.5,3.5149
654,2013-03-24 22:48:00,2013-03-25 00:00:00,2013-03-25 02:24:00,11704,B,4.1,False,0,6.0341,233.55,30.363,27.91,53.427,56.89,-0.11249,0.00029262,3471.8,22.169,3.6506,1368400000000.0,10.658,9.5088e+22,492.29,8860100000000.0,1.4122e+22,0.0,0.0,0.0
655,2017-12-20 20:48:00,2017-12-20 20:48:00,2017-12-20 21:00:00,12692,B,1.2,True,0,17.546,57.943,26.961,42.452,102.4,102.62,-0.36267,0.0039895,1718.6,20.363,1.7192,811860000000.0,2.2055,1.0038e+22,187.88,3399800000000.0,3.0058e+21,0.0,0.0,0.0
656,2017-05-05 12:12:00,2017-05-05 12:24:00,2017-05-05 12:36:00,12655,B,3.4,True,0,4.9781,15.013,36.995,40.968,110.12,111.98,-1.0096,-0.005606,2284.3,29.891,0.0,479530000000.0,17.455,2.6938e+21,36.928,816430000000.0,5.3038e+20,0.0,0.0,0.0
657,2016-09-17 05:48:00,2016-09-17 06:00:00,2016-09-17 06:12:00,12592,B,4.0,False,0,63.04,201.79,27.251,32.825,76.927,78.368,-0.13547,0.0041127,1922.6,21.211,3.3655,2193700000000.0,5.304,3.9137e+22,456.54,8840300000000.0,1.0073e+22,0.0,0.0,0.0
658,2012-08-28 22:36:00,2012-08-28 22:48:00,2012-08-28 23:00:00,11555,B,6.4,True,0,61.17,607.08,42.389,49.721,92.272,98.708,0.16286,-0.0024639,6863.8,36.335,4.1024,3304900000000.0,29.471,2.2632e+23,1031.1,22117000000000.0,1.6521e+22,136.14,3916.7,12.816
659,2017-01-26 04:00:00,2017-01-26 04:12:00,2017-01-26 04:12:00,12629,B,4.1,True,0,37.152,309.92,46.137,55.645,96.115,107.38,-0.42242,0.002561,8785.2,36.204,4.0765,3125400000000.0,32.384,1.6925e+23,823.29,14535000000000.0,1.0332e+22,152.28,2367.8,17.146
660,2011-08-25 16:36:00,2011-08-25 16:48:00,2011-08-25 17:00:00,11279,B,9.6,False,0,12.803,121.69,51.766,32.021,56.59,66.449,0.11668,-0.0027785,10001.0,43.733,4.5512,289050000000.0,43.437,6.1219e+22,191.48,2507800000000.0,3.269e+21,157.26,1608.1,29.68
661,2012-08-27 19:00:00,2012-08-27 19:12:00,2012-08-27 19:12:00,11555,B,3.7,False,0,36.498,586.9,40.399,40.968,76.057,81.638,0.16006,-0.0013062,6470.0,34.141,4.2163,2400300000000.0,24.917,2.4008e+23,1036.9,20730000000000.0,1.8664e+22,137.38,3426.6,12.26
662,2016-10-14 08:48:00,2016-10-14 09:00:00,2016-10-14 09:00:00,12602,B,8.6,False,0,42.939,206.17,31.772,43.224,102.99,105.32,-0.37025,0.0031985,2953.4,26.128,3.4257,2602800000000.0,9.2886,5.2655e+22,567.1,11172000000000.0,8.8128e+21,286.4,193.81,54.268
663,2013-03-18 12:12:00,2013-03-18 12:24:00,2013-03-18 12:24:00,11700,B,8.1,True,0,9.1526,125.61,25.105,35.069,90.123,91.18,-0.16743,0.0010255,1679.7,19.082,2.6927,778520000000.0,1.3669,1.9909e+22,285.12,5544800000000.0,6.2404e+21,0.0,0.0,0.0
664,2013-01-03 19:12:00,2013-01-03 19:24:00,2013-01-03 19:36:00,11644,B,7.9,False,0,36.485,298.38,35.488,33.346,72.812,74.547,-0.087679,-0.0018242,4723.4,27.111,3.88,1377600000000.0,17.585,1.2546e+23,575.74,10713000000000.0,1.3179e+22,289.07,0.0,43.466
665,2018-08-25 05:12:00,2018-08-25 05:24:00,2018-08-25 05:24:00,12720,B,1.8,True,0,12.805,44.422,54.138,93.8,136.61,131.46,0.46363,0.0098576,5033.3,35.546,1.6363,323990000000.0,24.095,8.6832e+21,71.503,1392600000000.0,7.8337e+20,103.62,125.23,27.333
666,2014-07-25 19:12:00,2014-07-25 19:12:00,2014-07-25 19:24:00,12122,B,9.1,False,0,3.8414,119.85,38.349,65.184,129.98,128.44,0.37961,-0.0011838,3164.3,29.199,3.0051,668300000000.0,13.898,1.3637e+22,165.55,3311800000000.0,2.0988e+21,0.0,0.0,0.0
667,2010-11-25 20:48:00,2010-11-25 21:00:00,2010-11-25 21:00:00,11127,B,1.2,True,0,119.39,346.28,36.812,49.183,114.1,112.95,0.023652,-0.010977,5111.1,30.27,3.1601,2121000000000.0,18.702,7.3823e+22,468.96,9880600000000.0,6.7139e+21,0.0,0.0,0.0
668,2016-03-04 06:12:00,2016-03-04 06:24:00,2016-03-04 06:48:00,12510,B,3.0,True,0,169.68,282.24,29.231,40.956,96.355,99.524,-0.24976,0.010473,2972.6,25.23,3.5889,11223000000000.0,7.6225,6.3961e+22,652.29,12829000000000.0,1.1294e+22,100.47,0.0,19.72
669,2011-01-13 09:00:00,2011-01-13 09:12:00,2011-01-13 09:24:00,11140,B,3.7,True,0,14.528,194.71,53.37,26.662,50.883,59.813,0.010659,-0.0019353,10577.0,45.535,4.1138,438910000000.0,48.981,1.0545e+23,266.74,3781800000000.0,4.9657e+21,371.72,275.12,124.51
670,2016-09-17 08:00:00,2016-09-17 08:00:00,2016-09-17 08:12:00,12592,B,1.9,True,0,84.507,227.69,26.802,34.095,79.599,80.751,-0.24513,0.0055736,2192.1,21.887,3.4903,3227800000000.0,4.9598,4.414e+22,515.16,9771200000000.0,1.0466e+22,0.0,0.0,0.0
671,2016-12-27 12:24:00,2016-12-27 12:36:00,2016-12-27 12:36:00,12621,B,1.5,True,0,17.812,43.373,49.805,52.254,116.44,117.64,-0.63084,0.007391,2660.5,37.489,0.0,843890000000.0,30.415,8.5151e+21,98.024,2448600000000.0,1.1503e+21,0.0,0.0,0.0
672,2017-05-05 22:48:00,2017-05-05 22:48:00,2017-05-05 23:12:00,12655,B,3.3,True,0,2.8663,91.699,42.33,60.321,118.06,125.07,-0.15859,-0.00064996,4209.4,33.45,3.2158,1097100000000.0,21.61,2.4653e+22,209.29,4316900000000.0,2.81e+21,70.091,397.49,14.923
673,2010-12-08 05:00:00,2010-12-08 05:00:00,2010-12-08 05:12:00,11131,B,1.4,False,0,51.82,748.74,53.638,47.364,81.929,85.588,0.12814,-0.0018089,18631.0,47.684,4.0899,2342800000000.0,52.009,7.088e+23,1356.3,25983000000000.0,1.9843e+22,31.481,0.0,1.7827
