TSS_mean,TSS_std,SSW_mean,SSW_std,kernel,C,gamma,degree,coef0,tol,
0.0,0.0,0.0,0.0,rbf,0.01,0.0001,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.01,0.001,3,0.0,0.0001,
0.7324728901461576,0.0339402613594259,0.7324728901461576,0.0339402613594259,rbf,0.01,0.01,3,0.0,0.0001,
0.8981907119283357,0.022507425813096973,0.8981907119283357,0.022507425813096973,rbf,0.01,0.1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.01,1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.01,10,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.01,1e-05,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.01,0.0001,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.01,0.001,3,0.0,0.001,
0.7324728901461576,0.0339402613594259,0.7324728901461576,0.0339402613594259,rbf,0.01,0.01,3,0.0,0.001,
0.8981907119283357,0.022507425813096973,0.8981907119283357,0.022507425813096973,rbf,0.01,0.1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.01,1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.01,10,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.1,1e-05,3,0.0,1e-05,
0.04900990099009901,0.02016377411328347,0.04900990099009901,0.02016377411328347,rbf,0.1,0.0001,3,0.0,1e-05,
0.728315063649222,0.03543529215040998,0.728315063649222,0.03543529215040998,rbf,0.1,0.001,3,0.0,1e-05,
0.8843757366808109,0.02648274020783481,0.8843757366808109,0.02648274020783481,rbf,0.1,0.01,3,0.0,1e-05,
0.9156353135313531,0.02261482282646661,0.9156353135313531,0.02261482282646661,rbf,0.1,0.1,3,0.0,1e-05,
0.9307055928807164,0.014033443661521483,0.9307055928807164,0.014033443661521483,rbf,0.1,1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.1,10,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.1,1e-05,3,0.0,0.0001,
0.04900990099009901,0.02016377411328347,0.04900990099009901,0.02016377411328347,rbf,0.1,0.0001,3,0.0,0.0001,
0.728315063649222,0.03543529215040998,0.728315063649222,0.03543529215040998,rbf,0.1,0.001,3,0.0,0.0001,
0.8843757366808109,0.02648274020783481,0.8843757366808109,0.02648274020783481,rbf,0.1,0.01,3,0.0,0.0001,
0.9156353135313531,0.02261482282646661,0.9156353135313531,0.02261482282646661,rbf,0.1,0.1,3,0.0,0.0001,
0.9307055928807164,0.014033443661521483,0.9307055928807164,0.014033443661521483,rbf,0.1,1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.1,10,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.1,1e-05,3,0.0,0.001,
0.04900990099009901,0.02016377411328347,0.04900990099009901,0.02016377411328347,rbf,0.1,0.0001,3,0.0,0.001,
0.728315063649222,0.03543529215040998,0.728315063649222,0.03543529215040998,rbf,0.1,0.001,3,0.0,0.001,
0.8843757366808109,0.02648274020783481,0.8843757366808109,0.02648274020783481,rbf,0.1,0.01,3,0.0,0.001,
0.9156353135313531,0.02261482282646661,0.9156353135313531,0.02261482282646661,rbf,0.1,0.1,3,0.0,0.001,
0.9307055928807164,0.014033443661521483,0.9307055928807164,0.014033443661521483,rbf,0.1,1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.1,10,3,0.0,0.001,
0.05247524752475248,0.020792079207920793,0.05247524752475248,0.020792079207920793,rbf,1,1e-05,3,0.0,1e-05,
0.7278200141442717,0.03478409411853279,0.7278200141442717,0.03478409411853279,rbf,1,0.0001,3,0.0,1e-05,
0.8848221652522394,0.025265710244660424,0.8848221652522394,0.025265710244660424,rbf,1,0.001,3,0.0,1e-05,
0.9164051449787836,0.022189412953213732,0.9164051449787836,0.022189412953213732,rbf,1,0.01,3,0.0,1e-05,
0.9283349540311173,0.02044199518006764,0.9283349540311173,0.02044199518006764,rbf,1,0.1,3,0.0,1e-05,
0.9378292963224893,0.017390969354528496,0.9378292963224893,0.017390969354528496,rbf,1,1,3,0.0,1e-05,
0.9276343705799152,0.013769031740747636,0.9276343705799152,0.013769031740747636,rbf,1,10,3,0.0,1e-05,
0.05247524752475248,0.020792079207920793,0.05247524752475248,0.020792079207920793,rbf,1,1e-05,3,0.0,0.0001,
0.7278200141442717,0.03478409411853279,0.7278200141442717,0.03478409411853279,rbf,1,0.0001,3,0.0,0.0001,
0.8848221652522394,0.025265710244660424,0.8848221652522394,0.025265710244660424,rbf,1,0.001,3,0.0,0.0001,
0.9164051449787836,0.022189412953213732,0.9164051449787836,0.022189412953213732,rbf,1,0.01,3,0.0,0.0001,
0.9283349540311173,0.02044199518006764,0.9283349540311173,0.02044199518006764,rbf,1,0.1,3,0.0,0.0001,
0.9378292963224893,0.017390969354528496,0.9378292963224893,0.017390969354528496,rbf,1,1,3,0.0,0.0001,
0.9276343705799152,0.013769031740747636,0.9276343705799152,0.013769031740747636,rbf,1,10,3,0.0,0.0001,
0.05247524752475248,0.020792079207920793,0.05247524752475248,0.020792079207920793,rbf,1,1e-05,3,0.0,0.001,
0.7278200141442717,0.03478409411853279,0.7278200141442717,0.03478409411853279,rbf,1,0.0001,3,0.0,0.001,
0.8848221652522394,0.025265710244660424,0.8848221652522394,0.025265710244660424,rbf,1,0.001,3,0.0,0.001,
0.9164051449787836,0.022189412953213732,0.9164051449787836,0.022189412953213732,rbf,1,0.01,3,0.0,0.001,
0.9283349540311173,0.02044199518006764,0.9283349540311173,0.02044199518006764,rbf,1,0.1,3,0.0,0.001,
0.9378292963224893,0.017390969354528496,0.9378292963224893,0.017390969354528496,rbf,1,1,3,0.0,0.001,
0.9276343705799152,0.013769031740747636,0.9276343705799152,0.013769031740747636,rbf,1,10,3,0.0,0.001,
0.7278200141442717,0.03478409411853279,0.7278200141442717,0.03478409411853279,rbf,10,1e-05,3,0.0,1e-05,
0.8846733557284299,0.025275045809780943,0.8846733557284299,0.025275045809780943,rbf,10,0.0001,3,0.0,1e-05,
0.9158356907119284,0.02249926696190114,0.9158356907119284,0.02249926696190114,rbf,10,0.001,3,0.0,1e-05,
0.9302407472890145,0.019951777124964553,0.9302407472890145,0.019951777124964553,rbf,10,0.01,3,0.0,1e-05,
0.9392260431400283,0.022289667078567693,0.9392260431400283,0.022289667078567693,rbf,10,0.1,3,0.0,1e-05,
0.9381239686468646,0.02279752404191534,0.9381239686468646,0.02279752404191534,rbf,10,1,3,0.0,1e-05,
0.9280837458745875,0.014048446973209235,0.9280837458745875,0.014048446973209235,rbf,10,10,3,0.0,1e-05,
0.7278200141442717,0.03478409411853279,0.7278200141442717,0.03478409411853279,rbf,10,1e-05,3,0.0,0.0001,
0.8846733557284299,0.025275045809780943,0.8846733557284299,0.025275045809780943,rbf,10,0.0001,3,0.0,0.0001,
0.9158356907119284,0.02249926696190114,0.9158356907119284,0.02249926696190114,rbf,10,0.001,3,0.0,0.0001,
0.9302407472890145,0.019951777124964553,0.9302407472890145,0.019951777124964553,rbf,10,0.01,3,0.0,0.0001,
0.9392260431400283,0.022289667078567693,0.9392260431400283,0.022289667078567693,rbf,10,0.1,3,0.0,0.0001,
0.9381239686468646,0.02279752404191534,0.9381239686468646,0.02279752404191534,rbf,10,1,3,0.0,0.0001,
0.9280837458745875,0.014048446973209235,0.9280837458745875,0.014048446973209235,rbf,10,10,3,0.0,0.0001,
0.7278200141442717,0.03478409411853279,0.7278200141442717,0.03478409411853279,rbf,10,1e-05,3,0.0,0.001,
0.8845989509665252,0.02520862080831927,0.8845989509665252,0.02520862080831927,rbf,10,0.0001,3,0.0,0.001,
0.9158356907119284,0.02249926696190114,0.9158356907119284,0.02249926696190114,rbf,10,0.001,3,0.0,0.001,
0.9302407472890145,0.019951777124964553,0.9302407472890145,0.019951777124964553,rbf,10,0.01,3,0.0,0.001,
0.9392260431400283,0.022289667078567693,0.9392260431400283,0.022289667078567693,rbf,10,0.1,3,0.0,0.001,
0.9381239686468646,0.02279752404191534,0.9381239686468646,0.02279752404191534,rbf,10,1,3,0.0,0.001,
0.9280837458745875,0.014048446973209235,0.9280837458745875,0.014048446973209235,rbf,10,10,3,0.0,0.001,
0.8845989509665252,0.02520862080831927,0.8845989509665252,0.02520862080831927,rbf,100,1e-05,3,0.0,1e-05,
0.9158356907119284,0.02249926696190114,0.9158356907119284,0.02249926696190114,rbf,100,0.0001,3,0.0,1e-05,
0.9298945073078736,0.01994358291910526,0.9298945073078736,0.01994358291910526,rbf,100,0.001,3,0.0,1e-05,
0.9391258545497407,0.021292612258196997,0.9391258545497407,0.021292612258196997,rbf,100,0.01,3,0.0,1e-05,
0.9404621935407826,0.022956739327912017,0.9404621935407826,0.022956739327912017,rbf,100,0.1,3,0.0,1e-05,
0.9367331152758132,0.02070184625197867,0.9367331152758132,0.02070184625197867,rbf,100,1,3,0.0,1e-05,
0.9280837458745875,0.014048446973209235,0.9280837458745875,0.014048446973209235,rbf,100,10,3,0.0,1e-05,
0.8845989509665252,0.02520862080831927,0.8845989509665252,0.02520862080831927,rbf,100,1e-05,3,0.0,0.0001,
0.9158356907119284,0.02249926696190114,0.9158356907119284,0.02249926696190114,rbf,100,0.0001,3,0.0,0.0001,
0.9298945073078736,0.01994358291910526,0.9298945073078736,0.01994358291910526,rbf,100,0.001,3,0.0,0.0001,
0.9391258545497407,0.021292612258196997,0.9391258545497407,0.021292612258196997,rbf,100,0.01,3,0.0,0.0001,
0.9404621935407826,0.022956739327912017,0.9404621935407826,0.022956739327912017,rbf,100,0.1,3,0.0,0.0001,
0.9367331152758132,0.02070184625197867,0.9367331152758132,0.02070184625197867,rbf,100,1,3,0.0,0.0001,
0.9280837458745875,0.014048446973209235,0.9280837458745875,0.014048446973209235,rbf,100,10,3,0.0,0.0001,
0.8845989509665252,0.02520862080831927,0.8845989509665252,0.02520862080831927,rbf,100,1e-05,3,0.0,0.001,
0.9158356907119284,0.02249926696190114,0.9158356907119284,0.02249926696190114,rbf,100,0.0001,3,0.0,0.001,
0.9298945073078736,0.01994358291910526,0.9298945073078736,0.01994358291910526,rbf,100,0.001,3,0.0,0.001,
0.9391258545497407,0.021292612258196997,0.9391258545497407,0.021292612258196997,rbf,100,0.01,3,0.0,0.001,
0.9404621935407826,0.022956739327912017,0.9404621935407826,0.022956739327912017,rbf,100,0.1,3,0.0,0.001,
0.9367331152758132,0.02070184625197867,0.9367331152758132,0.02070184625197867,rbf,100,1,3,0.0,0.001,
0.9280837458745875,0.014048446973209235,0.9280837458745875,0.014048446973209235,rbf,100,10,3,0.0,0.001,
0.24059405940594064,0.04119335457963311,0.24059405940594064,0.04119335457963311,sigmoid,0.1,0.001,3,-1,1e-05,
0.5966318953323905,0.039770980667050225,0.5966318953323905,0.039770980667050225,sigmoid,0.1,0.001,3,0,1e-05,
0.2108910891089109,0.03899280924260439,0.2108910891089109,0.03899280924260439,sigmoid,0.1,0.001,3,1,1e-05,
0.7900216584158415,0.03518045796600471,0.7900216584158415,0.03518045796600471,sigmoid,0.1,0.01,3,-1,1e-05,
0.866925978312117,0.024750663735742924,0.866925978312117,0.024750663735742924,sigmoid,0.1,0.01,3,0,1e-05,
0.8365791489863271,0.029886128558840964,0.8365791489863271,0.029886128558840964,sigmoid,0.1,0.01,3,1,1e-05,
0.8873128830740216,0.03054854041207945,0.8873128830740216,0.03054854041207945,sigmoid,0.1,0.1,3,-1,1e-05,
0.9290738448844884,0.016970335540030388,0.9290738448844884,0.016970335540030388,sigmoid,0.1,0.1,3,0,1e-05,
0.9324699434229137,0.010363369890994727,0.9324699434229137,0.010363369890994727,sigmoid,0.1,0.1,3,1,1e-05,
0.9026115334747761,0.024161309704503278,0.9026115334747761,0.024161309704503278,sigmoid,0.1,1,3,-1,1e-05,
0.8963703736445072,0.0506342020610482,0.8963703736445072,0.0506342020610482,sigmoid,0.1,1,3,0,1e-05,
0.8914427157001414,0.06283985321859457,0.8914427157001414,0.06283985321859457,sigmoid,0.1,1,3,1,1e-05,
0.8827808227251298,0.04086409692005101,0.8827808227251298,0.04086409692005101,sigmoid,0.1,10,3,-1,1e-05,
0.876073343941537,0.06267154411027342,0.876073343941537,0.06267154411027342,sigmoid,0.1,10,3,0,1e-05,
0.8665959453088167,0.09509640870429181,0.8665959453088167,0.09509640870429181,sigmoid,0.1,10,3,1,1e-05,
0.24059405940594064,0.04119335457963311,0.24059405940594064,0.04119335457963311,sigmoid,0.1,0.001,3,-1,0.0001,
0.5966318953323905,0.039770980667050225,0.5966318953323905,0.039770980667050225,sigmoid,0.1,0.001,3,0,0.0001,
0.2108910891089109,0.03899280924260439,0.2108910891089109,0.03899280924260439,sigmoid,0.1,0.001,3,1,0.0001,
0.7900216584158415,0.03518045796600471,0.7900216584158415,0.03518045796600471,sigmoid,0.1,0.01,3,-1,0.0001,
0.866925978312117,0.024750663735742924,0.866925978312117,0.024750663735742924,sigmoid,0.1,0.01,3,0,0.0001,
0.8365791489863271,0.029886128558840964,0.8365791489863271,0.029886128558840964,sigmoid,0.1,0.01,3,1,0.0001,
0.8873128830740216,0.03054854041207945,0.8873128830740216,0.03054854041207945,sigmoid,0.1,0.1,3,-1,0.0001,
0.9290738448844884,0.016970335540030388,0.9290738448844884,0.016970335540030388,sigmoid,0.1,0.1,3,0,0.0001,
0.9324699434229137,0.010363369890994727,0.9324699434229137,0.010363369890994727,sigmoid,0.1,0.1,3,1,0.0001,
0.9026115334747761,0.024161309704503278,0.9026115334747761,0.024161309704503278,sigmoid,0.1,1,3,-1,0.0001,
0.8963703736445072,0.0506342020610482,0.8963703736445072,0.0506342020610482,sigmoid,0.1,1,3,0,0.0001,
0.8914427157001414,0.06283985321859457,0.8914427157001414,0.06283985321859457,sigmoid,0.1,1,3,1,0.0001,
0.8827808227251298,0.04086409692005101,0.8827808227251298,0.04086409692005101,sigmoid,0.1,10,3,-1,0.0001,
0.876073343941537,0.06267154411027342,0.876073343941537,0.06267154411027342,sigmoid,0.1,10,3,0,0.0001,
0.8665959453088167,0.09509640870429181,0.8665959453088167,0.09509640870429181,sigmoid,0.1,10,3,1,0.0001,
0.24059405940594064,0.04119335457963311,0.24059405940594064,0.04119335457963311,sigmoid,0.1,0.001,3,-1,0.001,
0.5966318953323905,0.039770980667050225,0.5966318953323905,0.039770980667050225,sigmoid,0.1,0.001,3,0,0.001,
0.2108910891089109,0.03899280924260439,0.2108910891089109,0.03899280924260439,sigmoid,0.1,0.001,3,1,0.001,
0.7900216584158415,0.03518045796600471,0.7900216584158415,0.03518045796600471,sigmoid,0.1,0.01,3,-1,0.001,
0.866925978312117,0.024750663735742924,0.866925978312117,0.024750663735742924,sigmoid,0.1,0.01,3,0,0.001,
0.8365791489863271,0.030559219293589995,0.8365791489863271,0.030559219293589995,sigmoid,0.1,0.01,3,1,0.001,
0.8873128830740216,0.03054854041207945,0.8873128830740216,0.03054854041207945,sigmoid,0.1,0.1,3,-1,0.001,
0.9290738448844884,0.016970335540030388,0.9290738448844884,0.016970335540030388,sigmoid,0.1,0.1,3,0,0.001,
0.9324699434229137,0.010363369890994727,0.9324699434229137,0.010363369890994727,sigmoid,0.1,0.1,3,1,0.001,
0.9026115334747761,0.024161309704503278,0.9026115334747761,0.024161309704503278,sigmoid,0.1,1,3,-1,0.001,
0.8963703736445072,0.0506342020610482,0.8963703736445072,0.0506342020610482,sigmoid,0.1,1,3,0,0.001,
0.8914427157001414,0.06283985321859457,0.8914427157001414,0.06283985321859457,sigmoid,0.1,1,3,1,0.001,
0.8827808227251298,0.04086409692005101,0.8827808227251298,0.04086409692005101,sigmoid,0.1,10,3,-1,0.001,
0.876073343941537,0.06267154411027342,0.876073343941537,0.06267154411027342,sigmoid,0.1,10,3,0,0.001,
0.8665959453088167,0.09509640870429181,0.8665959453088167,0.09509640870429181,sigmoid,0.1,10,3,1,0.001,
0.7963828972182933,0.036081596707192645,0.7963828972182933,0.036081596707192645,sigmoid,1,0.001,3,-1,1e-05,
0.8621986975483263,0.025976599827028924,0.8621986975483263,0.025976599827028924,sigmoid,1,0.001,3,0,1e-05,
0.8032391855256954,0.036286558457655986,0.8032391855256954,0.036286558457655986,sigmoid,1,0.001,3,1,1e-05,
0.8987321723243751,0.022882928655876777,0.8987321723243751,0.022882928655876777,sigmoid,1,0.01,3,-1,1e-05,
0.9129884193776521,0.02223072360207397,0.9129884193776521,0.02223072360207397,sigmoid,1,0.01,3,0,1e-05,
0.9036568835454972,0.02292964863476554,0.9036568835454972,0.02292964863476554,sigmoid,1,0.01,3,1,1e-05,
0.7985877828854313,0.057519003803476305,0.7985877828854313,0.057519003803476305,sigmoid,1,0.1,3,-1,1e-05,
0.8627755186232908,0.04672180616717595,0.8627755186232908,0.04672180616717595,sigmoid,1,0.1,3,0,1e-05,
0.8418832508250824,0.026669571453134353,0.8418832508250824,0.026669571453134353,sigmoid,1,0.1,3,1,1e-05,
0.6703625942951439,0.04540063758447834,0.6703625942951439,0.04540063758447834,sigmoid,1,1,3,-1,1e-05,
0.659960661244696,0.0629623531218586,0.659960661244696,0.0629623531218586,sigmoid,1,1,3,0,1e-05,
0.6995366277699199,0.05557275581551975,0.6995366277699199,0.05557275581551975,sigmoid,1,1,3,1,1e-05,
0.6721114745403111,0.0512157978627591,0.6721114745403111,0.0512157978627591,sigmoid,1,10,3,-1,1e-05,
0.6686402345591701,0.049686213421233846,0.6686402345591701,0.049686213421233846,sigmoid,1,10,3,0,1e-05,
0.6657413955681282,0.07113344204935142,0.6657413955681282,0.07113344204935142,sigmoid,1,10,3,1,1e-05,
0.7963828972182933,0.036081596707192645,0.7963828972182933,0.036081596707192645,sigmoid,1,0.001,3,-1,0.0001,
0.8621986975483263,0.025976599827028924,0.8621986975483263,0.025976599827028924,sigmoid,1,0.001,3,0,0.0001,
0.8032391855256954,0.036286558457655986,0.8032391855256954,0.036286558457655986,sigmoid,1,0.001,3,1,0.0001,
0.8987321723243751,0.022882928655876777,0.8987321723243751,0.022882928655876777,sigmoid,1,0.01,3,-1,0.0001,
0.9129884193776521,0.02223072360207397,0.9129884193776521,0.02223072360207397,sigmoid,1,0.01,3,0,0.0001,
0.9036568835454972,0.02292964863476554,0.9036568835454972,0.02292964863476554,sigmoid,1,0.01,3,1,0.0001,
0.7985877828854313,0.057519003803476305,0.7985877828854313,0.057519003803476305,sigmoid,1,0.1,3,-1,0.0001,
0.8627755186232908,0.04672180616717595,0.8627755186232908,0.04672180616717595,sigmoid,1,0.1,3,0,0.0001,
0.8418832508250824,0.026669571453134353,0.8418832508250824,0.026669571453134353,sigmoid,1,0.1,3,1,0.0001,
0.6703625942951439,0.04540063758447834,0.6703625942951439,0.04540063758447834,sigmoid,1,1,3,-1,0.0001,
0.659960661244696,0.0629623531218586,0.659960661244696,0.0629623531218586,sigmoid,1,1,3,0,0.0001,
0.6995366277699199,0.05557275581551975,0.6995366277699199,0.05557275581551975,sigmoid,1,1,3,1,0.0001,
0.6721114745403111,0.0512157978627591,0.6721114745403111,0.0512157978627591,sigmoid,1,10,3,-1,0.0001,
0.6686402345591701,0.049686213421233846,0.6686402345591701,0.049686213421233846,sigmoid,1,10,3,0,0.0001,
0.6657413955681282,0.07113344204935142,0.6657413955681282,0.07113344204935142,sigmoid,1,10,3,1,0.0001,
0.7963828972182933,0.036081596707192645,0.7963828972182933,0.036081596707192645,sigmoid,1,0.001,3,-1,0.001,
0.8621986975483263,0.025976599827028924,0.8621986975483263,0.025976599827028924,sigmoid,1,0.001,3,0,0.001,
0.8031647807637906,0.03629363996734374,0.8031647807637906,0.03629363996734374,sigmoid,1,0.001,3,1,0.001,
0.8987321723243751,0.022882928655876777,0.8987321723243751,0.022882928655876777,sigmoid,1,0.01,3,-1,0.001,
0.9129884193776521,0.02223072360207397,0.9129884193776521,0.02223072360207397,sigmoid,1,0.01,3,0,0.001,
0.9036568835454972,0.02292964863476554,0.9036568835454972,0.02292964863476554,sigmoid,1,0.01,3,1,0.001,
0.7985877828854313,0.057519003803476305,0.7985877828854313,0.057519003803476305,sigmoid,1,0.1,3,-1,0.001,
0.8627755186232908,0.04672180616717595,0.8627755186232908,0.04672180616717595,sigmoid,1,0.1,3,0,0.001,
0.8418832508250824,0.026669571453134353,0.8418832508250824,0.026669571453134353,sigmoid,1,0.1,3,1,0.001,
0.6703625942951439,0.04540063758447834,0.6703625942951439,0.04540063758447834,sigmoid,1,1,3,-1,0.001,
0.659960661244696,0.0629623531218586,0.659960661244696,0.0629623531218586,sigmoid,1,1,3,0,0.001,
0.6995366277699199,0.05557275581551975,0.6995366277699199,0.05557275581551975,sigmoid,1,1,3,1,0.001,
0.6721114745403111,0.0512157978627591,0.6721114745403111,0.0512157978627591,sigmoid,1,10,3,-1,0.001,
0.6686402345591701,0.049686213421233846,0.6686402345591701,0.049686213421233846,sigmoid,1,10,3,0,0.001,
0.6657413955681282,0.07113344204935142,0.6657413955681282,0.07113344204935142,sigmoid,1,10,3,1,0.001,
0.9003403465346533,0.023462018784957687,0.9003403465346533,0.023462018784957687,sigmoid,10,0.001,3,-1,1e-05,
0.9129884193776521,0.02223072360207397,0.9129884193776521,0.02223072360207397,sigmoid,10,0.001,3,0,1e-05,
0.9003403465346533,0.023900972364329042,0.9003403465346533,0.023900972364329042,sigmoid,10,0.001,3,1,1e-05,
0.9283032767562469,0.020430199654232994,0.9283032767562469,0.020430199654232994,sigmoid,10,0.01,3,-1,1e-05,
0.9112653229608675,0.024677933425531474,0.9112653229608675,0.024677933425531474,sigmoid,10,0.01,3,0,1e-05,
0.9063376650165015,0.02651636114154887,0.9063376650165015,0.02651636114154887,sigmoid,10,0.01,3,1,1e-05,
0.8038616808109381,0.06435652150527467,0.8038616808109381,0.06435652150527467,sigmoid,10,0.1,3,-1,1e-05,
0.8003933875530409,0.08459824595983345,0.8003933875530409,0.08459824595983345,sigmoid,10,0.1,3,0,1e-05,
0.8134650518623289,0.040534541766930776,0.8134650518623289,0.040534541766930776,sigmoid,10,0.1,3,1,1e-05,
0.6665885785007073,0.03673077967533333,0.6665885785007073,0.03673077967533333,sigmoid,10,1,3,-1,1e-05,
0.612118399339934,0.06648069897306526,0.612118399339934,0.06648069897306526,sigmoid,10,1,3,0,1e-05,
0.6643394919849128,0.06731252325437515,0.6643394919849128,0.06731252325437515,sigmoid,10,1,3,1,1e-05,
0.66753300330033,0.057530209505108884,0.66753300330033,0.057530209505108884,sigmoid,10,10,3,-1,1e-05,
0.6591856730315888,0.061469845614728236,0.6591856730315888,0.061469845614728236,sigmoid,10,10,3,0,1e-05,
0.6549762788778877,0.08630674498603373,0.6549762788778877,0.08630674498603373,sigmoid,10,10,3,1,1e-05,
0.9003403465346533,0.023462018784957687,0.9003403465346533,0.023462018784957687,sigmoid,10,0.001,3,-1,0.0001,
0.9129884193776521,0.02223072360207397,0.9129884193776521,0.02223072360207397,sigmoid,10,0.001,3,0,0.0001,
0.9003403465346533,0.023900972364329042,0.9003403465346533,0.023900972364329042,sigmoid,10,0.001,3,1,0.0001,
0.9283032767562469,0.020430199654232994,0.9283032767562469,0.020430199654232994,sigmoid,10,0.01,3,-1,0.0001,
0.9112653229608675,0.024677933425531474,0.9112653229608675,0.024677933425531474,sigmoid,10,0.01,3,0,0.0001,
0.9063376650165015,0.02651636114154887,0.9063376650165015,0.02651636114154887,sigmoid,10,0.01,3,1,0.0001,
0.8038616808109381,0.06435652150527467,0.8038616808109381,0.06435652150527467,sigmoid,10,0.1,3,-1,0.0001,
0.8003933875530409,0.08459824595983345,0.8003933875530409,0.08459824595983345,sigmoid,10,0.1,3,0,0.0001,
0.8134650518623289,0.040534541766930776,0.8134650518623289,0.040534541766930776,sigmoid,10,0.1,3,1,0.0001,
0.6665885785007073,0.03673077967533333,0.6665885785007073,0.03673077967533333,sigmoid,10,1,3,-1,0.0001,
0.612118399339934,0.06648069897306526,0.612118399339934,0.06648069897306526,sigmoid,10,1,3,0,0.0001,
0.6643394919849128,0.06731252325437515,0.6643394919849128,0.06731252325437515,sigmoid,10,1,3,1,0.0001,
0.66753300330033,0.057530209505108884,0.66753300330033,0.057530209505108884,sigmoid,10,10,3,-1,0.0001,
0.6591856730315888,0.061469845614728236,0.6591856730315888,0.061469845614728236,sigmoid,10,10,3,0,0.0001,
0.6549762788778877,0.08630674498603373,0.6549762788778877,0.08630674498603373,sigmoid,10,10,3,1,0.0001,
0.9003403465346533,0.023462018784957687,0.9003403465346533,0.023462018784957687,sigmoid,10,0.001,3,-1,0.001,
0.9129884193776521,0.02223072360207397,0.9129884193776521,0.02223072360207397,sigmoid,10,0.001,3,0,0.001,
0.9003403465346533,0.023900972364329042,0.9003403465346533,0.023900972364329042,sigmoid,10,0.001,3,1,0.001,
0.9283032767562469,0.020430199654232994,0.9283032767562469,0.020430199654232994,sigmoid,10,0.01,3,-1,0.001,
0.9112653229608675,0.024677933425531474,0.9112653229608675,0.024677933425531474,sigmoid,10,0.01,3,0,0.001,
0.9063376650165015,0.02651636114154887,0.9063376650165015,0.02651636114154887,sigmoid,10,0.01,3,1,0.001,
0.8038616808109381,0.06435652150527467,0.8038616808109381,0.06435652150527467,sigmoid,10,0.1,3,-1,0.001,
0.8003933875530409,0.08459824595983345,0.8003933875530409,0.08459824595983345,sigmoid,10,0.1,3,0,0.001,
0.8134650518623289,0.040534541766930776,0.8134650518623289,0.040534541766930776,sigmoid,10,0.1,3,1,0.001,
0.6665885785007073,0.03673077967533333,0.6665885785007073,0.03673077967533333,sigmoid,10,1,3,-1,0.001,
0.612118399339934,0.06648069897306526,0.612118399339934,0.06648069897306526,sigmoid,10,1,3,0,0.001,
0.6643394919849128,0.06731252325437515,0.6643394919849128,0.06731252325437515,sigmoid,10,1,3,1,0.001,
0.66753300330033,0.057530209505108884,0.66753300330033,0.057530209505108884,sigmoid,10,10,3,-1,0.001,
0.6591856730315888,0.061469845614728236,0.6591856730315888,0.061469845614728236,sigmoid,10,10,3,0,0.001,
0.6549762788778877,0.08630674498603373,0.6549762788778877,0.08630674498603373,sigmoid,10,10,3,1,0.001,
0.9227177628477135,0.021953140129088028,0.9227177628477135,0.021953140129088028,sigmoid,100,0.001,3,-1,1e-05,
0.9259598950966526,0.018069329321234645,0.9259598950966526,0.018069329321234645,sigmoid,100,0.001,3,0,1e-05,
0.922148308580858,0.022377714647882987,0.922148308580858,0.022377714647882987,sigmoid,100,0.001,3,1,1e-05,
0.9173090523338049,0.024030635731721168,0.9173090523338049,0.024030635731721168,sigmoid,100,0.01,3,-1,1e-05,
0.9122554219707684,0.02550861676122623,0.9122554219707684,0.02550861676122623,sigmoid,100,0.01,3,0,1e-05,
0.9058912364450731,0.027504780609698635,0.9058912364450731,0.027504780609698635,sigmoid,100,0.01,3,1,1e-05,
0.8008655999528524,0.062470241964741685,0.8008655999528524,0.062470241964741685,sigmoid,100,0.1,3,-1,1e-05,
0.8076216996699669,0.08308798135064431,0.8076216996699669,0.08308798135064431,sigmoid,100,0.1,3,0,1e-05,
0.8123261433286185,0.04164931317786482,0.8123261433286185,0.04164931317786482,sigmoid,100,0.1,3,1,1e-05,
0.6607223892032061,0.0406967981535275,0.6607223892032061,0.0406967981535275,sigmoid,100,1,3,-1,1e-05,
0.6300462635549269,0.0731134871151822,0.6300462635549269,0.0731134871151822,sigmoid,100,1,3,0,1e-05,
0.6748872878359264,0.07072836970236125,0.6748872878359264,0.07072836970236125,sigmoid,100,1,3,1,1e-05,
0.6690925565770863,0.0605838604699686,0.6690925565770863,0.0605838604699686,sigmoid,100,10,3,-1,1e-05,
0.668940800330033,0.06471584576062168,0.668940800330033,0.06471584576062168,sigmoid,100,10,3,0,1e-05,
